English words/sentences,French words/sentences
Don't hold it upside down.,Ne le tenez pas à l'envers.
Don't hold it upside down.,Ne le tiens pas à l'envers.
Don't ignore her feelings.,Prenez en compte ses sentiments.
Don't jump to conclusions.,Ne tire pas de conclusions hâtives.
Don't let Tom do it alone.,Ne laisse pas Tom le faire seul.
Don't let him do it alone.,Ne le laisse pas le faire seul.
Don't let him do it alone.,Ne le laissez pas le faire seul.
Don't let that bother you.,Ne vous laissez pas tracasser par ça !
Don't let that bother you.,Ne te laisse pas tracasser par ça !
Don't let them get to you.,Ne les laissez pas vous approcher !
Don't let them get to you.,Ne les laisse pas t'approcher !
Don't lie. Tell the truth.,Ne mens pas ! Dis la vérité !
Don't look at me that way.,Ne me regarde pas de cette façon.
Don't look at me that way.,Ne me regardez pas comme ça.
Don't look down on others.,Ne méprise pas les autres.
Don't look down on others.,Ne méprisez pas les autres.
Don't make me do it again.,Ne me faites pas le refaire !
Don't make me do it again.,Ne me fais pas le refaire !
Don't make me do it again.,Ne m'oblige pas à recommencer.
Don't make me do it again.,Ne m'obligez pas à recommencer.
Don't make me regret this.,Ne me le fais pas regretter.
Don't make me regret this.,Ne me le faites pas regretter.
Don't sell yourself short.,Ne te déprécie pas.
Don't speak ill of others.,Ne dis pas du mal des autres.
Don't spoil your appetite.,Ne te coupe pas l'appétit.
Don't spoil your appetite.,Ne vous coupez pas l'appétit.
Don't take me for granted.,Ne me prenez pas pour acquis !
Don't take me for granted.,Ne me prends pas pour acquis !
Don't tell him the answer.,Ne lui dis pas la réponse.
Don't tell me what I know.,Ne me dites pas ce que je sais !
Don't tell me what I know.,Ne me dis pas ce que je sais !
Don't tell me what to say.,Ne me dictez pas ce que je dois dire!
Don't tell me what to say.,Ne me dicte pas ce que je dois dire!
"Don't tell the others, OK?","Ne dites rien aux autres, d'accord ?"
"Don't tell the others, OK?","Ne dis rien aux autres, d'accord ?"
Don't thank me. Thank Tom.,Ne me remercie pas. Remercie Tom.
Don't thank me. Thank Tom.,Ne me remerciez pas. Remerciez Tom.
Don't touch the wet paint.,Ne touche pas à la peinture fraîche.
Don't touch the wet paint.,Ne touchez pas à la peinture fraîche !
Don't treat me like a dog.,Ne me traite pas comme un chien.
Don't worry about a thing.,Ne te soucie de rien !
Don't worry about a thing.,Ne vous souciez de rien !
Don't worry. I can fix it.,Ne vous faites pas de souci ! Je peux le réparer.
Don't worry. I can fix it.,Ne te fais pas de souci ! Je peux le réparer.
Don't worry. I won't tell.,Ne t'inquiètes pas. Je ne vais pas le dire.
Don't worry. I'm a doctor.,Ne vous inquiétez pas. Je suis docteur.
Don't worry. I'm a doctor.,Ne t'en fais pas. Je suis docteur.
Don't you feel stupid now?,"Ne te sens-tu pas stupide, maintenant ?"
Don't you feel stupid now?,"Ne vous sentez-vous pas stupide, maintenant ?"
Don't you feel stupid now?,"Ne vous sentez-vous pas stupides, maintenant ?"
Don't you have any change?,N'avez-vous pas la moindre monnaie ?
Don't you have any change?,N'as-tu pas la moindre monnaie ?
Don't you have work to do?,N'as-tu pas de travail à faire ?
Don't you have work to do?,N'avez-vous pas de travail à faire ?
Don't you have work today?,"N'avez-vous pas de travail, aujourd'hui ?"
Don't you have work today?,"N'as tu pas de travail, aujourd'hui ?"
Don't you know what it is?,Ne sais-tu pas ce que c'est ?
Don't you know what it is?,Ne savez-vous pas ce que c'est ?
Don't you love me anymore?,Tu ne m’aimes plus ?
Don't you see the pattern?,Ne vois-tu pas le modèle ?
Don't you see the pattern?,Ne voyez-vous pas le motif ?
Don't you talk back to me.,N'aie pas le front de me répondre !
Don't you talk back to me.,N'ayez pas le front de me répondre !
Don't you think it's cold?,Tu ne trouves pas qu'il fait froid ?
Don't you want to kiss me?,Tu ne veux pas me donner un bec ?
Don't you want to kiss me?,Tu ne veux pas m’embrasser ?
Donkeys are tough animals.,Les ânes sont des animaux résistants.
Draw a line on your paper.,Tirez un trait sur votre feuille de papier.
Drink less and sleep more.,Bois moins et dors davantage.
Each boy has his own room.,Chaque garçon a sa propre chambre.
Each student has a locker.,Chaque étudiant dispose d'un casier.
Either way's fine with me.,"Ça me va, d'une manière ou d'une autre."
Even I can't believe that.,Même moi je n'arrive pas à le croire.
Every movement is painful.,Chaque mouvement est douloureux.
Every season is different.,Chaque saison est différente.
Every word is significant.,Chaque mot est significatif.
Everybody agrees with you.,Tout le monde est d'accord avec toi.
Everybody breaks this law.,Tout le monde enfreint cette loi.
Everybody got off the bus.,Tout le monde descendit du bus.
Everybody had a good year.,Tout le monde a eu une bonne année.
Everybody had a hard time.,On a tous mangé de la vache enragée.
Everybody knows it worked.,Tout le monde sait que cela marchait.
Everybody likes ice cream.,Tout le monde aime les glaces.
Everybody seeks happiness.,Tout le monde recherche le bonheur.
Everybody seeks happiness.,Tout le monde poursuit le bonheur.
Everybody tasted the food.,Tout le monde goûta la nourriture.
Everybody thinks I'm dead.,Tout le monde pense que je suis mort.
Everybody was out of town.,Tout le monde était en déplacement.
Everyone is afraid of Tom.,Tout le monde a peur de Tom.
Everyone is looking at me.,Tout le monde me regarde.
Everyone knows we're rich.,Tout le monde sait que nous sommes riches.
Everyone looked surprised.,Tout le monde eut l'air surpris.
Everyone looked surprised.,Tout le monde a eu l'air surpris.
Everyone loves that place.,Tout le monde aime cet endroit.
Everyone needs to do this.,Tout le monde a besoin de faire ça.
Everyone should know this.,Tout le monde devrait le savoir.
Everyone should know this.,Tout le monde devrait savoir ça.
Everyone should like that.,Tout le monde devrait apprécier.
Everyone should like that.,Tout le monde devrait aimer ça.
Everyone started clapping.,Tout le monde s'est mis à applaudir.
Everyone started clapping.,Tout le monde se mit à applaudir.
Everyone started laughing.,Tout le monde se mit à rire.
Everyone started laughing.,Tout le monde s'est mis à rire.
Everyone was apprehensive.,Tout le monde était inquiet.
Everyone worked very hard.,Tout le monde a travaillé très dur.
Everyone's asking for you.,Tout le monde vous demande.
Everyone's asking for you.,Tout le monde te demande.
Everyone's been contacted.,Tout le monde a été contacté.
Everyone's been evacuated.,Tout le monde a été évacué.
Everyone's laughing at us.,Tout le monde se moque de nous.
Everyone's someplace else.,Tout le monde est autre part.
Everything is complicated.,Tout est compliqué.
Everything is fine so far.,"Pour le moment, c'est sans problème."
Everything is on schedule.,Tout est planifié.
Everything is on schedule.,Tout est dans les temps.
Exceptions prove the rule.,L'exception confirme la règle.
Express your idea clearly.,Exprime ton idée clairement.
Falcons are birds of prey.,Les faucons sont des oiseaux de proie.
Fashions grow old and die.,La mode vieillit et passe.
Father bought me the book.,Père a acheté le livre pour moi.
Father gave up cigarettes.,Mon père a arrêté de fumer.
Finding work is difficult.,Trouver un travail est difficile.
Finish drinking your milk.,Finis ton lait !
"For me, they are the best.","Pour moi, ce sont les meilleurs."
"For me, time is not money.","Pour moi, le temps n'est pas de l'argent."
Forget it. It's too risky.,Oublie ! C'est trop risqué.
Forget it. It's too risky.,Oubliez ! C'est trop risqué.
Forget it. It's too risky.,Laisse tomber ! C'est trop risqué.
Forget it. It's too risky.,Laissez tomber ! C'est trop risqué.
Forgive me for being late.,Veuillez m'excuser pour mon retard.
Forty people were present.,Quarante personnes étaient présentes.
François has a good idea.,François a une bonne idée.
French bread is delicious.,Le pain français est délicieux.
Fruits have seeds in them.,Les fruits portent des graines.
Furry rabbits are so cute.,Les lapins à poil long sont tellement mignons !
Further testing is needed.,Des examens plus poussés sont nécessaires.
Gasoline is used for fuel.,L'essence est utilisée comme combustible.
Germany borders on France.,L'Allemagne a une frontière avec la France.
Germany borders on France.,L'Allemagne borde la France.
Get ready for some action.,Prépare-toi à baiser.
Get ready for some action.,Préparez-vous à baiser.
Get that dog away from me.,Éloigne ce chien de moi !
Get that dog away from me.,Éloignez ce chien de moi !
Give me a definite answer.,Donnez-moi une réponse définitive.
Give me your phone number.,Donne-moi ton numéro de téléphone.
Give that book back to me.,Rends-moi ce livre !
Give that book back to me.,Rendez-moi ce livre !
Go and sit by your father.,Assieds-toi près de ton père.
"Go on, Tom, I'm listening.","Vas-y, Tom, je t'écoute."
Go over the choices again.,Reconsidère les options !
Go over the choices again.,Reconsidérez les options !
God knows that it is true.,Dieu sait que c'est vrai.
Gold is heavier than iron.,L'or est plus lourd que le fer.
Good luck. You'll need it.,Bonne chance ! Vous en aurez besoin.
Good luck. You'll need it.,Bonne chance ! Tu en auras besoin.
Good results are expected.,De bons résultats sont attendus.
Grab the end of this rope.,Attrape le bout de cette corde !
Grab the end of this rope.,Attrapez le bout de cette corde !
Green doesn't go with red.,Le vert ne va pas avec le rouge.
Guess what I bought today.,Devine ce que j'ai acheté aujourd'hui !
Guess what I bought today.,Devinez ce que j'ai acheté aujourd'hui !
Guess what happened to me.,Devine ce qui m'est arrivé !
Half of them are students.,La moitié d'entre eux sont étudiants.
Half of them are students.,La moitié d'entre elles sont étudiantes.
Has a solution been found?,Une solution a-t-elle été trouvée ?
Has the movie started yet?,Le film a-t-il déjà commencé ?
Have you already finished?,Avez-vous déjà fini ?
Have you already finished?,As-tu déjà fini ?
Have you already finished?,As-tu déjà terminé ?
Have you already finished?,Avez-vous déjà terminé ?
Have you asked the others?,As-tu demandé aux autres ?
Have you asked the others?,Avez-vous demandé aux autres ?
Have you done the laundry?,Avez-vous fait la lessive ?
Have you done the laundry?,Est-ce que tu as fait la lessive ?
Have you done this before?,Avez-vous fait cela auparavant ?
Have you done this before?,As-tu fait cela auparavant ?
Have you eaten supper yet?,As-tu déjà dîné ?
Have you eaten supper yet?,Avez-vous déjà soupé ?
Have you ever been abroad?,As-tu déjà été à l'étranger ?
Have you ever been abroad?,Vous êtes-vous déjà rendu à l'étranger ?
Have you ever been kissed?,As-tu déjà été embrassé ?
Have you ever been kissed?,Avez-vous déjà été embrassée ?
Have you ever been lonely?,As-tu jamais été seul ?
Have you ever been lonely?,As-tu jamais été seule ?
Have you ever been lonely?,Avez-vous jamais été seul ?
Have you ever been lonely?,Avez-vous jamais été seule ?
Have you ever been lonely?,Avez-vous jamais été seuls ?
Have you ever been lonely?,Avez-vous jamais été seules ?
Have you ever been mugged?,Avez-vous jamais été agressé ?
Have you ever been mugged?,Avez-vous jamais été agressée ?
Have you ever loved a man?,As-tu déjà aimé un homme ?
Have you ever played golf?,Avez-vous déjà joué au golf ?
Have you finished talking?,As-tu fini de parler ?
Have you found a solution?,As-tu trouvé une solution ?
Have you found a solution?,Avez-vous trouvé une solution ?
Have you lost your ticket?,Avez-vous perdu votre billet ?
Have you lost your ticket?,As-tu perdu ton billet ?
Have you met the Jacksons?,Avez-vous rencontré les Jackson ?
Have you met the Jacksons?,As-tu rencontré les Jackson ?
Have you put on sunscreen?,Tu as mis de la crème solaire ?
Have you put on sunscreen?,As-tu mis de la crème solaire ?
Have you put on sunscreen?,Avez-vous mis de la crème solaire ?
Have you seen anyone else?,As-tu vu quelqu'un d'autre ?
Have you seen anyone else?,Avez-vous vu quelqu'un d'autre ?
Have you seen my car keys?,As-tu vu mes clés de voiture ?
Have you seen my car keys?,Avez-vous vu mes clés de voitures ?
Have you told your mother?,Tu l'as dit à ta mère ?
Have you tried this water?,As-tu essayé cette eau ?
Have you tried this water?,Avez-vous essayé cette eau ?
Haven't I seen you before?,Ne vous ai-je pas déjà rencontré ?
Haven't you said too much?,Tu n'aurais pas trop parlé ?
He acknowledged his fault.,Il a reconnu ses fautes.
He acted without thinking.,Il a agi sans réfléchir.
He adores his grandfather.,Il adore son grand-père.
He advised me to go there.,Il m'a conseillé d'aller là-bas.
He always tells the truth.,Il dit toujours la vérité.
He approached the station.,Il s'approchait de la gare.
He arrived at the station.,Il est arrivé à la gare.
He arrived safe and sound.,Il est arrivé sain et sauf.
He asked me out on a date.,Il m'a proposé de sortir avec lui.
He asked me out on a date.,Il me proposa de sortir avec lui.
He asked me two questions.,Il m'a posé deux questions.
He asked me what I needed.,Il m'a demandé ce dont j'avais besoin.
He became a famous singer.,Il devint un chanteur célèbre.
He became a famous singer.,Il est devenu un chanteur célèbre.
He became a national hero.,Il devint un héros national.
He became a national hero.,Il est devenu un héros national.
He began to learn English.,Il a commencé à apprendre l'anglais.
He began to look for work.,Il commença à chercher du travail.
He betrayed my confidence.,Il a trahi ma confiance.
He bought a dress for her.,Il a acheté une robe pour elle.
He bought a pair of shoes.,Il a acheté une paire de chaussures.
He broke the world record.,Il a battu le record du monde.
He came back before eight.,Il est revenu avant huit heures.
He came back from America.,Il revint d'Amérique.
He came back from America.,Il est revenu des États-Unis.
He came down to breakfast.,Il descendit prendre le petit déjeuner.
He can also speak Russian.,Il parle également russe.
He can also speak Russian.,Il parle également le russe.
He can also speak Russian.,Il sait aussi parler russe.
He can also speak Russian.,Il sait aussi parler le russe.
