English words/sentences,French words/sentences
I'm going to do that for you.,Je vais faire ça pour toi.
I'm going to do that for you.,Je vais faire ça pour vous.
I'm going to figure this out.,Je vais déchiffrer ça.
I'm going to figure this out.,Je vais résoudre ça.
I'm going to figure this out.,Je vais réfléchir à ça.
I'm going to fix some dinner.,Je vais préparer à déjeuner.
I'm going to fix some dinner.,Je vais préparer à dîner.
I'm going to fly to the moon.,Je volerai vers la Lune.
I'm going to give Tom a bath.,Je vais donner un bain à Tom.
I'm going to leave a message.,Je vais laisser un message.
I'm going to let Tom respond.,Je vais laisser Tom répondre.
I'm going to make everything.,Je vais tout faire.
I'm going to make some bread.,Je vais faire du pain.
I'm going to miss this place.,Cet endroit va me manquer.
I'm going to move next month.,Je vais déménager le mois prochain.
I'm going to need more money.,Je vais avoir besoin de plus d'argent.
I'm going to need some money.,Je vais avoir besoin d'un peu d'argent.
I'm going to read some books.,Je vais lire quelques livres.
I'm going to save more money.,Je vais épargner plus d'argent.
I'm going to stop doing that.,Je vais arrêter de faire ça.
I'm going to use it tomorrow.,Je vais en faire usage demain.
I'm going to wait in the car.,Je vais attendre dans la voiture.
I'm going to wash the dishes.,Je vais faire la vaisselle.
I'm happy to do this for you.,Je suis heureux de faire ceci pour vous.
I'm happy to do this for you.,Je suis heureux de faire ceci pour toi.
I'm happy with what I've got.,Je suis heureux avec ce que j'ai.
I'm happy with what I've got.,Je suis heureux avec ce que je possède.
I'm having the same problems.,Je traverse les mêmes problèmes.
I'm hoping that won't happen.,J'espère que ça n'arrivera pas.
I'm in a desperate situation.,Je me trouve dans une situation désespérée.
I'm just as tired as you are.,Je suis aussi fatigué que toi.
I'm just making a suggestion.,Je ne fais qu'une suggestion.
I'm just watching television.,Je suis juste en train de regarder la télé.
I'm leaving in the afternoon.,Je pars dans l'après-midi.
I'm looking for my cellphone.,Je cherche mon cellulaire.
I'm looking for my cellphone.,Je cherche mon téléphone mobile.
I'm looking into getting one.,Je me renseigne pour en acquérir un.
I'm never at home on Sundays.,Je ne suis jamais chez moi le dimanche.
I'm no longer afraid of dogs.,Je n'ai plus peur des chiens.
I'm not a great photographer.,Je ne suis pas un grand photographe.
I'm not a great photographer.,Je ne suis pas une grande photographe.
I'm not afraid of terrorists.,Je n'ai pas peur des terroristes.
I'm not afraid of the future.,Je n'ai pas peur du futur.
I'm not doing this for money.,Je ne fais pas ça pour l'argent.
I'm not even a little hungry.,Je n'ai pas faim du tout.
I'm not frightened of ghosts.,Je n'ai pas peur des fantômes.
I'm not giving you any money.,Je ne te donnerai aucun argent.
I'm not giving you any money.,Je ne vous donnerai aucun argent.
I'm not going to go in there.,Je ne vais pas aller là-dedans.
I'm not going to skate today.,Aujourd'hui je ne patinerai pas.
I'm not good at multitasking.,Je ne suis pas bon pour faire plusieurs tâches en même temps.
I'm not hungry at the moment.,Je n'ai pas faim pour l'instant.
I'm not in the best of shape.,Je ne suis pas au meilleur de ma forme.
I'm not looking for sympathy.,Je ne cherche pas la sympathie.
I'm not one of your soldiers.,Je ne suis pas un de vos soldats.
I'm not one of your soldiers.,Je ne suis pas un de tes soldats.
I'm not particularly worried.,Je ne suis pas particulièrement soucieux.
I'm not particularly worried.,Je ne suis pas particulièrement soucieuse.
I'm not proud of how I acted.,Je ne suis pas fier de comment j'ai agi.
I'm not qualified to do that.,Je ne suis pas qualifié pour faire ça.
I'm not qualified to do that.,Je ne suis pas qualifiée pour faire cela.
I'm not ready to do that yet.,Je ne suis pas encore prêt à faire ça.
I'm not ready to do that yet.,Je ne suis pas encore prête à faire ça.
I'm not supposed to help you.,Je ne suis pas censé t'aider.
I'm not supposed to help you.,Je ne suis pas supposé vous aider.
I'm not sure I can trust you.,Je ne suis pas sûr de pouvoir me fier à toi.
I'm not sure I can trust you.,Je ne suis pas sûre de pouvoir me fier à toi.
I'm not sure I can trust you.,Je ne suis pas sûr de pouvoir me fier à vous.
I'm not sure I can trust you.,Je ne suis pas sûre de pouvoir me fier à vous.
I'm not sure I can trust you.,Je ne suis pas sûr que je puisse me fier à vous.
I'm not sure I can trust you.,Je ne suis pas sûre que je puisse me fier à vous.
I'm not sure I can trust you.,Je ne suis pas sûr que je puisse me fier à toi.
I'm not sure I can trust you.,Je ne suis pas sûre que je puisse me fier à toi.
I'm not sure if that'll help.,Je ne suis pas sûr que cela va aider.
I'm not sure if that'll help.,Je ne suis pas sûr que ça va aider.
I'm not sure that's possible.,Je ne suis pas sûr que ce soit possible.
I'm not sure that's possible.,Je ne suis pas sûre que cela soit possible.
I'm not sure that's suitable.,Je ne suis pas sûr que cela convienne.
I'm not sure that's suitable.,Je ne suis pas sûre que cela soit approprié.
I'm not sure what this means.,Je ne suis pas sûr de ce que ça veut dire.
I'm not sure what this means.,Je ne suis pas sure de ce que cela signifie.
I'm not sure when he'll come.,Je ne suis pas sûr de quand il vient.
I'm not sure where Tom lives.,Je ne suis pas sûr de l'endroit où habite Tom.
I'm not telling you anything.,Je ne vais rien te dire.
I'm not that surprised by it.,Je n'en suis pas trop étonnée.
I'm not used to these things.,Je ne suis pas habitué à ces choses.
I'm not your husband anymore.,Je ne suis plus ton mari.
I'm not your husband anymore.,Je ne suis plus votre mari.
I'm not your husband anymore.,Je ne suis plus votre époux.
I'm on my way home from work.,Je suis sur le chemin de la maison en revenant du travail.
I'm only here because of you.,Je suis ici seulement à cause de toi.
I'm parked around the corner.,Je suis garé au coin de la rue.
I'm pleased to see you again.,Je suis heureux de vous revoir.
I'm practically an adult now.,Je suis pratiquement un adulte maintenant.
I'm ready to do that for you.,Je suis prêt à faire ça pour toi.
I'm ready to do that for you.,Je suis prête à faire ça pour vous.
I'm really glad to hear that.,Je suis vraiment heureux d'entendre ça.
I'm really going to miss Tom.,Je vais vraiment manquer à Tom.
I'm really good with animals.,Je suis très doué avec les animaux.
I'm really happy that we won.,Je suis vraiment heureux que nous ayons gagné.
I'm really happy that we won.,Je suis vraiment heureuse que nous ayons gagné.
I'm saving this seat for Tom.,Je garde ce siège pour Tom.
I'm saving up for my old age.,J'économise pour quand je serai vieille.
I'm saving up for my old age.,Je mets de côté pour quand je serai vieux.
I'm searching for my brother.,Je cherche mon frère.
I'm seeing a friend tomorrow.,J'ai rendez-vous avec un ami demain.
I'm sick of this hot weather.,Je suis fatigué de ce temps chaud.
I'm sick of this hot weather.,Je ne supporte plus ce temps chaud.
I'm so glad Tom won the race.,Je suis si contente que Tom ait gagné la course.
I'm sorry I broke my promise.,Je suis désolée d'avoir rompu ma promesse.
I'm sorry I broke my promise.,Je suis désolé d'avoir rompu ma promesse.
I'm sorry if I disturbed you.,Je suis désolée si je t'ai dérangé.
I'm sorry if I disturbed you.,Je suis désolé si je t'ai dérangé.
I'm sorry if I disturbed you.,Je suis désolé si je t'ai dérangée.
I'm sorry if I disturbed you.,Je suis désolé si je vous ai dérangé.
I'm sorry if I disturbed you.,Je suis désolé si je vous ai dérangée.
I'm sorry if I disturbed you.,Je suis désolé si je vous ai dérangés.
I'm sorry if I disturbed you.,Je suis désolé si je vous ai dérangées.
I'm sorry if I disturbed you.,Je suis désolée si je vous ai dérangées.
I'm sorry if I disturbed you.,Je suis désolée si je vous ai dérangés.
I'm sorry if I disturbed you.,Je suis désolée si je vous ai dérangée.
I'm sorry if I disturbed you.,Je suis désolée si je vous ai dérangé.
"I'm sorry, I can't stay long.","Je m'excuse, je ne peux pas rester longtemps."
"I'm sorry, I didn't hear you.","Je suis désolé, je ne vous ai pas entendu."
"I'm sorry, I didn't hear you.","Je suis désolé, je ne vous ai pas entendue."
"I'm sorry, I didn't hear you.","Je suis désolé, je ne vous ai pas entendus."
"I'm sorry, I didn't hear you.","Je suis désolé, je ne vous ai pas entendues."
"I'm sorry, I didn't hear you.","Je suis désolé, je ne t'ai pas entendu."
"I'm sorry, I didn't hear you.","Je suis désolé, je ne t'ai pas entendue."
"I'm sorry, I didn't hear you.","Je suis désolée, je ne t'ai pas entendu."
"I'm sorry, I didn't hear you.","Je suis désolée, je ne t'ai pas entendue."
"I'm sorry, I didn't hear you.","Je suis désolée, je ne vous ai pas entendues."
"I'm sorry, I didn't hear you.","Je suis désolée, je ne vous ai pas entendus."
"I'm sorry, I didn't hear you.","Je suis désolée, je ne vous ai pas entendue."
"I'm sorry, I didn't hear you.","Je suis désolée, je ne vous ai pas entendu."
I'm starting to believe that.,Je commence à le croire.
I'm still intimidated by you.,Tu m'intimides toujours.
I'm still intimidated by you.,Vous m'intimidez toujours.
I'm studying to be an artist.,J'étudie pour devenir artiste.
I'm sure Tom had his reasons.,Je suis sûr que Tom avait ses raisons.
I'm sure Tom had his reasons.,Je suis sûre que Tom avait ses raisons.
I'm sure that you'll succeed.,Je suis sûr que vous allez réussir.
I'm sure that you'll succeed.,Je suis sûr que tu vas réussir.
I'm sure that you'll succeed.,Je suis certain que tu réussiras.
I'm sure that'll change soon.,Je suis sûr que ça changera bientôt.
I'm sure that's not the case.,Je suis sûr que ce n'est pas le cas.
I'm sure that's not the case.,Je suis sure que ce n'est pas le cas.
I'm sure you'll do very well.,Je suis sûr que tu t'en sortiras très bien.
I'm sure you'll do very well.,Je suis sûre que tu t'en sortiras très bien.
I'm sure you'll do very well.,Je suis sûr que vous vous en sortirez très bien.
I'm sure you'll do very well.,Je suis sûre que vous vous en sortirez très bien.
I'm thankful for my children.,Je suis reconnaissant d'avoir mes enfants.
I'm the captain of this ship.,Je suis le capitaine de ce bateau.
I'm tired from the long walk.,Je suis fatigué d'avoir beaucoup marché.
I'm tired of keeping secrets.,J'en ai marre de garder des secrets.
I'm tired of waiting in line.,Je suis fatigué de faire la queue.
I'm tired of waiting in line.,Je suis fatigué de faire la file.
I'm tired of waiting in line.,Je suis fatiguée de faire la file.
I'm tired of waiting in line.,Je suis fatiguée de faire la queue.
I'm tired of waiting in line.,J'en ai marre de faire la queue.
I'm tired of your complaints.,Je suis fatigué par vos plaintes.
I'm training with my friends.,Je m'entraîne avec mes amis.
I'm trying to find a new job.,J'essaye de trouver un nouveau travail.
I'm used to being laughed at.,Je suis habitué à ce que l'on se moque de moi.
I'm used to getting up early.,J'ai l'habitude de me lever tôt.
I'm used to no one liking me.,Je suis habitué à ce que personne ne m'aime.
I'm used to the climate here.,Je suis habitué au climat d'ici.
I'm using a bowl and a spoon.,J'emploie un bol et une cuillère.
I'm very disappointed in you.,Vous me décevez beaucoup.
I'm very disappointed in you.,Tu me déçois vraiment.
I'm very glad I wasn't there.,Je suis très content de ne pas avoir été là.
I'm very pleased to meet you.,Je suis ravi de faire votre connaissance.
I'm very proud of all of you.,Je suis très fier de vous tous.
I'm very proud of all of you.,Je suis très fier de vous toutes.
I'm very proud of all of you.,Je suis très fière de vous tous.
I'm very proud of all of you.,Je suis très fière de vous toutes.
I'm very proud of my parents.,Je suis très fière de mes parents.
I'm waiting for a phone call.,J'attends un coup de fil.
