English words/sentences,French words/sentences
I can't go on with this.,Je ne peux pas continuer ça.
I can't go on with this.,Je ne peux pas continuer comme ça.
I can't help doing that.,Je ne peux m’empêcher de faire cela.
I can't help how I look.,Je ne suis pas responsable de mon apparence.
I can't just do nothing.,Je ne peux pas juste ne rien faire.
I can't keep doing this.,Je ne peux pas continuer à faire ça.
I can't let that happen.,Je ne peux pas laisser cela se produire.
I can't let you do that.,Je ne peux pas vous permettre de faire ça.
I can't let you do that.,Je ne peux pas te permettre de faire ça.
I can't let you do that.,Je ne peux pas vous laisser faire ça.
I can't let you do that.,Je ne peux pas te laisser faire ça.
I can't live without TV.,Je ne peux pas vivre sans télé.
I can't put up with him.,Je ne peux pas le supporter.
I can't really complain.,Je ne peux pas vraiment me plaindre.
I can't really remember.,Je ne parviens pas vraiment à me rappeler.
I can't really remember.,Je ne parviens pas vraiment à me le rappeler.
I can't really remember.,Je n'arrive pas vraiment à me rappeler.
I can't really remember.,Je n'arrive pas vraiment à me le rappeler.
I can't really remember.,Je n'arrive pas vraiment à me souvenir.
I can't really remember.,Je n'arrive pas vraiment à m'en souvenir.
I can't really remember.,Je ne parviens pas vraiment à m'en souvenir.
I can't really remember.,Je ne parviens pas vraiment à me souvenir.
I can't say I'm shocked.,Je ne peux pas dire que je sois choquée.
I can't say I'm shocked.,Je ne peux pas dire que je sois choqué.
I can't stand hospitals.,Je ne peux pas supporter les hôpitaux.
I can't stand the noise.,Je ne peux pas supporter le bruit.
I can't stand this heat.,Je ne peux pas supporter cette chaleur.
I can't stay for dinner.,Je ne peux pas rester pour déjeuner.
I can't stay for dinner.,Je ne peux pas rester pour dîner.
I can't stay home today.,Je ne peux pas rester à la maison aujourd'hui.
I can't stay mad at you.,Je ne peux pas rester en colère contre toi.
I can't take it anymore.,Je n'en peux plus.
I can't take the chance.,Je ne peux pas prendre le risque.
I can't take your money.,Je ne peux pas accepter ton argent.
I can't talk about that.,Je ne peux pas en parler.
I can't tell them apart.,Je ne peux pas les différencier.
I can't tell what it is.,Je ne peux pas dire ce qu'il est.
I can't untie this knot.,Je ne parviens pas à défaire ce nœud.
I can't wait any longer.,Je ne peux pas attendre plus longtemps.
I can't wait any longer.,Je ne peux plus attendre davantage.
I can't wait to hear it.,J'ai hâte de l'entendre.
I can't wait to hug you.,J'ai hâte de te serrer dans mes bras.
I can't wait to see you.,J'ai hâte de te voir.
I cannot possibly do it.,Il m’est impossible de le faire.
I care about all of you.,Je me soucie de vous tous.
I care about all of you.,Je me soucie de vous toutes.
I care about all of you.,Je prends soin de vous tous.
I care about all of you.,Je prends soin de vous toutes.
I caught him by the arm.,Je l'ai attrapé par le bras.
I caught him in the act.,Je l'ai attrapé la main dans le sac.
I caught him in the act.,Je l'ai pris sur le fait.
I choose to believe you.,J'ai choisi de te croire.
I choose to believe you.,J'ai choisi de vous croire.
I come to school by bus.,Je viens à l'école en bus.
I cook a little at home.,Je cuisine un peu à la maison.
I could do that for you.,Je pourrais le faire pour toi.
I could do that for you.,Je pourrais le faire pour vous.
I could do this all day.,Je pourrais faire ça toute la journée.
I could do this all day.,Je pouvais faire ça toute la journée.
I could fix that easily.,Je pourrais réparer ça facilement.
I could fix that easily.,Je pourrais corriger cela facilement.
I could hardly hear him.,Je pouvais à peine l'entendre.
I could hear everything.,Je pus tout entendre.
I could hear everything.,J'ai pu tout entendre.
I could hear everything.,Je pouvais tout entendre.
I could hear everything.,Je pourrais tout entendre.
I could hear everything.,J'arrivais à tout entendre.
I could use some advice.,Un conseil ne serait pas de refus.
I couldn't do otherwise.,Je n'ai eu d'autre choix que de le faire.
I couldn't find anybody.,Je n'ai pas pu trouver qui que ce soit.
I couldn't find anybody.,Je ne pus trouver personne.
I couldn't help yawning.,Je ne pouvais pas m'empêcher de bâiller.
I couldn't tell you why.,Je ne pourrais te dire pourquoi.
I couldn't tell you why.,Je ne pouvais te dire pourquoi.
I couldn't tell you why.,Je ne pourrais vous dire pourquoi.
I couldn't tell you why.,Je ne pouvais vous dire pourquoi.
I cried on his shoulder.,Je pleurai sur son épaule.
I cried on his shoulder.,J'ai pleuré sur son épaule.
I danced all night long.,J'ai dansé toute la nuit.
I danced all night long.,Je dansai toute la nuit.
I deliberately did that.,J'ai fait ça délibérément.
I did a little research.,J'ai effectué quelques recherches.
I did something similar.,J'ai fait quelque chose de semblable.
I did that deliberately.,Je l'ai fait délibérément.
I didn't change a thing.,Je n'ai rien changé.
I didn't do it that way.,Je ne l'ai pas fait comme ça.
I didn't do it that way.,Je ne l'ai pas fait de cette façon.
I didn't do that either.,Je n'ai pas fait ça non plus.
"I didn't do this, did I?","Je n'ai pas fait cela, si ?"
I didn't finish the job.,Je n'ai pas fini le travail.
I didn't have much time.,Je n'avais pas beaucoup de temps.
I didn't have much time.,Je n'ai pas eu beaucoup de temps.
I didn't have much time.,Je ne disposais pas de beaucoup de temps.
I didn't have much time.,Je n'ai pas disposé de beaucoup de temps.
I didn't know it before.,"Je l'ignorais, auparavant."
I didn't lose much time.,Je n'ai pas perdu beaucoup de temps.
I didn't lose that much.,Je n'ai pas perdu tant que ça.
I didn't lose that much.,Je n'ai pas perdu autant.
I didn't make the rules.,Je n'ai pas fait les règles.
I didn't mean any of it.,Je n'en avais pas la moindre intention.
I didn't need your help.,Je n'avais pas besoin de ton aide.
I didn't need your help.,Je n'avais pas besoin de votre aide.
I didn't need your help.,Je n'ai pas eu besoin de ton aide.
I didn't need your help.,Je n'ai pas eu besoin de votre aide.
I didn't rescue anybody.,Je n'ai sauvé personne.
I didn't say I liked it.,Je n'ai pas dit que j'aimais ça.
I didn't say I liked it.,Je n'ai pas dit que j'appréciais ça.
I didn't say I liked it.,Je n'ai pas dit que je l'appréciais.
I didn't see any tigers.,Je n'ai vu aucun tigre.
I didn't see any tigers.,Je n'ai pas vu de tigres.
I didn't speak for long.,Je n'ai pas parlé longtemps.
I didn't spend anything.,Je n'ai rien dépensé.
I didn't start all this.,Ce n'est pas moi qui ai commencé tout ceci.
I didn't touch anything.,Je n'ai rien touché.
I didn't work yesterday.,Je ne travaillais pas hier.
I didn't write anything.,Je n'ai rien écrit.
I didn't write anything.,Je n'ai pas écrit quoi que ce soit.
I do not like this song.,Je n'aime pas cette chanson.
I do not like this song.,Je n'apprécie pas cette chanson.
I do not need money now.,Je n'ai pas besoin d'argent tout de suite.
I do not understand her.,Je ne la comprends pas.
I do not understand you.,Je ne vous comprends pas.
I do not want any money.,Je ne veux pas d'argent.
I do that for the money.,Je fais ça pour l'argent.
I do think I understand.,Je pense vraiment que je comprends.
I don't agree with this.,Je ne suis pas d'accord avec ça.
I don't believe in fate.,Je ne crois pas au destin.
I don't believe in luck.,Je ne crois pas à la chance.
I don't believe my eyes.,Je n'en crois pas mes yeux.
I don't care for coffee.,Je ne cours pas après le café.
I don't come here a lot.,Je ne viens pas souvent ici.
I don't deserve to live.,Je ne mérite pas de vivre.
I don't do it for money.,Je ne le fais pas pour l'argent.
I don't drink much beer.,Je ne bois pas beaucoup de bière.
I don't drink much wine.,Je ne bois pas beaucoup de vin.
I don't eat apple cores.,Je ne mange pas les trognons de pommes.
I don't even know where.,Je ne sais même pas où.
I don't even know where.,Je ne sais pas même où.
I don't feel so special.,Je ne me sens pas si spécial.
I don't feel so special.,Je ne me sens pas si spéciale.
I don't feel very happy.,Je ne me sens pas très heureux.
I don't feel very happy.,Je ne me sens pas très heureuse.
I don't feel well today.,Je ne me sens pas très bien aujourd'hui.
I don't find that funny.,Je ne trouve pas ça amusant.
I don't find that funny.,Je ne trouve pas ça drôle.
I don't get modern jazz.,Je ne comprends pas le jazz moderne.
I don't have a computer.,Je n'ai pas d'ordinateur.
I don't have a landline.,Je n'ai pas de ligne fixe.
I don't have a passport.,Je n'ai pas de passeport.
I don't have a passport.,Je ne dispose pas d'un passeport.
I don't have any choice.,Je n'ai aucun choix.
I don't have any choice.,Je ne dispose d'aucun choix.
I don't have enough RAM.,Je n'ai pas assez de mémoire RAM.
I don't have enough RAM.,Je n'ai pas assez de mémoire vive.
I don't have my glasses.,Je n'ai pas mes lunettes.
I don't have the answer.,Je ne dispose pas de la réponse.
I don't have the energy.,Je n'ai pas l'énergie.
I don't have the number.,Je n'ai pas le numéro.
I don't have the number.,Je n'en ai pas le numéro.
I don't have the option.,Je n'en ai pas la possibilité.
I don't have the option.,Je ne dispose pas de l'option.
I don't have to be here.,Je ne suis pas obligé d'être là.
I don't have to be here.,Je ne suis pas obligée d'être là.
I don't hear any voices.,Je n'entends aucune voix.
I don't know about that.,Je n'en sais rien.
I don't know him at all.,Je ne le connais pas du tout.
I don't know how I know.,J'ignore d'où je le sais.
I don't know how I know.,J'ignore d'où je le tiens.
I don't know how I know.,J'ignore comment je le sais.
I don't know what it is.,Je ne sais pas ce que c'est.
I don't know what it is.,Je ne sais pas ce que c’est.
I don't know what it is.,J'ignore ce que c'est.
I don't know what it is.,J'ignore ce dont il s'agit.
I don't know what to do.,Je ne sais que faire.
I don't know what to do.,Je ne sais pas quoi faire.
I don't know who did it.,Je ne sais pas qui l'a fait.
I don't like Tom at all.,Je n'aime pas Tom du tout.
I don't like Tom at all.,Tom ne me plaît pas du tout.
I don't like doing that.,Je n'aime pas faire ça.
I don't like fried fish.,Je n'aime pas le poisson frit.
I don't like hot places.,Je n'aime pas les endroits chauds.
"I don't like it, either.",Je ne l'aime pas non plus.
"I don't like it, either.","Moi non plus, je n'aime pas ça."
I don't like loose ends.,Je n'aime pas les détails.
I don't like sad movies.,Je n'aime pas les films tristes.
I don't like spicy food.,Je n'aime pas la nourriture épicée.
I don't like that store.,Je n'aime pas ce magasin.
I don't like that woman.,Je n'aime pas cette femme.
I don't like that woman.,Je n'apprécie pas cette femme.
I don't like the coffee.,Je n'aime pas le café.
I don't like this place.,Je n'aime pas cet endroit.
I don't like you at all.,Je ne t'aime pas du tout.
I don't like you at all.,Je ne vous aime pas du tout.
I don't like you either.,Je ne t'aime pas non plus.
I don't like you either.,Je ne vous aime pas non plus.
I don't like your smile.,Je n'aime pas ton sourire.
I don't like your smile.,Je n'aime pas votre sourire.
I don't like your smile.,Je n'apprécie pas ton sourire.
I don't miss you at all.,Tu ne me manques pas du tout.
I don't miss you at all.,Vous ne me manquez pas du tout.
I don't need it anymore.,Je n'en ai plus besoin.
I don't need to be here.,Je n'ai pas besoin d'être ici.
I don't need your money.,Je n'ai pas besoin de votre argent.
I don't need your money.,Je n'ai pas besoin de ton argent.
I don't often come here.,Je ne viens pas souvent ici.
I don't really know why.,Je ne sais pas vraiment pourquoi.
I don't really know you.,Je ne vous connais pas vraiment.
I don't really know you.,Je ne te connais pas vraiment.
I don't really like him.,Je ne l'aime pas vraiment.
I don't really like him.,Je ne l'apprécie pas vraiment.
I don't really like you.,Je ne vous aime pas vraiment.
I don't really like you.,Je ne t'aime pas vraiment.
I don't really like you.,Je ne vous apprécie pas vraiment.
I don't really like you.,Je ne t'apprécie pas vraiment.
I don't really think so.,Je ne le crois pas vraiment.
I don't regret anything.,Je ne regrette rien.
I don't see any bruises.,Je ne vois aucune ecchymose.
I don't see any options.,Je ne vois aucune option.
I don't see any problem.,Je ne vois aucun problème.
I don't see it that way.,Je ne le vois pas de cette façon.
I don't see much choice.,Je ne vois guère de choix.
