English words/sentences,French words/sentences
They could not get there quickly.,Ils n'ont pas pu y aller rapidement.
They did not have good equipment.,Ils n'avaient pas de bon matériel.
They don't take care of that dog.,Ils ne prennent pas soin de ce chien.
They don't take care of that dog.,Elles ne prennent pas soin de ce chien.
They don't usually take hostages.,"D'habitude, ils ne prennent pas d'otages."
They elected her to be the mayor.,Ils l'ont choisie pour être maire.
They enjoy one another's company.,Ils apprécient la compagnie de l'autre.
They fed a black and a white dog.,Ils ont nourri un chien noir et un chien blanc.
They fell into each other's arms.,Ils tombèrent dans les bras l'un de l'autre.
They fell into each other's arms.,Ils tombèrent dans les bras les uns des autres.
They fell into each other's arms.,Elles tombèrent dans les bras l'une de l'autre.
They fell into each other's arms.,Elles tombèrent dans les bras les unes des autres.
They fit each other so perfectly.,Ils vont tellement bien l'un avec l'autre.
They fit each other so perfectly.,Ils conviennent parfaitement l'un à l'autre.
They gave a piece of cake to Tom.,Ils donnèrent un bout de gâteau à Tom.
They gave us very little trouble.,Il nous ont fait très peu de difficultés.
They go into town every Saturday.,Ils se rendent en ville tous les samedis.
They had great fun at my expense.,Ils se sont bien amusés à mes dépens.
They have very little to live on.,Ils ont très peu pour vivre.
They have very little to live on.,Ils disposent de très peu pour vivre.
They hurried by without a glance.,"Ils passèrent en se hâtant, sans un regard."
They hurried by without a glance.,"Elles passèrent en se hâtant, sans un regard."
They kept me waiting for an hour.,Ils m'ont fait attendre une heure.
They looked as if they would cry.,Ils semblaient être sur le point de pleurer.
They looked as if they would cry.,Elles semblaient être sur le point de pleurer.
They mistook him for his brother.,Ils le confondirent avec son frère.
They mistook him for his brother.,Elles le confondirent avec son frère.
They moved in just the other day.,Ils ont emménagé juste l'autre jour.
They refused to think of leaving.,Ils refusèrent de songer à partir.
They relaxed around the campfire.,Ils se détendirent autour du feu de camp.
They relaxed around the campfire.,Elles se sont détendues autour du feu de camp.
They rushed towards their mother.,Ils se précipitèrent vers leur mère.
They rushed towards their mother.,Elles se précipitèrent vers leur mère.
They shouldn't have written that.,Ils n'auraient pas dû écrire ça.
They shouldn't have written that.,Elles n'auraient pas dû écrire cela.
They stayed at a five-star hotel.,Ils ont séjourné dans un hôtel cinq étoiles.
They stood up for what was right.,Ils se dressèrent pour ce qui était juste.
They stood up for what was right.,Elles se dressèrent pour ce qui était juste.
They were better than I expected.,Ils étaient meilleurs que ce à quoi je m'attendais.
They were better than I expected.,Elles étaient meilleures que ce à quoi je m'attendais.
They were in a hurry to get home.,Ils étaient pressés de rentrer à la maison.
They were not listening to music.,Ils n'écoutaient pas de musique.
They were not listening to music.,Elles n'écoutaient pas de musique.
They were scolded by the teacher.,Ils furent grondés par l'instituteur.
They were scolded by the teacher.,Elles furent grondées par l'instituteur.
They were scolded by the teacher.,Ils furent grondés par l'institutrice.
They were scolded by the teacher.,Elles furent grondées par l'institutrice.
They were scolded by the teacher.,Elles ont été grondées par l'instituteur.
They were scolded by the teacher.,Elles ont été grondées par l'institutrice.
They were scolded by the teacher.,Ils ont été grondés par l'instituteur.
They were scolded by the teacher.,Ils ont été grondés par l'institutrice.
They will get married next month.,Ils vont se marier le mois prochain.
They wouldn't have done anything.,Ils n'auraient rien fait.
They wouldn't have done anything.,Elles n'auraient rien fait.
They're barely paid minimum wage.,Ils sont à peine payés le SMIC.
They're giving away samples free.,Ils distribuent des échantillons gratuits.
They're not telling us the truth.,Ils ne nous disent pas la vérité.
They're treating me like a child.,Ils me traitent comme une enfant.
They're treating me like a child.,Elles me traitent comme un enfant.
Think carefully before answering.,Réfléchis bien avant de répondre.
Think carefully before answering.,Réfléchissez bien avant de répondre.
Thirty-four of them were lawyers.,Trente cinq d'entre eux étaient avocats.
This T-shirt is too small for me.,Ce T-shirt est trop petit pour moi.
This ball is that boy's treasure.,Ce ballon est le trésor de ce garçon.
This beach is dangerous at night.,Cette plage est dangereuse la nuit.
This bed is too hard to sleep on.,Ce lit est trop dur pour y dormir.
This blue sweater is very pretty.,Ce pull bleu est très beau.
This boat is no longer seaworthy.,Le bateau n'est plus en état de naviguer.
This book belongs to the library.,Ce livre appartient à la bibliothèque.
This book contains many pictures.,Ce livre contient de nombreuses images.
This book could be useful to you.,Ce livre pourrait t'être utile.
This book could be useful to you.,Ce livre pourrait vous être utile.
This book is easy for me to read.,C'est très facile pour moi de lire ce livre.
This book is hard for me to read.,Ce livre m'est d'une lecture difficile.
This book is worth reading again.,Ce livre vaut la peine d'être relu.
This book is worth reading twice.,Ce livre vaut la peine d'être relu.
This building has five elevators.,Cet immeuble a cinq ascenseurs.
This building is near completion.,Ce bâtiment est bientôt terminé.
This can't be what I think it is.,Ça ne peut pas être ce que je pense que c'est.
This can't be what it looks like.,Ça ne peut pas être ce que ça paraît.
This can't be what it looks like.,Ça ne peut pas être ce que ça semble.
This car has no air conditioning.,Cette voiture ne dispose pas d'air conditionné.
This car is bigger than that one.,Cette voiture-ci est plus grande que celle-là.
"This computer is yours, isn't it?","Cet ordinateur est le tien, n'est-ce pas ?"
This conversation never happened.,Cette conversation n'a jamais eu lieu.
This day will go down in history.,Ce jour entrera dans l'histoire.
This desk is a little low for me.,Ce bureau est un peu bas pour moi.
This desk takes up too much room.,Ce bureau prend trop de place.
This doll costs only sixty cents.,Cette poupée ne coûte que soixante centimes.
This doll is a gift from my aunt.,Cette poupée est un cadeau de ma tante.
This food does not agree with me.,Cette nourriture ne me convient pas.
This has nothing to do with that.,Ceci n'a rien à voir avec ça.
This hut is a very special place.,Cette cabane est un endroit très spécial.
This hut is a very special place.,Cette cabane est un lieu très particulier.
This ink stain will not wash out.,Cette tache d'encre ne veut pas s'en aller.
This is a rather unusual request.,C'est une demande plutôt inhabituelle.
"This is a real diamond, isn't it?","C'est un authentique diamant, n'est-ce pas ?"
This is a very interesting story.,C'est une histoire très intéressante.
This is all that is known so far.,C'est tout ce qu'on sait jusqu'à maintenant.
This is an exception to the rule.,C'est une exception à la règle.
This is how I solved the problem.,C'est ainsi que j'ai résolu le problème.
"This is kind of sudden, isn't it?","C'est en quelque sorte soudain, n'est-ce pas ?"
This is more expensive than that.,C'est plus cher que ça.
This is my letter of resignation.,Ceci est ma lettre de démission.
This is probably the wrong place.,C'est probablement le mauvais endroit.
This is the house he was born in.,C'est la maison où il est né.
This is the letter for my friend.,C'est la lettre pour mon ami.
This is the reason why he did it.,C'est la raison pour laquelle il le fit.
This is the very book you wanted.,C'est précisément le livre que vous vouliez.
This is the very book you wanted.,C'est exactement le livre que tu voulais.
This is what I found in the cave.,C'est ce que j'ai trouvé dans la grotte.
This isn't everyone's cup of tea.,Ce n'est pas du goût de tout le monde.
This isn't exactly what I wanted.,Ce n'est pas exactement ce que je voulais.
This isn't the time or the place.,"Ce n'est ni le moment, ni l'endroit."
This isn't where I parked my car.,Ce n'est pas là que j'ai garé ma voiture.
This key doesn't fit in the lock.,Cette clef ne rentre pas dans la serrure.
This knife was very useful to me.,Ce couteau m'a beaucoup servi.
This lawn mower runs on gasoline.,Cette tondeuse à gazon fonctionne à l'essence.
This letter is wrongly addressed.,Cette lettre porte une mauvaise adresse.
This milk will keep for two days.,Ce lait peut se garder deux jours.
This offer is good for five days.,Cette offre est valable cinq jours.
This offer is good for five days.,Cette offre vaut pour cinq jours.
This packaging is hard to remove.,Cet emballage est difficile à retirer.
This painting isn't complete yet.,Ce tableau n'est pas encore terminé.
This plant grew little by little.,Cette plante a poussé petit à petit.
This problem is worth discussing.,Ce problème est digne d'être discuté.
This problem is worth discussing.,Ce problème vaut le coup d'être discuté.
This restaurant is badly managed.,Ce restaurant est mal géré.
This sentence doesn't make sense.,Cette phrase n'a pas de sens.
This sentence doesn't make sense.,Cette peine n'a pas de sens.
