English words/sentences,French words/sentences
The dog will not harm you.,Le chien ne vous fera pas de mal.
The dogs barked all night.,Les chiens aboyèrent toute la nuit.
The dogs barked all night.,Les chiens ont aboyé toute la nuit.
The dogs barked all night.,Les chiens aboyaient toute la nuit.
The doll lay on the floor.,La poupée gisait au sol.
The door handle is broken.,La poignée de porte est cassée.
The door was already open.,La porte était déjà ouverte.
The elevator is coming up.,L’ascenseur monte.
The engine is overheating.,Le moteur surchauffe.
The event made him famous.,L'incident l'a rendu célèbre.
The event made him famous.,Cet événement l'a rendu célèbre.
The failure depressed him.,L'échec l'a déprimé.
The fence needed painting.,La barrière avait besoin d'un coup de peinture.
The fence needed painting.,La palissade avait besoin d'un coup de peinture.
The flowers smell so good.,Les fleurs sentent tellement bon.
The girl entered the room.,La fille est entrée dans la pièce.
The girl has a soft heart.,La fille a un cœur tendre.
The girl seems to be rich.,La jeune fille semble être riche.
The girls danced to music.,Les filles dansèrent sur la musique.
The glass is full of milk.,Le verre est plein de lait.
The ground was very rocky.,Le sol fut très caillouteux.
The guards didn't see you.,Les gardes ne vous ont pas vu.
The guards didn't see you.,Les gardes ne t'ont pas vu.
The headlights don't work.,Les phares ne fonctionnent pas.
The hotel was burned down.,L'hôtel a été réduit en cendres.
The house has been bought.,La maison a été achetée.
The house is owned by him.,La maison lui appartient.
The house started shaking.,La maison commença à trembler.
The hunter caught the fox.,Le chasseur prit le renard.
The idea is stupid anyway.,L'idée est stupide de toute façon.
The image is not in focus.,L'image n'est pas cadrée.
The interrogation is over.,L'interrogatoire est terminé.
The keys are on the table.,Les clés sont sur la table.
The keys are on the table.,Les clefs se trouvent sur la table.
The kids are already here.,Les enfants sont déjà là.
The kids are disappointed.,Les enfants sont déçus.
The king abused his power.,Le roi a abusé de son pouvoir.
The kitchen is downstairs.,La cuisine est en bas.
The kitchen is downstairs.,La cuisine est à l'étage en-dessous.
The lemon is a sour fruit.,Le citron est un fruit acide.
"The less said, the better.","Moins on en dit, mieux on se porte."
The light bulb burned out.,L'ampoule a grillé.
The man finally confessed.,L'homme a finalement avoué.
The matter is all settled.,L'affaire est entièrement réglée.
The meat has begun to rot.,La viande commence à se gâter.
The meat is really tender.,La viande est vraiment tendre.
The meeting was cancelled.,La réunion a été annulée.
The meeting was held here.,La réunion se tenait là.
The meeting was held here.,La réunion se tenait ici.
The meeting was held here.,La réunion s'est tenue là.
The meeting was held here.,La réunion s'est tenue ici.
The milk is in the fridge.,Le lait est dans le réfrigérateur.
The money is on the table.,L'argent est sur la table.
The movie was interesting.,Le film était intéressant.
The movie was really good.,Le film était vraiment bon.
The murderer was executed.,Le meurtrier fut exécuté.
The news can't all be bad.,Les nouvelles ne peuvent pas toutes être mauvaises.
The odds are in his favor.,La chance est de son côté.
The old man sat all alone.,Le vieil homme était assis tout seul.
The old rules don't apply.,Les anciennes règles ne s'appliquent pas.
The old woman is a doctor.,La vieille femme est médecin.
The opera starts at seven.,L'opéra commence à sept heures.
The opposite is also true.,Le contraire est aussi vrai.
The organ started to play.,L'orgue se mit à jouer.
The organ started to play.,L'orgue s'est mis à jouer.
The pain hasn't gone away.,La douleur n'est pas partie.
The pain is getting worse.,La douleur empire.
The pain was excruciating.,La souffrance était atroce.
The papers got blown away.,Les papiers s'envolèrent.
The park was almost empty.,Le parc était presque vide.
The park was almost empty.,Le parc était quasiment vide.
The phone is out of order.,Le téléphone ne fonctionne pas.
The piano has a good tone.,Le piano a un bon timbre.
The picnic lasted all day.,Le pique-nique a duré toute la journée.
The plane arrived on time.,L'avion arriva à l'heure.
The plane increased speed.,L'avion accéléra.
The plane increased speed.,L'avion a accéléré.
The plot develops rapidly.,L'intrigue prend vite forme.
The plot was unbelievable.,L'intrigue était incroyable.
The police chief resigned.,Le chef de la police a présenté sa démission.
The population is growing.,La population croît.
The post office is closed.,La poste est fermée.
The post office is closed.,Le bureau de poste est fermé.
The price isn't important.,Le prix n'est pas important.
The price of meat dropped.,Le prix de la viande est descendu.
The procedure is painless.,La procédure est indolore.
The radio is out of order.,La radio est en panne.
The rain turned into snow.,La pluie s'est transformée en neige.
The reason is very simple.,La raison en est très simple.
The results were negative.,Les résultats étaient négatifs.
The results were very bad.,Les résultats étaient très mauvais.
The road turns left there.,"La route tourne à gauche, là."
The road turns left there.,La route tourne alors à gauche.
The rumor's all over town.,La rumeur courre la ville.
The school gate is closed.,Le portail de l'école est fermé.
The school has no library.,L'école n'a pas de bibliothèque.
The school is on the hill.,L'école est sur la colline.
The situation is critical.,La situation est critique.
The situation is hopeless.,La situation est sans espoir.
The situation is hopeless.,La situation est désespérée.
The situation is very bad.,La situation est très mauvaise.
The sky looks threatening.,Le ciel est menaçant.
The sky was full of stars.,Le ciel était rempli d'étoiles.
The slave tried to escape.,L'esclave essaya de s'enfuir.
The slave tried to escape.,L'esclave a essayé de s'enfuir.
The soldier gave his name.,Le soldat donna son nom.
The station is dead ahead.,La gare est tout droit devant.
The stew smells delicious.,Le ragoût sent délicieusement bon.
The store closes at seven.,Le magasin ferme à 7 heures.
The street lights went on.,Les réverbères s'illuminèrent.
The street was very empty.,La rue était déserte.
The streets were deserted.,Les rues étaient désertes.
The sun has not risen yet.,Le soleil ne s'est pas encore levé.
The surgery was yesterday.,L'opération a eu lieu hier.
The suspect has confessed.,Le suspect a avoué.
The system isn't flawless.,Le système n'est pas sans défaut.
The tires are very sticky.,Les pneus sont très adhérents.
The train arrived on time.,Le train arriva à l'heure.
The train arrived on time.,Le train est arrivé à l'heure.
The train arrived on time.,Le train est arrivé à temps.
The train finally arrived.,Le train arriva finalement.
The train finally arrived.,Le train est finalement arrivé.
The train got into London.,Le train est arrivé à Londres.
The tree bent in the wind.,L'arbre se courba sous le vent.
The tree blocked the road.,L'arbre bloqua la route.
The truth is I told a lie.,"À dire vrai, j'ai menti."
The truth is I told a lie.,"La vérité, c'est que j'ai menti."
The waiting room is empty.,La salle d'attente est vide.
The war broke out in 1939.,La guerre s'est déclenchée en 1939.
The warnings were ignored.,Les avertissements ont été ignorés.
The water has boiled away.,L'eau s'est évaporée.
The water is deepest here.,L'eau est ici la plus profonde.
The weather is good today.,Il fait beau aujourd'hui.
The weather is good today.,"Aujourd'hui, il fait beau."
The weather is nice today.,Il fait beau aujourd'hui.
The weather is nice today.,"Aujourd'hui, il fait beau."
The weather is really bad.,Le temps est vraiment mauvais.
The weather report is bad.,Le bulletin météo est mauvais.
The weather turned better.,Le temps s'est éclairci.
The weather turned better.,Le temps s'est amélioré.
The whole class was quiet.,La classe entière était calme.
The whole class was quiet.,Toute la classe était tranquille.
The wind blew her hat off.,Le vent lui souffla son chapeau.
The woman hugged the baby.,La femme étreignit le bébé.
The woman washes her face.,La femme se lave le visage.
The workers are on strike.,Les travailleurs sont en grève.
The world has five oceans.,Le monde a cinq océans.
The worst is already over.,Le pire est déjà passé.
The years pass by quickly.,Les années s'écoulent rapidement.
Their daughter is a nurse.,Leur fille est infirmière.
Their wedding is tomorrow.,Leur mariage a lieu demain.
There are almost no books.,Il n'y a quasiment aucun livre.
There are no broken bones.,Il n'y a pas d'os cassés.
There are no clean plates.,Il n'y a pas d'assiettes propres.
There are no coincidences.,Il n'y a pas de coïncidences.
There are no comments yet.,Il n'y a encore pas de commentaires.
There are no comments yet.,"Il n'y a, pour l'instant, pas de commentaires."
There are no easy answers.,Il n'y a pas de réponses aisées.
There are no more bullets.,Il n'y a plus de balles.
There are no tickets left.,Il ne reste plus de billets.
There are only three left.,Il n'en reste que trois.
There are plenty of rocks.,Il y a plein de cailloux.
There aren't any problems.,Il n'y a aucun problème.
There is a letter for you.,C'est une lettre pour toi.
There is little time left.,Il reste peu de temps.
There is no running water.,Il n'y a pas d'eau courante.
There isn't any food left.,Il ne reste pas de nourriture.
There isn't any food left.,Il ne reste aucune nourriture.
There isn't any milk left.,Il n'y a plus de lait.
There isn't any more time.,Le temps est écoulé.
There must be another way.,Il doit y avoir un autre moyen.
There was a brief silence.,Il y eut un bref silence.
There was another problem.,Il y a eu un autre problème.
There was no need to talk.,Il n'y avait pas besoin de parler.
There was no toilet paper.,Il n'y avait pas de papier toilette.
There was no toilet paper.,Il n'y avait pas de PQ.
There was no trace of him.,Il n'y avait pas trace de lui.
There was not enough fuel.,Il n'y avait pas assez de carburant.
There was not enough fuel.,Il n'y avait pas assez de combustible.
There was nothing to burn.,Il n'y avait rien à brûler.
There wasn't much traffic.,Il n'y avait pas beaucoup de circulation.
There were lots of people.,Il y avait beaucoup de monde.
There's a cat in my house.,Il y a un chat dans ma maison.
There's a cold wind today.,Il y a un vent froid aujourd'hui.
There's a dog by the door.,Il y a un chien à la porte.
There's a double standard.,"Deux poids, deux mesures."
There's a hair in my soup.,Il y a un cheveu dans ma soupe.
There's a hole in the bag.,Il y a un trou dans le sac.
There's a lot on the line.,Il y a beaucoup en jeu.
There's a lot on the line.,Il y a beaucoup à hauteur de vue.
There's a message for you.,Il y a un message pour vous.
There's a restaurant here.,Il y a ici un restaurant.
There's a rock in my shoe.,Il y a un caillou dans ma chaussure.
There's a serious problem.,Il y a un sérieux problème.
There's also a yellow one.,Il y en a aussi un jaune.
There's also a yellow one.,Il y en a également une jaune.
There's clearly a problem.,Il y a clairement un problème.
There's dust on the table.,Il y a de la poussière sur la table.
There's food on the table.,Il y a à manger sur la table.
There's food on the table.,Il y a de la nourriture sur la table.
There's no cure for death.,Il n'y a pas de remède à la mort.
There's no harm in trying.,On peut toujours essayer.
There's no other solution.,Il n'y a pas d'autre solution.
There's nothing down here.,"Il n'y a rien, ici-bas."
There's nothing down here.,Il n'y a rien par là-bas.
There's nothing to report.,Il n'y a rien à signaler.
