English words/sentences,French words/sentences
I've worked all my life.,J'ai travaillé toute ma vie.
"I, too, have a question.",J'ai moi aussi une question.
"If you want, you can go.","Si vous voulez, vous pouvez partir."
"If you wish, you can go.","Si vous voulez, vous pouvez y aller."
Invite whoever you like.,Invite qui tu veux !
Invite whoever you like.,Invitez qui vous voulez !
Is Tom a French teacher?,Tom est-il professeur de français?
Is Tom always like this?,Est-ce que Tom est toujours comme ça ?
Is Tom always like this?,Tom est-il toujours comme ça ?
Is Tom living in Boston?,Est-ce que Tom habite à Boston ?
Is Tom still interested?,Tom est-il toujours intéressé ?
Is Tom still interested?,Tom est-il encore intéressé ?
Is all this money yours?,Est-ce que tout cet argent est à toi ?
Is all this money yours?,Est-ce que tout cet argent est à vous ?
Is all this money yours?,Tout cet argent est-il à toi ?
Is all this money yours?,Tout cet argent est-il à vous ?
Is everything all right?,Est-ce que tout va bien ?
Is he a friend of yours?,Est-il l'un de vos amis ?
Is he a friend of yours?,Est-il l'un de tes amis ?
Is he a friend of yours?,Est-il de tes amis ?
Is he a friend of yours?,Est-il de vos amis ?
Is he married or single?,Est-il marié ou célibataire ?
Is it about ten o'clock?,Est-il environ dix heures ?
Is it all under control?,Tout est-il sous contrôle ?
Is it any warmer inside?,Fait-il le moins du monde plus chaud à l'intérieur ?
Is it any warmer inside?,Fait-il de quelque manière plus chaud à l'intérieur ?
Is it not a bit extreme?,N'est-ce pas un tantinet extrême ?
Is it raining right now?,Pleut-il à l'heure actuelle ?
Is it something serious?,Est-ce quelque chose de sérieux ?
Is it worse than before?,Est-ce pire qu'avant ?
Is my explanation clear?,Mon explication est-elle claire ?
Is she interested in me?,S'intéresse-t-elle à moi ?
Is that a bottle opener?,Est-ce un décapsuleur ?
Is that a picture of me?,Est-ce une image de moi ?
Is that all you can say?,Est-ce là tout ce que tu peux dire ?
Is that all you can say?,Est-ce là tout ce que vous pouvez dire ?
Is that black bag yours?,Ce sac noir est-il à vous ?
Is that difficult to do?,Est-ce difficile à faire ?
Is that milk still good?,Est-ce que ce lait est toujours bon ?
Is that too much to ask?,Est-ce trop demander ?
Is that your girlfriend?,Est-ce ta copine ?
Is the fish market open?,Le marché aux poissons est-il ouvert ?
Is the fish still alive?,Le poisson est-il encore vivant ?
Is there another way in?,Y a-t-il un autre chemin d'accès ?
Is there anyone in here?,Quiconque est-il là-dedans ?
Is this a tax-free shop?,Est-ce un magasin détaxé ?
Is this normal behavior?,Est-ce un comportement normal ?
Is this sterling silver?,Est-ce de l'argent fin?
Is this water drinkable?,Cette eau est-elle potable ?
Is this what you wanted?,C’est ce que tu voulais ?
Is this your girlfriend?,Est-ce ta petite amie ?
Is this your girlfriend?,Est-ce ta petite copine ?
Is your car comfortable?,Ton auto est-elle confortable ?
Is your father a doctor?,Votre père est-il médecin ?
Is your father a doctor?,Ton père est-il médecin ?
Isn't he a little young?,N'est-il pas un peu jeune ?
Isn't one of you enough?,L'un de vous ne suffit-il pas ?
Isn't one of you enough?,L'une de vous ne suffit-elle pas ?
Isn't that a good thing?,N'est-ce pas une bonne chose ?
It all happened quickly.,Tout s'est passé rapidement.
It all happened quickly.,Tout a eu lieu rapidement.
It all seems so strange.,Tout semble si étrange.
It can't be that simple.,Cela ne peut pas être aussi simple.
It could be big trouble.,Ça pourrait poser de gros ennuis.
It feels like an orange.,On dirait une orange.
It gives me the shivers.,Il me fout la chair de poule.
It happens all the time.,Ça arrive tout le temps.
It happens to all of us.,Ça nous arrive à tous.
It happens to all of us.,Ça nous arrive à toutes.
It is I who am to blame.,C'est moi qui suis à blâmer.
It is dark in that room.,Il fait sombre dans cette pièce.
It is fun to play cards.,C'est amusant de jouer aux cartes.
It is just five o'clock.,Il est pile cinq heures.
It is likely to be fine.,Il est probable que ça ira bien.
It is not for beginners.,Ce n'est pas pour les débutants.
It is pretty cold today.,Il fait assez froid aujourd'hui.
It is pretty warm today.,Il fait vraiment chaud aujourd'hui.
It is rather warm today.,"Il fait assez chaud, aujourd'hui."
It is rather warm today.,Il fait assez chaud aujourd'hui.
It is their only choice.,C'est leur seul choix.
It is time to go to bed.,C'est l'heure d'aller se coucher.
It is time to go to bed.,C'est l'heure de se coucher.
It isn't anyone's fault.,Ce n'est la faute de personne.
It isn't the same thing.,Ce n'est pas la même chose.
It keeps me up at night.,"Ça me garde éveillé, la nuit."
It looks a little heavy.,Ça semble un peu lourd.
It looks like a wedding.,Ça ressemble à un mariage.
It made me a little sad.,Ça m'a rendu un peu triste.
It may be our only hope.,Ce pourrait être notre seul espoir.
It may be the last time.,C'est peut-être la dernière fois.
It may freeze next week.,Il se peut qu'il gèle la semaine prochaine.
It may rain around noon.,Il pourrait pleuvoir vers midi.
It may rain at any time.,Il pourrait pleuvoir à tout moment.
It must be hard for you.,Ça doit être dur pour toi.
It needs to be repaired.,Ça a besoin d'être réparé.
It should be no problem.,Ça ne devrait pas être un problème.
It took exactly an hour.,Cela prit exactement une heure.
It took exactly an hour.,Cela a pris exactement une heure.
It was Sunday yesterday.,"Hier, c'était dimanche."
It was Tom who did that.,C'est Tom qui a fait cela.
It was a computer error.,C'était une erreur informatique.
It was a fine sunny day.,C’était une belle journée ensoleillée.
It was a horrible scene.,C'était une scène horrible.
It was a huge explosion.,C'était une énorme explosion.
"It was a lie, of course.","C'était un mensonge, bien sûr."
It was a miscalculation.,C'était une erreur de calcul.
It was a perfect moment.,Ce fut un instant parfait.
It was a silly question.,C'était une question stupide.
It was a strange affair.,C'était une étrange affaire.
It was a trick question.,C'était une question piège.
It was an exciting game.,C'était un jeu excitant.
It was cloudy yesterday.,"Il y avait des nuages, hier."
It was cloudy yesterday.,Le temps était couvert hier.
It was dark in the room.,La pièce était sombre.
It was extremely simple.,C'était extrêmement simple.
It was her that told me.,C’était elle qui me l’avait dit.
It was her turn at last.,C'était enfin à son tour.
It was not at all funny.,Ce n'était pas du tout amusant.
It was obviously a joke.,C'était à l'évidence une blague.
It was obviously a joke.,C'était à l'évidence une plaisanterie.
It was out of his reach.,C'était hors de sa portée.
It was probably nothing.,Ce n'était probablement rien.
It was quiet all around.,"Tout autour, c'était silencieux."
It was snowing that day.,Il neigeait ce jour-là.
It was too cold to swim.,Il faisait trop froid pour nager.
It was truly depressing.,C'était vraiment déprimant.
It was very interesting.,C'était très intéressant.
It wasn't what I wanted.,Ce n'était pas ce que je voulais.
It went without a hitch.,C'est passé comme une lettre à la Poste.
It will be hot tomorrow.,Il fera chaud demain.
It won't take that long.,Ça ne va pas durer aussi longtemps.
It won't take that long.,Ça ne prendra pas si longtemps.
It wouldn't surprise me.,Ça ne me surprendrait pas.
It'd be easy to do that.,Ce serait facile de faire ça.
It's Tom I want to meet.,C'est Tom que je veux rencontrer.
It's a bit intimidating.,C'est un peu intimidant.
It's a fascinating read.,C'est une lecture fascinante.
It's a legitimate worry.,C'est une inquiétude justifiée.
It's a misunderstanding.,C'est un quiproquo.
It's a misunderstanding.,C'est une équivoque.
It's a misunderstanding.,C'est une méprise.
It's a misunderstanding.,C'est un malentendu.
It's a quarter to three.,Il est trois heures moins le quart.
It's a stupid tradition.,C'est une tradition stupide.
It's a very steep slope.,C'est une pente très raide.
It's all behind you now.,Tout ça est désormais derrière toi.
It's all behind you now.,Tout ça est désormais derrière vous.
It's all total nonsense.,Rien de tout ça n'a aucun sens.
It's all your own fault.,Tout est de ta propre faute.
It's all your own fault.,Tout est de votre propre faute.
It's almost six o'clock.,C'est presque six heures.
It's almost unbreakable.,C'est presque incassable.
It's always worth a try.,On peut toujours essayer.
It's an ongoing process.,Le processus est en cours.
It's awfully cold today.,Il fait horriblement froid aujourd'hui.
It's awfully cold today.,"Aujourd’hui, il fait horriblement froid."
It's back to square one.,Retour à la case départ.
It's because I love you.,C'est parce que je vous aime.
It's because I love you.,C'est parce que je t'aime.
It's been so many years.,Ça fait tellement d'années.
It's been taken care of.,On s'en est occupé.
It's completely natural.,C'est complètement naturel.
It's computer-generated.,C'est produit par ordinateur.
It's entirely up to you.,C'est à toi de décider.
It's fun to play tennis.,C'est sympa de jouer au tennis.
It's fun to play tennis.,C'est amusant de jouer au tennis.
It's getting ridiculous.,Ça devient ridicule.
It's going to be tricky.,Ça va être coton.
It's going to rain soon.,Il va pleuvoir bientôt.
It's great for families.,C'est très bien pour les familles.
It's healthy and normal.,C'est sain et normal.
"It's just a scratch, OK?","C'est juste une égratignure, d'accord ?"
It's just an expression.,C'est juste une expression.
It's just the two of us.,Ce n'est que nous deux.
It's kind of a bad time.,C'est pas vraiment le moment.
It's kind of comforting.,C'est plutôt réconfortant.
It's kind of disgusting.,C'est plutôt dégoutant.
It's my biggest problem.,C'est mon plus gros problème.
It's no concern of mine.,Ce n'est pas mon affaire.
It's no concern of mine.,Ça ne me concerne pas.
It's no laughing matter.,C'est pas un sujet de plaisanterie !
It's no use complaining.,Il ne sert à rien de se plaindre.
It's no use complaining.,Ça ne sert à rien de se plaindre.
It's no use complaining.,Il est inutile de se plaindre.
It's not at all typical.,Ce n'est pas du tout caractéristique.
It's not dinnertime yet.,Ce n'est pas encore l'heure de dîner.
It's not in my contract.,Ce n'est pas dans mon contrat.
It's not like you think.,Ce n'est pas comme vous pensez.
It's not like you think.,Ce n'est pas comme tu penses.
It's not rocket science.,Il faut pas sortir de polytechnique pour le comprendre.
It's not that deep here.,Ce n'est pas si profond par ici.
It's not that different.,Ce n'est pas si différent.
It's not that difficult.,Ce n'est pas si difficile.
It's not the first time.,Ce n'est pas la première fois.
It's not the real thing.,C'est pas du vrai.
It's not the same thing.,Ce n'est pas la même chose.
It's not very important.,Ce n'est pas très important.
It's not what you think.,Ce n'est pas ce que vous pensez !
It's not worth the pain.,Ça n'en vaut pas la peine.
It's not worth the wait.,Cela ne vaut pas la peine d'attendre.
It's only the beginning.,Ce n'est que le début.
It's part of the system.,Ça fait partie du système.
It's popular with women.,Les femmes en sont friandes.
"It's possible, isn't it?","C'est possible, n'est-ce pas ?"
"It's possible, isn't it?","C'est possible, pas vrai ?"
It's raining everywhere.,Il pleut partout.
It's really infuriating.,C'est vraiment énervant.
It's really windy today.,"Il y a vraiment du vent, aujourd'hui."
"It's shocking, isn't it?","C'est choquant, n'est-ce pas ?"
It's still not finished.,Ce n'est toujours pas fini.
It's the correct answer.,C'est la bonne réponse.
It's the correct answer.,C'est la réponse correcte.
It's the right decision.,C'est la bonne décision.
It's time for you to go.,Il est temps pour toi de t'en aller.
It's time for you to go.,Il est temps pour vous de partir.
It's time to plan ahead.,Il est temps de planifier.
"It's very hot, isn't it?","Il fait très chaud, n'est-ce pas ?"
"It's worth a try, right?","Ça vaut le coup d'essayer, non ?"
It's worth checking out.,Ça vaut le coup de vérifier.
It's your turn to speak.,À vous de dire !
Japan is a rich country.,Le Japon est un pays riche.
Jump as high as you can.,Saute le plus haut possible.
Jump as high as you can.,Saute le plus haut que tu peux.
Jump as high as you can.,Saute aussi haut que tu peux.
Jump as high as you can.,Saute aussi haut que tu le peux.
Jump as high as you can.,Sautez le plus haut possible.
Just answer my question.,Répondez seulement à ma question.
Just let me handle this.,Laisse-moi simplement traiter ceci.
Just let me handle this.,Laissez-moi simplement traiter ceci.
"Just one moment, please.","Un moment, s'il vous plaît."
"Just one moment, please.","Une minute, s'il vous plaît."
"Just one moment, please.","Un instant, s'il vous plaît."
Just shut up and listen.,Ferme-la juste et écoute !
Just shut up and listen.,Fermez-la juste et écoutez !
Just take a deep breath.,Prends juste une profonde inspiration.
Just take a deep breath.,Prenez juste une profonde inspiration.
Just tell me what to do.,Dis-moi juste quoi faire !
Just tell me what to do.,Dites-moi juste quoi faire !
Keep away from the fire.,Reste à distance du feu.
Keep away from the fire.,Tiens-toi à distance du feu.
Keep away from the fire.,Tenez-vous à distance du feu.
Keep away from the fire.,Restez à distance du feu.
Keep this window closed.,Gardez cette fenêtre fermée !
Keep this window closed.,Garde cette fenêtre fermée !
"Kennedy Airport, please.","À l'aéroport Kennedy, s'il vous plaît."
Kick as hard as you can.,Donne un coup de pied aussi fort que tu peux.
Kick as hard as you can.,Tape aussi fort que tu peux.
Kyoto is worth visiting.,Kyoto vaut la peine d'être visitée.
Leave no stone unturned.,Remue ciel et terre !
Leave no stone unturned.,Remuez ciel et terre !
