English words/sentences,French words/sentences
"I considered changing my job, but in the end I decided not to.","J'ai envisagé de changer de travail, mais au final j'ai décidé de ne pas le faire."
I could feel nothing but the knife as it plunged into my back.,"Je ne pouvais rien sentir d'autre que le couteau, tandis qu'il s'enfonçait dans mon dos."
I didn't have much time so I just skimmed through the article.,"Je n'avais pas beaucoup de temps, j'ai donc juste parcouru l'article."
I didn't have to open the letter. I knew exactly what it said.,Je n'eus pas besoin d'ouvrir la lettre. Je savais exactement ce qu'elle disait.
I didn't know that Tom hadn't done what he was supposed to do.,Je ne savais pas que Tom n'avait pas fait ce qu'il était censé faire.
"I don't care if the early bird gets the worm, I want to sleep.","Je me fiche que l'avenir appartienne à ceux qui se lèvent, je veux dormir."
I don't feel like working. How about going to a movie instead?,Je n'ai pas envie de travailler. Et si on allait au cinéma plutôt ?
I don't suppose you ever really get over the death of a child.,Je ne pense pas qu'on puisse jamais surmonter la mort d'un enfant.
I don't understand why I need to go to your house at midnight.,Je ne comprends pas pourquoi il faut que j'aille chez toi à minuit.
I don't understand why you don't want to go to Boston with us.,Je ne comprends pas pourquoi tu ne veux pas venir à Boston avec nous.
I don't understand why you don't want to go to Boston with us.,Je ne comprends pas pourquoi vous ne voulez pas venir à Boston avec nous.
"I don't want to rush you, but let's try to catch the next bus.","Je ne voudrais pas te presser, mais essayons de prendre le prochain bus."
I got up earlier than usual in order to catch the first train.,Je me suis levé plus tôt que d'habitude afin d'attraper le premier train.
I got up earlier than usual in order to catch the first train.,Je me suis levée plus tôt que d'habitude afin d'attraper le premier train.
"I had a few hours free, so I sat under a tree and read a book.","Je disposai de quelques heures de libres, aussi je m'assis sous un arbre et lus un livre."
I had hardly gotten into bed when the telephone began to ring.,Je venais de me mettre au lit quand le téléphone commença à sonner.
I have not yet collected sufficient materials to write a book.,Je n'ai pas encore réuni suffisamment de contenu pour écrire un livre.
I haven't decided yet whether I'll go to college or get a job.,Je n'ai pas encore décidé si j'irai à l'université ou si je prendrai un emploi.
I heard that a South American camper was eaten by an anaconda.,J'ai entendu dire qu'un campeur sud-américain a été mangé par un anaconda.
I hope that Japan will abide by Article 9 of her Constitution.,J'espère que le Japon se conformera à l'article 9 de sa Constitution.
I know it's going to be unpleasant to talk about the accident.,Je sais que ça va être désagréable de parler de l'accident.
"I know this isn't what you really wanted, but it's all I have.","Je sais que ce n'est pas vraiment ce que tu voulais, mais c'est tout ce que j'ai."
"I loved my ex-wife, but I just couldn't live with her anymore.","J'aimais mon ex-femme, mais je ne pouvais simplement plus vivre avec elle."
I never leave on vacation without first cleaning my apartment.,Je ne pars jamais en vacances sans nettoyer mon appartement.
I really appreciate your offer to help me clean out my garage.,Je vous suis vraiment reconnaissant pour votre proposition de m'aider à nettoyer mon garage.
I really appreciate your offer to help me clean out my garage.,Je vous suis vraiment reconnaissante pour votre proposition de m'aider à nettoyer mon garage.
I really appreciate your offer to help me clean out my garage.,Je te suis vraiment reconnaissant pour ta proposition de m'aider à nettoyer mon garage.
I really appreciate your offer to help me clean out my garage.,Je te suis vraiment reconnaissante pour ta proposition de m'aider à nettoyer mon garage.
I regret to inform you that your application has been refused.,J'ai le regret de vous informer que votre candidature a été rejetée.
I remember playing the original Pac-Man game when I was a kid.,"Je me rappelle en train de jouer au jeu Pac-Man d'origine, quand j'étais enfant."
I should have tried out this electric shaver before buying it.,J'aurais dû essayer ce rasoir électrique avant de l'acheter.
I sincerely hope that you will soon recover from your illness.,J'espère sincèrement que tu te remettras bientôt de ta maladie.
I sincerely hope that you will soon recover from your illness.,J'espère sincèrement que vous vous remettrez bientôt de votre maladie.
I think it's time for me to buy my daughter a decent computer.,Je pense qu'il est temps que je fasse l'acquisition d'un ordinateur digne de ce nom pour ma fille.
I think we need to be very careful not to hurt Tom's feelings.,Je pense que nous devons faire très attention à ne pas heurter la sensibilité de Thomas.
I think you need to spend a little more time on your homework.,Je pense que vous avez besoin de passer un peu plus de temps à vos devoirs.
I think you need to spend a little more time on your homework.,Je pense que tu as besoin de passer un peu plus de temps à tes devoirs.
I thought it might be better to tell you now instead of later.,J'ai pensé qu'il pourrait être préférable de vous le dire maintenant au lieu de plus tard.
I thought it might be better to tell you now instead of later.,J'ai pensé qu'il pourrait être préférable de te le dire maintenant au lieu de plus tard.
I thought it might be nice for us to spend some time together.,J'ai pensé que ça serait chouette que nous passions un peu de temps ensemble.
I thought you might like to know who's coming over for dinner.,Je pensais que vous pourriez apprécier de savoir qui vient dîner.
I thought you might like to know who's coming over for dinner.,Je pensais que vous pourriez apprécier de savoir qui vient souper.
I thought you might like to know who's coming over for dinner.,Je pensais que vous pourriez apprécier de savoir qui vient déjeuner.
I thought you might like to know who's coming over for dinner.,Je pensais que tu apprécierais peut-être de savoir qui vient dîner.
I thought you might like to know who's coming over for dinner.,Je pensais que tu apprécierais peut-être de savoir qui vient souper.
I thought you might like to know who's coming over for dinner.,Je pensais que tu apprécierais peut-être de savoir qui vient déjeuner.
I told Tom that I wasn't interested in going fishing with him.,J'ai dit à Tom que je ne souhaitais pas aller pêcher avec lui.
"I understand what you're asking me to do, but I can't do that.","Je comprends ce que vous me demandez de faire, mais je ne peux pas faire ça."
"I understand what you're asking me to do, but I won't do that.","Je comprends ce que tu me demandes de faire, mais je ne ferai pas ça."
I was sitting next to a man who clearly had a lot on his mind.,J'étais assis à côté d'un homme qui avait à l'évidence de nombreuses choses en tête.
I was sitting next to a man who clearly had a lot on his mind.,J'étais assise à côté d'un homme qui avait à l'évidence de nombreuses choses en tête.
I will make up for the lost time by studying as hard as I can.,Je rattraperai le temps perdu en étudiant aussi fort que je peux.
I wonder whether Tom will go to Boston or Chicago next summer.,Je me demande si Tom ira à Boston ou à Chicago l'été prochain.
"I would love to come with you all, but I don't have any money.",J'aimerais beaucoup venir avec vous mais je n'ai pas d'argent.
I'd been on my own all week and was starving for conversation.,J'avais été seul toute la semaine et je languissais d'une conversation.
I'd been on my own all week and was starving for conversation.,J'avais été seule toute la semaine et je languissais d'une conversation.
