English words/sentences,French words/sentences
"Don't just stand there, say something.",Ne restez pas plantés là. Dites quelque chose !
Don't leave your glasses on the table.,Ne laisse pas tes lunettes sur la table !
Don't put all your eggs in one basket.,Ne mets pas tous tes œufs dans le même panier.
Don't put all your eggs in one basket.,Ne mettez pas tous vos œufs dans le même panier.
Don't put your head out of the window.,Ne passe pas ta tête par la fenêtre.
Don't rely too much on your guidebook.,Ne vous en remettez pas trop à votre guide.
Don't talk to him while he's studying.,Ne lui parlez pas tandis qu'il étudie.
Don't talk to him while he's studying.,Ne lui parle pas pendant qu'il étudie.
Don't tell me what I can and can't do.,Ne me dites pas ce que je peux ou ne peux faire.
Don't underestimate your own strength.,Ne sous-estimez pas votre propre force !
Don't underestimate your own strength.,Ne sous-estime pas ta propre force !
Don't wash your dirty linen in public.,Ne lave pas ton linge sale en public.
Don't worry. He knows what he's doing.,Ne t'en fais pas. Il sait ce qu'il fait.
Don't worry. He knows what he's doing.,Ne vous en faites pas. Il sait ce qu'il fait.
Don't you get bored when you're alone?,Tu ne t'ennuies pas quand tu es tout seul ?
Don't you get bored when you're alone?,"Ne vous ennuyez-vous pas, lorsque vous êtes seuls ?"
Don't you get bored when you're alone?,"Ne vous ennuyez-vous pas, lorsque vous êtes seules ?"
Don't you think I know my own brother?,Ne penses-tu pas que je connaisse mon propre frère ?
Don't you think I know my own brother?,Ne pensez-vous pas que je connaisse mon propre frère ?
Don't you think we'd better stay here?,Ne penses-tu pas que nous ferions mieux de rester ici ?
Don't you think we'd better stay here?,Ne pensez-vous pas que nous ferions mieux de rester ici ?
Don't you want to know why I did that?,Ne veux-tu pas savoir pourquoi j'ai fait ça ?
Don't you want to know why I did that?,Ne voulez-vous pas savoir pourquoi j'ai fait cela ?
Drinking and driving can be dangerous.,L'alcool au volant peut être dangereux.
Elephants were killed for their ivory.,Les éléphants furent tués pour leur ivoire.
Elephants were killed for their ivory.,Les éléphants ont été tués pour leur ivoire.
English is studied all over the world.,L'anglais est étudié partout dans le monde.
Even adults do a lot of stupid things.,Même les adultes font beaucoup de bêtises.
Everybody suddenly burst out laughing.,Tout le monde éclata soudainement de rire.
Everyone has strengths and weaknesses.,Tout le monde a ses forces et ses faiblesses.
Everyone is waiting in the other room.,Tout le monde attend dans la pièce d'à côté.
Everyone is waiting in the other room.,Tout le monde attend dans l'autre pièce.
Everyone suddenly burst into laughter.,Tout le monde éclata soudain de rire.
Everyone thinks they're above average.,Tout le monde croit qu'il est au-dessus de la moyenne.
Everyone was friendly to the new girl.,Tout le monde était gentil avec la nouvelle fille.
"Everything I said applies to you, too.",Tout ce que j'ai dit s'applique à toi aussi.
Everything Tom did was groundbreaking.,Tout ce que Tom faisait était révolutionnaire.
Exams are right after summer vacation.,Les examens ont lieu juste après les congés d'été.
Exams are right after summer vacation.,Les examens se tiennent juste après les vacances d'été.
"Excuse me, can I have a word with you?","Excusez-moi, puis-je vous dire un mot ?"
"Excuse me, can I have a word with you?","Excuse-moi, puis-je te dire un mot ?"
Farmers are busy working in the field.,Les agriculteurs sont occupés dans les champs.
Father seldom comes home before eight.,Mon père rentre rarement à la maison avant huit heures.
Finding an apartment can be difficult.,Trouver un appartement peut s'avérer difficile.
Follow me and I will show you the way.,Suis-moi et je te montrerai le chemin.
Four is an unlucky number in Japanese.,Quatre est un nombre porte malheur au Japon.
French is a very interesting language.,Le français est une langue très intéressante.
"From here on out, it's smooth sailing.","À partir d'ici, ça baigne."
"From now on, I will not use that word.","À partir de maintenant, je n'utiliserai plus ce mot."
"From tomorrow on, I'll get up earlier.",À partir de demain je me lèverai plus tôt.
Give me something I can cut this with.,Donne-moi quelque chose avec lequel je peux couper ceci.
Give me something I can cut this with.,Donnez-moi quelque chose avec lequel je peux couper ceci.
Glaciers around the world are melting.,Les glaciers fondent tout autour du monde.
Go play outside. It's a beautiful day.,Va jouer dehors. C'est une belle journée.
Go somewhere else. I want to be alone.,Va ailleurs. J'ai envie d'être seul.
Go somewhere else. I want to be alone.,Allez ailleurs. J'ai envie d'être seule.
Guacamole is a dip made from avocados.,La guacamole est une purée à base d'avocats.
Guess who's coming for dinner tonight.,Devine qui vient dîner ce soir ?
Have you already forgotten everything?,Avez-vous déjà tout oublié ?
Have you and Tom ever worked together?,"Est-ce que toi et Tom, vous avez déjà travaillé ensemble?"
Have you ever done any volunteer work?,Avez-vous jamais effectué un travail volontaire ?
Have you ever done any volunteer work?,As-tu jamais effectué un travail volontaire ?
Have you ever given money to a beggar?,Avez-vous jamais donné de l'argent à un mendiant ?
Have you ever given money to a beggar?,As-tu jamais donné de l'argent à un mendiant ?
Have you ever had any serious illness?,Avez-vous déjà eu une maladie grave ?
Have you ever heard her sing on stage?,L'as-tu jamais entendue chanter sur scène ?
Have you ever heard her sing on stage?,L'avez-vous jamais entendue chanter sur scène ?
Have you ever known me to be mistaken?,M'as-tu déjà vu me tromper ?
Have you ever known me to be mistaken?,M'avez-vous déjà vu me tromper ?
Have you ever read Gulliver's Travels?,"As-tu lu ""Les voyages de Gulliver"" ?"
Have you ever seen anything like that?,Avez-vous déjà vu quelque chose comme cela ?
Have you ever seen anything like that?,As-tu déjà vu quelque chose comme ça ?
Have you ever spoken to Tom in French?,As-tu déjà parlé à Tom en français ?
Have you ever tasted such a good soup?,Avez-vous jamais goûté une si bonne soupe ?
Have you seen Tom try to start a fire?,Avez-vous vu Tom essayer d'allumer un feu ?
Have you started reading the book yet?,Avez-vous déjà commencé à lire ce livre ?
Have you tried using a dating website?,As-tu essayé d'utiliser un site de rencontre ?
Hazelnuts are harvested in mid-autumn.,Les noisettes sont récoltées à la mi-automne.
He acknowledged me by lifting his hat.,Il me reconnut en ôtant son chapeau.
He added a little sugar to the coffee.,Il a ajouté un peu de sucre dans le café.
He added a little sugar to the coffee.,Il ajouta un peu de sucre dans le café.
He advanced his departure by two days.,Il avança son départ de deux jours.
"He always looked happy, but never was.",Il avait tout le temps l'air heureux mais ne l'était jamais.
He always makes cynical remarks to me.,Il me fait toujours des remarques cyniques.
He always sings while taking a shower.,Il chante toujours sous la douche.
He always wants to have the last word.,Il veut toujours avoir le dernier mot.
He apologized for having offended her.,Il la pria de l'excuser de l'avoir offensée.
He asked his teacher stupid questions.,Il posa des questions stupides à son professeur.
He asked me if I could do him a favor.,Il me demanda si je pouvais lui faire une faveur.
He asked me to go to a movie with him.,Il me demanda d'aller voir un film avec lui.
He asked me to go to a movie with him.,Il m'a demandé d'aller voir un film avec lui.
He asked me whether anybody was there.,Il m'a demandé s'il y avait quelqu'un ici.
He assumed full responsibility for it.,Il assuma entièrement sa responsabilité pour ça.
He attaches importance to this matter.,Il accorde de l'importance à cette affaire.
He attributed his failure to bad luck.,Il mit son échec sur le compte de la déveine.
He attributes his poverty to bad luck.,Il attribue sa pauvreté à la malchance.
He became brave in the face of danger.,Il est devenu courageux face au danger.
He became famous throughout the world.,Il est devenu célèbre dans le monde entier.
He came at 3 o'clock in the afternoon.,Il est venu à trois heures de l'après-midi.
He came back at about nine last night.,Il est rentré vers neuf heures la nuit dernière.
He came to see me yesterday afternoon.,Il est venu me voir hier après-midi.
He can imitate the rest of the family.,Il peut imiter les autres membres de la famille.
He caught the ball with his left hand.,Il a attrapé la balle avec sa main gauche.
He claimed to be an expert in finance.,Il prétendait être un expert en finances.
He committed suicide by taking poison.,Il s'est suicidé en prenant du poison.
He committed suicide by taking poison.,Il se suicida en prenant du poison.
He committed suicide by taking poison.,Il s'est suicidé en ingérant du poison.
He committed suicide by taking poison.,Il s'est suicidé par ingestion de poison.
He constantly criticizes other people.,Il est toujours en train de critiquer les autres.
He cried out for help in a loud voice.,Il cria à l'aide à haute voix.
He cut some branches off the oak tree.,Il a coupé quelques branches du chêne.
He dedicated his life to medical work.,Il a consacré sa vie à la médecine.
He did a real snow job on my daughter.,Il a réussi à faire croire à ma fille que son histoire était plausible.
He did a real snow job on my daughter.,Il a vraiment fait gober son baratin à ma fille.
He did his best never to think of her.,Il a fait de son mieux pour ne plus penser à elle.
He did his best never to think of her.,Il fit de son mieux pour ne plus penser à elle.
He did his best to carry out the plan.,Il fit de son mieux pour exécuter le plan.
He did not repeat the truth to anyone.,Il ne répéta la vérité à personne.
He did nothing but lie in bed all day.,Il n'a rien fait à part rester au lit toute la journée.
He didn't know how to express himself.,Il ne savait pas comment s'exprimer.
He didn't want to part with his house.,Il ne voulait pas se séparer de sa maison.
He discussed the problem with his son.,Il discuta du problème avec son fils.
He does not take care of his children.,Il ne s'occupe pas de ses enfants.
He does twenty push-ups every morning.,Il fait vingt pompes tous les matins.
He doesn't know what it is to be poor.,Il ne sait pas ce que c'est d'être pauvre.
He doesn't know what it is to be poor.,Il ne sait pas ce que c'est qu'être pauvre.
He doesn't like being told what to do.,Il n'aime pas qu'on lui dise quoi faire.
He doesn't want to play with his toys.,Il ne veut pas jouer avec ses jouets.
He drinks his coffee black every time.,Il boit tout le temps son café noir.
He earns more money than he can spend.,Il gagne plus d'argent qu'il ne peut en dépenser.
He earns more money than he can spend.,Il gagne davantage d'argent qu'il ne peut en dépenser.
He emphasized the importance of peace.,Il insista sur l'importance de la paix.
He fainted in the midst of his speech.,Il s'est évanoui au milieu de son discours.
"He fell for it hook, line, and sinker.",Il a tout gobé.
"He fell for it hook, line, and sinker.",Il a tout avalé.
"He fell for it hook, line, and sinker.","Il a tout avalé : l'hameçon, la canne et le plomb."
He felt in his pocket for his lighter.,Il chercha à tâtons son briquet dans sa poche.
