English words/sentences,French words/sentences
"Look, I don't want to lose my job.","Écoute, je ne veux pas perdre mon emploi."
"Look, I don't want to lose my job.","Écoutez, je ne veux pas perdre mon emploi."
"Look, I don't want to lose my job.","Écoute, je ne veux pas perdre mon poste."
"Look, I don't want to lose my job.","Écoutez, je ne veux pas perdre mon poste."
"Look, I want you to do me a favor.","Écoute, je veux que tu me fasses une faveur."
"Look, I want you to do me a favor.","Écoutez, je veux que vous me fassiez une faveur."
"Lost in thought, I missed my stop.","Perdu dans mes pensées, j'ai raté mon arrêt."
Make good use of this opportunity.,Fais bon usage de cette occasion.
Man is the only animal that talks.,L'homme est le seul animal doué de parole.
Mary and Alice are sisters-in-law.,Marie et Alice sont belles-sœurs.
Mary brought her daughter to work.,Marie a amené sa fille au travail.
Mary can't have any more children.,Mary ne peut plus avoir d'enfants.
Mary doesn't usually wear jewelry.,Marie ne porte généralement pas de bijoux.
Mary finished applying her makeup.,Mary a terminé de se maquiller.
Mary is beautiful and intelligent.,Mary est belle et intelligente.
Mary is going to help us tomorrow.,Marie va nous aider demain.
Mary prided herself on her beauty.,Mary était fière de sa propre beauté.
Mary wants to marry a millionaire.,Mary veut épouser un millionnaire.
Mary was desperate to get married.,Mary était désespérée de se marier.
May I ask you a personal question?,Puis-je vous poser une question personnelle ?
May I ask you a personal question?,Puis-je te poser une question personnelle ?
May I ask you some more questions?,Pourrais-je te poser d'autres questions ?
May I ask you some more questions?,Pourrais-je vous poser d'autres questions ?
May I ask you to close the window?,Puis-je vous demander de fermer la fenêtre ?
May I have something hot to drink?,Pourrais-je avoir quelque chose de chaud à boire ?
"May I have your attention, please?","Puis-je avoir votre attention, s'il vous plaît ?"
May we accompany you on your walk?,Peut-être que nous pourrions t'accompagner sur le chemin ?
Maybe I shouldn't have kissed you.,Je n'aurais peut-être pas dû t'embrasser.
Maybe I shouldn't have kissed you.,Je n'aurais peut-être pas dû vous embrasser.
Maybe Tom's got something to hide.,Peut-être Tom a-t-il quelque chose à cacher.
Maybe that's not such a good idea.,Peut-être que ce n'est pas une si bonne idée.
Maybe you should do this together.,Peut-être devriez-vous faire ceci ensemble.
Meat won't keep long in this heat.,La viande ne se gardera pas longtemps avec cette chaleur.
Men are better at this than women.,Les hommes y sont meilleurs que les femmes.
"Men make houses, women make homes.","Les hommes font les maisons, les femmes fondent les foyers."
Men talk about women all the time.,Les hommes parlent des femmes tout le temps.
Might I ask your name and address?,Puis-je vous demander votre nom et votre adresse ?
Mom! Stop! You're embarrassing me.,Maman ! Arrête ! Tu me mets mal à l'aise !
Mom! Stop! You're embarrassing me.,Maman ! Arrêtez ! Vous me mettez mal à l'aise !
Monkeys can learn a lot of tricks.,Les singes peuvent apprendre de nombreux tours.
More and more Americans go abroad.,De plus en plus d'Étatsuniens se rendent à l'étranger.
Most people consider murder wrong.,La plupart des gens pensent que le meurtre est mauvais.
Most signs are written in English.,La plupart des panneaux sont écrits en anglais.
Most were unable to read or write.,La plupart étaient incapables de lire ou d'écrire.
Mother is getting breakfast ready.,Ma mère est en train de préparer le petit déjeuner.
My French is actually not so good.,Mon français n'est en réalité pas si bon.
My aunt inherited the huge estate.,Ma tante a hérité de l'immense propriété.
My belief is that he will succeed.,Je crois qu'il connaîtra le succès.
My best friend dances really well.,Mon meilleur ami danse vraiment bien.
My best friend stole my boyfriend.,Ma meilleure amie m'a piqué mon petit copain.
My boss is keeping me pretty busy.,Mon patron ne me laisse pas chômer.
My brother is good at mathematics.,Mon frère est fort en mathématiques.
My camera is different from yours.,Mon appareil photo est différent du tien.
My camera is different from yours.,Mon appareil-photo est différent du tien.
My camera is different from yours.,Mon appareil photo est différent du vôtre.
My camera is much better than his.,Mon appareil photo est bien meilleur que le sien.
My cat is suffering from the heat.,Mon chat souffre de la chaleur.
My doctor told me to quit smoking.,Mon médecin m'a dit d'arrêter de fumer.
My explanation was not sufficient.,Mon explication n'était pas suffisante.
My family isn't such a big family.,Ma famille n'est pas si grande que ça.
My family isn't such a big family.,Nous ne sommes pas si nombreux que ça dans ma famille.
My family will be away for a week.,Ma famille sera au loin pour une semaine.
My family will be away for a week.,Ma famille sera en déplacement pour une semaine.
My father does not eat much fruit.,Mon père ne mange pas beaucoup de fruits.
My father gave a nice watch to me.,Mon père m'a donné une belle montre.
My father had once been in Greece.,Mon père avait déjà été en Grèce.
My father has a blue and gray tie.,Mon père a une cravate bleue et grise.
My father is always getting angry.,Mon père se met toujours en colère.
My father is coming home tomorrow.,"Mon père vient à la maison, demain."
My father is going to retire soon.,Mon père va bientôt partir en retraite.
My father is retiring next spring.,Mon père part à la retraite au printemps prochain.
My father often washes the dishes.,Mon père fait souvent la vaisselle.
My father painted the mailbox red.,Mon père a peint la boîte aux lettres en rouge.
My father slept through the movie.,Mon père a dormi tout le long du film.
My favorite kind of music is jazz.,Mon style de musique préféré est le jazz.
My friends celebrated my birthday.,Mes amis ont célébré mon anniversaire.
My grandfather is in his nineties.,Mon grand-père est nonagénaire.
My hens laid fewer eggs last year.,Mes poules ont pondu moins d'œufs l'année passée.
My house is only a mile from here.,Ma maison est seulement à un mille d'ici.
My house is only a mile from here.,Ma maison ne se situe qu'à un mile d'ici.
My ideas are different from yours.,Mes idées sont différentes des vôtres.
My ideas are different from yours.,Mes idées sont différentes des tiennes.
My job is giving me a stomachache.,Mon travail me cause des maux d'estomac.
My mother allowed me to go abroad.,Ma mère m'autorisa à aller à l'étranger.
My mother allowed me to go abroad.,Ma mère m'a autorisé à aller à l'étranger.
My mother bought me a new bicycle.,Ma mère m'a acheté un nouveau vélo.
My mother died when I was a child.,Ma mère est morte quand j'étais petit.
My mother knows how to make cakes.,Ma mère sait comment faire les gâteaux.
My mother looks young for her age.,Ma mère paraît jeune pour son âge.
My mother looks young for her age.,Ma mère a l'air jeune pour son âge.
My mother looks young for her age.,Ma mère fait jeune pour son âge.
My mother told me to mow the lawn.,Ma mère m'a dit de tondre la pelouse.
My name was omitted from the list.,Mon nom a été omis de la liste.
My neighbors are very nice people.,Mes voisins sont des gens très gentils.
My neighbors are very nice people.,Mes voisines sont des personnes très charmantes.
My older sister is good at typing.,Ma sœur aînée est bonne en dactylo.
My parents are constantly arguing.,Mes parents se disputent constamment.
My parents are very old fashioned.,Mes parents sont très vieux-jeu.
My primary concern is your safety.,Mon premier souci est votre sécurité.
My primary concern is your safety.,Ma première préoccupation est ta sécurité.
My shoes are the same size as his.,Mes chaussures ont la même taille que les siennes.
My sister usually walks to school.,D'habitude ma sœur va à l'école à pied.
My son is ashamed of his behavior.,Mon fils a honte de son comportement.
My uncle lives next to the school.,Mon oncle vit près de l'école.
My uncle lives next to the school.,Mon oncle habite à côté de l'école.
My upper right wisdom tooth hurts.,Ma dent de sagesse en haut à droite me fait mal.
My watch gains five seconds a day.,Ma montre avance de cinq secondes par jour.
My watch loses five minutes a day.,Ma montre retarde de 5 minutes tous les jours.
My wife is obsessed with cleaning.,Ma femme est obsédée par le nettoyage.
My wife isn't beautiful. Yours is.,Ma femme n'est pas belle. La tienne oui.
My younger brother is watching TV.,Mon petit frère regarde la télé.
My younger brother is watching TV.,Mon petit frère est en train de regarder la télé.
"Never mind, I can do it by myself.","Cela ne fait rien, je peux le faire moi-même."
Never underestimate your audience.,Ne sous-estimez jamais votre public.
Never underestimate your audience.,Ne sous-estime jamais ton auditoire.
Next Monday is a national holiday.,Lundi prochain est une fête nationale.
No meal is complete without bread.,Aucun repas n'est complet sans pain.
No mechanical problems were found.,Aucun problème mécanique ne fut trouvé.
No medicine can cure this disease.,Aucun médicament ne peut guérir cette maladie.
No one I know wears a tie anymore.,Personne que je connaisse ne porte plus de cravate.
No one admires him more than I do.,Personne ne l'admire plus que moi.
No one informed me of his failure.,Personne ne m'a informé de son échec.
No one is too old to learn French.,Nul n'est trop vieux pour apprendre le français.
No one is too old to learn French.,Personne n'est trop vieux pour apprendre le français.
No one told me that he had failed.,Personne ne m'a dit qu'il avait échoué.
No one wanted to insult these men.,Personne ne voulait offenser ces messieurs.
No stars could be seen in the sky.,Aucune étoile ne pouvait être vue dans le ciel.
Nobody can foresee what'll happen.,Nul ne peut prévoir ce qui va arriver.
Nobody is paying attention to Tom.,Personne ne fait attention à Tom.
Nobody knows how the fire started.,Personne ne sait comment l'incendie a commencé.
Nobody knows that better than you.,Personne ne connaît cela mieux que vous.
Nobody knows that better than you.,Personne ne connaît ça mieux que toi.
Nobody knows why he left the town.,Personne ne sait pourquoi il a quitté la ville.
Noh is a traditional Japanese art.,Le nô est un art traditionnel japonais.
Not a sound was heard in the room.,Pas un bruit ne se fit entendre dans la pièce.
Not all of those books are useful.,Tous ces livres ne sont pas forcément intéressants.
Not all teachers behave like that.,Tous les enseignants ne se comportent pas ainsi.
Not all the students were present.,Tous les élèves n'étaient pas présents.
Not everybody knows about my plan.,Tout le monde n'est pas au courant de mon projet.
Not everything is black and white.,Tout n'est pas noir et blanc.
Nothing could sway his conviction.,Rien ne pouvait changer ses convictions.
Nothing's going to happen tonight.,Il ne va rien se passer ce soir.
Nowadays jobs are hard to come by.,De nos jours il est difficile de trouver du travail.
"Once you begin, you must continue.","Une fois que tu commences, tu dois continuer."
"Once you begin, you must continue.","Une fois que vous commencez, vous devez poursuivre."
One is red and the other is white.,"L'un est rouge, l'autre est blanc."
One of Tom's sons became a doctor.,Un des fils de Tom est devenu médecin.
One of the boys suddenly ran away.,Un des garçons s'est soudainement enfui.
One of us will attend the meeting.,L'un d'entre nous assistera à la réunion.
One of us will attend the meeting.,L'une d'entre nous assistera à la réunion.
One word is enough for a wise man.,Un mot est assez pour un homme sage.
