English words/sentences,French words/sentences
Where are the police?,Où est la police ?
Where are they going?,Où vont-ils ?
Where are we exactly?,Où sommes-nous exactement ?
Where are you headed?,Où te diriges-tu ?
Where are you headed?,Où vous dirigez-vous ?
Where are you living?,Où vis-tu ?
Where are you living?,Vous habitez où ?
Where can I buy silk?,Où puis-je acheter de la soie ?
Where did Tom buy it?,Où Tom l'a-t-il acheté ?
Where did Tom buy it?,Où Tom l'a-t-il achetée ?
Where did you get it?,Où as-tu obtenu ceci ?
Where does Tom study?,Où Tom étudie-t-il?
Where does Tom study?,Où est-ce que Tom étudie ?
Where have they gone?,Où sont-ils allés ?
Where is my chainsaw?,Où est ma tronçonneuse ?
Where is the concert?,Où a lieu le concert ?
Where is the library?,Où se trouve la bibliothèque ?
Where is the mailbox?,Où est la boîte aux lettres ?
Where is the mistake?,Où est l'erreur ?
Where is the problem?,Où est le problème ?
Where is the station?,Où est la gare ?
Where is the station?,Où se trouve la gare ?
Where is the station?,Où se trouve la gare ?
Where is your father?,Où est votre père ?
Where is your father?,Où se trouve votre père ?
Where is your father?,Où se trouve ton père ?
Where is your jacket?,Où est ta veste?
Where is your school?,Où se trouve ton école ?
Where is your school?,Où est ton école ?
Where shall we begin?,Où devons-nous commencer ?
Where should we hide?,Où devrions-nous nous cacher ?
Where were they sent?,Où furent-ils envoyés ?
Where were they sent?,Où ont-elles été envoyées ?
Where were you today?,Où étiez-vous aujourd'hui ?
Where were you today?,Où étais-tu aujourd'hui ?
Where's Tom sleeping?,Où dort Tom ?
Where's Tom's office?,Où est le bureau de Tom ?
Where's the bathroom?,Où sont les toilettes ?
Where's the director?,Où est le directeur ?
Where's the entrance?,Où se trouve l'entrée ?
Where's the hospital?,Où est l'hôpital ?
Where's the mail box?,Où est la boîte aux lettres ?
Where's the original?,Où est l'original ?
Where's the pharmacy?,Où est la pharmacie ?
Where's the pharmacy?,Où se trouve la pharmacie ?
Where's the pharmacy?,Où se situe la pharmacie ?
Where's the restroom?,Où sont les toilettes ?
Where's the restroom?,Où se trouvent les toilettes ?
Where's the washroom?,Où est la salle de bain ?
Where's your captain?,Où se trouve votre capitaine ?
Where's your warrant?,Où est votre mandat ?
Which book is better?,Quel livre est le meilleur ?
Which is your guitar?,Laquelle est votre guitare ?
Which is your target?,Quelle est ta cible ?
Which is your target?,Quel est ton objectif ?
Which is your target?,Quelle est votre cible ?
Which is your target?,Quel est votre objectif ?
Which of you will go?,Lequel d'entre vous ira ?
Which of you will go?,Laquelle d'entre vous ira ?
Who am I speaking to?,À qui ai-je l'honneur ?
Who am I to complain?,Qui suis-je pour me plaindre ?
Who are these people?,Qui sont ces gens ?
Who are those people?,Qui sont ces gens ?
Who are you angry at?,Contre qui es-tu en colère ?
Who are you to judge?,Qui es-tu pour juger ?
Who are you to judge?,Qui êtes-vous pour juger ?
Who are your parents?,Qui sont tes parents ?
Who are your parents?,Qui sont vos parents ?
Who ate all the pies?,Qui a mangé toutes les tartes ?
Who bought this food?,Qui a acheté cette nourriture ?
Who broke the window?,Qui a cassé la fenêtre ?
Who broke the window?,Qui a brisé la vitre ?
Who brought the beer?,Qui a apporté la bière ?
Who built this place?,Qui a construit cet endroit ?
Who can I sell it to?,À qui puis-je le vendre ?
Who can I sell it to?,À qui puis-je la vendre ?
Who can do this work?,Qui peut faire ce travail ?
Who caught this fish?,Qui a pêché ce poisson ?
Who coaches the team?,Qui entraîne l'équipe ?
Who deleted the file?,Qui a supprimé le fichier ?
Who deleted the file?,Qui a effacé le fichier ?
Who did you vote for?,Pour qui as-tu voté ?
Who did you vote for?,Pour qui avez-vous voté ?
Who do you know here?,Qui connais-tu ici ?
Who do you know here?,Qui connaissez-vous ici ?
Who do you know here?,Qui est-ce que tu connais ici ?
Who do you know here?,Qui est-ce que vous connaissez ici ?
Who do you live with?,Avec qui est-ce que tu vis ?
Who do you live with?,Avec qui vis-tu ?
Who do you live with?,Avec qui vivez-vous ?
Who doesn't think so?,Qui ne pense pas de même ?
Who else do you miss?,Qui d'autre te manque ?
Who else do you miss?,Qui d'autre vous manque ?
Who else is with you?,Qui d'autre est avec vous ?
Who else is with you?,Qui d'autre est avec toi ?
Who else was present?,Qui d'autre était présent ?
Who gave the command?,Qui donna l'ordre ?
Who gave the command?,Qui a donné l'ordre ?
Who invited you guys?,"Qui vous a invités, les gars ?"
Who invited you here?,Qui vous a invité ici ?
Who invited you here?,Qui t'a invité ici ?
Who is the boss here?,"Qui est le chef, ici ?"
Who let the dogs out?,Qui a laissé sortir les chiens ?
Who planted the tree?,Qui a planté l'arbre ?
Who planted the tree?,Qui a planté l'arbre ?
Who recommended that?,Qui a recommandé ça ?
Who said I had a gun?,Qui a dit que je détenais une arme ?
Who sent this letter?,Qui a envoyé cette lettre ?
Who should I believe?,Qui devrais-je croire ?
Who threw the bottle?,Qui a lancé la bouteille ?
Who took care of you?,Qui a pris soin de vous ?
Who took care of you?,Qui a pris soin de toi ?
Who took the picture?,Qui a fait la photo ?
Who unplugged the TV?,Qui a débranché la télé ?
Who was sitting here?,Qui était assis ici ?
Who will you go with?,Avec qui iras-tu ?
Who will you go with?,Avec qui irez-vous ?
Who wrote the letter?,Qui a écrit la lettre ?
Who'll pay the bills?,Qui paiera les factures ?
Who's Tom looking at?,Qui est-ce que Tom regarde ?
Who's coming with me?,Qui vient avec moi ?
Who's going to do it?,Qui va le faire ?
Who's going to drive?,Qui va conduire?
Who's gonna be there?,Qui y sera ?
Who's protecting Tom?,Qui protège Tom ?
Who's ready for more?,Qui est prêt pour davantage ?
Who's ready to order?,Qui est prêt à commander ?
Who's your boyfriend?,Qui est ton petit copain ?
Who's your boyfriend?,Qui est ton petit ami ?
Who's your boyfriend?,Qui est ton jules ?
Whose camera is this?,À qui est cet appareil photo ?
Whose friend are you?,De qui es-tu l'ami ?
Whose guitar is this?,À qui est cette guitare ?
Whose guitar is this?,À qui appartient cette guitare ?
Whose office is this?,À qui est ce bureau ?
Whose pencil is this?,À qui est ce crayon ?
Why am I still alive?,Pourquoi suis-je toujours en vie ?
Why are boys so dumb?,Pourquoi les garçons sont-ils si bêtes ?
Why are they leaving?,Pourquoi partent-ils ?
Why are they leaving?,Pourquoi partent-elles ?
Why are you all here?,Pourquoi êtes-vous tous là ?
Why are you all here?,Pourquoi êtes-vous toutes là ?
Why are you all here?,Pourquoi êtes-vous tous ici ?
Why are you all here?,Pourquoi êtes-vous toutes ici ?
Why are you bleeding?,Pourquoi saignes-tu ?
Why are you sleeping?,Pourquoi dormez-vous ?
Why are you sleeping?,Pourquoi es-tu en train de dormir ?
Why are you so angry?,Pourquoi es-tu si en colère ?
Why are you so angry?,Pourquoi êtes-vous si en colère ?
Why are you so happy?,Pourquoi es-tu si heureux ?
Why are you so happy?,Pourquoi êtes-vous si heureux ?
Why are you so happy?,Pourquoi êtes-vous si heureuse ?
Why are you so happy?,Pourquoi êtes-vous si heureuses ?
Why are you so happy?,Pourquoi es-tu si heureuse ?
Why are you so quiet?,Pourquoi es-tu si silencieux ?
Why are you so quiet?,Pourquoi es-tu si silencieuse ?
Why are you so quiet?,Pourquoi êtes-vous si silencieux ?
Why are you so quiet?,Pourquoi êtes-vous si silencieuse ?
Why are you so quiet?,Pourquoi êtes-vous si silencieuses ?
Why are you so smart?,Pourquoi es-tu si intelligent ?
Why are you so smart?,Pourquoi es-tu si futée ?
Why are you so smart?,Pourquoi êtes-vous si intelligente ?
Why are you so tired?,Pourquoi es-tu si fatigué ?
Why are you so tired?,Pourquoi êtes-vous si fatigué ?
Why are you so tired?,Pourquoi êtes-vous si fatigués ?
Why are you so tired?,Pourquoi êtes-vous si fatiguée ?
Why are you so tired?,Pourquoi êtes-vous si fatiguées ?
Why are you so upset?,Pourquoi es-tu donc tellement en rogne ?
Why are you stopping?,Pourquoi vous arrêtez-vous ?
Why are you studying?,Pourquoi étudies-tu ?
Why aren't you happy?,Pourquoi n'es-tu pas heureux ?
Why aren't you ready?,Pourquoi n'es-tu pas prête ?
Why bother fixing it?,A quoi bon le réparer ?
Why can't we do both?,Pourquoi ne pouvons-nous pas faire les deux.
Why can't we do that?,Pourquoi ne pouvons-nous pas faire ça ?
Why did Tom call you?,Pourquoi Tom t'a-t-il appelé ?
Why did Tom call you?,Pourquoi est-ce que Tom t'a appelé ?
Why did they do that?,Pourquoi ils ont fait ça ?
Why did they do that?,Pourquoi elles ont fait ça ?
Why did you ditch me?,Pourquoi m'as-tu largué ?
Why did you ditch me?,Pourquoi m'as-tu larguée ?
Why did you eat that?,Pourquoi avez-vous mangé cela ?
Why did you eat that?,Pourquoi est-ce que tu as mangé ça ?
Why did you kiss Tom?,Pourquoi as-tu embrassé Tom ?
Why did you kiss Tom?,Pourquoi avez-vous embrassé Tom ?
Why did you run away?,Pourquoi avez-vous fui ?
Why did you shoot me?,Pourquoi m'avez-vous tiré dessus ?
Why didn't you do it?,Pourquoi ne l'as-tu pas fait ?
Why didn't you do it?,Pourquoi ne l'avez-vous pas fait ?
Why didn't you shave?,Pourquoi ne t'es-tu pas rasé ?
Why didn't you shave?,Pourquoi ne vous êtes-vous pas rasé ?
Why do I believe you?,Pourquoi est-ce que je te crois ?
Why do I believe you?,Pourquoi est-ce que je vous crois ?
Why do stars twinkle?,Pourquoi les étoiles brillent-elles ?
Why do you have that?,Pourquoi as-tu ça ?
Why do you have that?,Pourquoi avez-vous cela ?
Why do you ignore me?,Pourquoi tu m'ignores ?
Why do you need them?,Pourquoi as-tu besoin d'eux ?
Why do you need them?,Pourquoi avez-vous besoin d'eux ?
Why do you permit it?,Pourquoi le tolérez-vous ?
Why do you permit it?,Pourquoi le tolères-tu ?
Why do you work here?,Pourquoi est-ce que tu travailles ici ?
Why does this matter?,Pourquoi est-ce important ?
Why don't I call you?,Pourquoi est-ce que je ne t'appelle pas ?
Why don't we all run?,Pourquoi ne courons-nous pas tous ?
Why don't we all run?,Pourquoi ne courons-nous pas toutes ?
Why don't we go home?,Et si nous retournions à la maison ?
Why don't you answer?,Pourquoi ne réponds-tu pas ?
Why don't you answer?,Pourquoi ne répondez-vous pas ?
Why don't you listen?,Pourquoi n'écoutez-vous pas ?
Why don't you listen?,Pourquoi n'écoutes-tu pas ?
Why haven't we begun?,Pourquoi n'avons-nous pas commencé ?
Why is he doing this?,Pourquoi fait-il cela ?
Why is he so popular?,Pourquoi est-il si populaire ?
Why is that so funny?,Pourquoi est-ce si drôle ?
Why not come with me?,Pourquoi ne pas venir avec moi ?
Why wasn't Tom there?,Pourquoi Tom n'était-il pas là ?
Why were they scared?,Pourquoi avaient-ils peur ?
Why were they scared?,Pourquoi avaient-elles peur ?
Why were you so slow?,Pourquoi étais-tu si lent ?
Why were you so slow?,Pourquoi étais-tu si lente ?
Why were you so slow?,Pourquoi étiez-vous si lent ?
Why were you so slow?,Pourquoi étiez-vous si lente ?
Why were you so slow?,Pourquoi étiez-vous si lents ?
Why were you so slow?,Pourquoi étiez-vous si lentes ?
Why's Tom still here?,Pourquoi Tom est encore ici ?
Will it snow tonight?,Neigera-t-il ce soir ?
Will surgery help it?,Est-ce que la chirurgie aidera ?
Will surgery help it?,La chirurgie y pourvoira-t-elle ?
Will the police come?,La Police viendra-t-elle ?
Will you come or not?,Viens-tu ou non ?
Will you wait for me?,M'attendras-tu ?
Wipe your face clean.,Essuie ton visage.
Would you forgive me?,Me pardonnerais-tu ?
Would you like a dog?,Aimerais-tu un chien ?
Would you like to go?,Veux-tu t'en aller ?
Would you step aside?,Vous retireriez-vous ?
Would you step aside?,Te retirerais-tu ?
Would you step aside?,Voudriez-vous vous mettre de côté ?
Would you step aside?,Voudrais-tu te mettre de côté ?
Would you trust them?,Les croirais-tu ?
Would you trust them?,Les croiriez-vous ?
Write down each word.,Écris chaque mot !
Write down each word.,Écrivez chaque mot !
Write your full name.,Écrivez votre nom complet !
Write your full name.,Écris ton nom complet !
Yesterday was Monday.,"Hier, c'était lundi."
Yesterday was Sunday.,"Hier, c'était dimanche."
You always lie to me.,Tu me mens toujours.
You always lie to me.,Vous me mentez constamment.
You are a bad person.,Tu es un être mauvais.
You are a bad person.,Vous êtes un être mauvais.
You are a workaholic.,Tu es un maniaque du travail.
You are new students.,Vous êtes de nouveaux étudiants.
You are not Japanese.,Tu n'es pas japonais.
You are not Japanese.,Tu n'es pas japonaise.
You are not Japanese.,Vous n'êtes pas japonais.
You are not Japanese.,Vous n'êtes pas japonaise.
You are not Japanese.,Vous n'êtes pas japonaises.
You are not a coward.,Tu n'es pas un lâche.
You are not a coward.,Vous n'êtes pas un lâche.
You are not a doctor.,Vous n’êtes pas un médecin.
You are now an adult.,Tu es désormais un adulte.
You are under arrest.,Vous êtes en état d'arrestation.
You are welcome here.,Tu es le bienvenue.
You are welcome here.,Vous êtes bienvenue ici.
You are what you eat.,Vous êtes ce que vous mangez.
You are what you eat.,On est ce qu'on mange.
You aren't my mother.,Tu n'es pas ma mère.
You aren't my mother.,Vous n'êtes pas ma mère.
You aren't one of us.,Vous n'êtes pas l'un des nôtres.
You aren't one of us.,Tu n'es pas l'une des nôtres.
You can bank on that.,Tu peux compter là-dessus.
You can come with us.,Tu peux venir avec nous.
You can count on Tom.,Tu peux compter sur Tom.
You can count on her.,On peut compter sur elle.
You can count on him.,Tu peux compter sur lui.
You can count on him.,Vous pouvez compter sur lui.
You can depend on it.,Tu peux t'y fier.
