English words/sentences,French words/sentences
They can't do this.,Elles ne peuvent faire cela.
They can't get out.,Elles ne peuvent sortir.
They can't get out.,Ils ne peuvent sortir.
They can't hurt me.,Ils ne peuvent me blesser.
They can't hurt me.,Elles ne peuvent me blesser.
They didn't listen.,Ils n'ont pas écouté.
They didn't see it.,Ils ne l'ont pas vu.
They didn't see it.,Elles ne l'ont pas vu.
They don't know us.,Ils ne nous connaissent pas.
They don't know us.,Elles ne nous connaissent pas.
They eat chocolate.,Ils mangent du chocolat.
They eat chocolate.,Elles mangent du chocolat.
They finished 13th.,Ils ont terminé 13e.
They finished 13th.,Ils ont fini 13e.
They forced me out.,Ils m'ont expulsé.
They found nothing.,Ils n'ont rien trouvé.
They found nothing.,Elles n'ont rien trouvé.
They gave it to me.,Ils me le donnèrent.
They gave it to me.,Ils me l'ont donné.
They got the prize.,Ils ont reçu le prix.
They got the prize.,Elles ont reçu le prix.
They had a meeting.,Ils ont eu une réunion.
They have families.,Ils ont des familles.
They have families.,Elles ont des familles.
They have hostages.,Ils ont des otages.
They have hostages.,Elles ont des otages.
They have no money.,Elles n'ont pas d'argent.
They kept drinking.,Ils continuèrent à boire.
They kept drinking.,Elles continuèrent à boire.
They kept drinking.,Ils ont continué à boire.
They kept drinking.,Elles ont continué à boire.
They live in peace.,Ils vivent en paix.
They live in tents.,Ils vivent dans des tentes.
They live in tents.,Elles vivent dans des tentes.
They look confused.,Elles ont l'air désorientées.
They look confused.,Ils ont l'air désorientés.
They made him work.,Ils l'ont fait travailler.
They made him work.,Ils le firent travailler.
They made him work.,Elles le firent travailler.
They made me do it.,Elles me l'ont fait faire.
They made me do it.,Ils me l'ont fait faire.
They made the goal.,Ils ont atteint l'objectif.
They must be happy.,"Ils sont heureux, sans aucun doute."
They never gave up.,Ils n'ont jamais abandonné.
They never gave up.,Elles n'ont jamais abandonné.
They never gave up.,Ils n'abandonnèrent jamais.
They never gave up.,Elles n'abandonnèrent jamais.
They say he's sick.,Ils disent qu'il est malade.
They say he's sick.,Elles disent qu'il est malade.
They spoke briefly.,Ils se sont brièvement entretenus.
They spoke briefly.,Elles se sont brièvement entretenues.
They spoke briefly.,Ils parlèrent brièvement.
They spoke briefly.,Elles parlèrent brièvement.
They spoke briefly.,Ils ont brièvement parlé.
They spoke briefly.,Elles ont brièvement parlé.
They walked around.,Ils marchèrent aux alentours.
They want the best.,Ils veulent le meilleur.
They want the best.,Elles veulent le meilleur.
They want the best.,Ils veulent la meilleure.
They want the best.,Elles veulent la meilleure.
They want you dead.,Ils vous veulent mort.
They want you dead.,Ils te veulent mort.
They want you dead.,Elles vous veulent mort.
They want you dead.,Ils vous veulent morte.
They want you dead.,Ils vous veulent morts.
They want you dead.,Ils vous veulent mortes.
They want you dead.,Elles vous veulent morte.
They want you dead.,Elles vous veulent mortes.
They want you dead.,Elles vous veulent morts.
They want you dead.,Ils te veulent morte.
They want you dead.,Elles te veulent mort.
They want you dead.,Elles te veulent morte.
They were all busy.,Ils étaient tous occupés.
They were all busy.,Elles étaient toutes occupées.
They were all here.,Ils étaient tous ici.
They were all here.,Elles étaient toutes ici.
They were attacked.,Ils ont été attaqués.
They were attacked.,Elles ont été attaquées.
They were murdered.,Ils ont été tués.
They were murdered.,Ils ont été assassinés.
They were peaceful.,Ils étaient paisibles.
They were peaceful.,Elles étaient paisibles.
They were soldiers.,Ils étaient soldats.
They were soldiers.,Elles étaient soldats.
They were soldiers.,C'étaient des soldats.
They were swimming.,Ils nageaient.
They were swimming.,Elles nageaient.
They will not pass!,Ils ne passeront pas.
They won't find it.,Ils ne le trouveront pas.
They won't find it.,Elles ne le trouveront pas.
They won't help us.,Ils ne nous aideront pas.
They won't help us.,Ils ne vont pas nous aider.
They won't make it.,Ils n'y arriveront pas.
They won't make it.,Elles n'y arriveront pas.
They won't make it.,Ils n'y parviendront pas.
They won't make it.,Elles n'y parviendront pas.
They work at night.,Ils travaillent de nuit.
They work at night.,Elles travaillent de nuit.
They work too much.,Ils travaillent trop.
They work too much.,Elles travaillent trop.
They'll never know.,Ils ne sauront jamais.
They're Christians.,Ils sont chrétiens.
They're all guilty.,Ils sont tous coupables.
They're all guilty.,Elles sont toutes coupables.
They're all hungry.,Ils ont tous faim.
They're all hungry.,Elles ont toutes faim.
They're all normal.,Ils sont tous normaux.
They're all normal.,Elles sont toutes normales.
They're both right.,Ils ont tous les deux raison.
They're both right.,Elles ont toutes les deux raison.
They're carnations.,Ce sont des œillets.
They're disposable.,Ils sont jetables.
They're disposable.,Elles sont jetables.
They're downstairs.,Ils sont en bas.
They're downstairs.,Ils sont en-dessous.
They're downstairs.,Ils sont au-dessous.
They're handcuffed.,Ils sont menottés.
They're handcuffed.,Elles sont menottées.
They're in trouble.,Ils ont des ennuis.
They're in trouble.,Elles ont des ennuis.
They're in trouble.,Ils sont dans la mouise.
They're in trouble.,Elles sont dans la mouise.
They're just words.,Ce ne sont que des mots.
They're mad at you.,Ils sont en colère après toi.
They're mad at you.,Ils sont en colère après vous.
They're mad at you.,Elles sont en colère après toi.
They're mad at you.,Elles sont en colère après vous.
They're mad at you.,Elles sont furieuses après vous.
They're mad at you.,Elles sont furieuses après toi.
They're mad at you.,Ils sont furieux après vous.
They're mad at you.,Ils sont furieux après toi.
They're my friends.,Ils sont mes amis.
They're not coming.,Ils ne viennent pas.
They're not coming.,Elles ne viennent pas.
They're not so bad.,Ils ne sont pas si mauvais.
They're not so bad.,Elles ne sont pas si mauvaises.
They're part of us.,Ils font partie de nous.
They're part of us.,Elles font partie de nous.
They're very smart.,Ils sont très intelligents.
They're very smart.,Elles sont très intelligentes.
They've had a talk.,Ils ont eu une discussion.
They've had a talk.,Elles ont eu une discussion.
They've had enough.,Ils en ont eu assez.
They've had enough.,Elles en ont eu assez.
This apple is sour.,Cette pomme est acide.
This book is small.,Ce livre est petit.
This boy is my son.,Ce garçon est mon fils.
This cake is sweet.,Ce gâteau-ci est sucré.
This chair is ugly.,Cette chaise est laide.
This clock is mine.,Cette horloge est à moi.
This clock is mine.,Cette horloge est mienne.
This clock is mine.,Cette horloge est la mienne.
This coat fits you.,Ce manteau est à ta taille.
This dog is shaggy.,Ce chien est hirsute.
This door's locked.,Cette porte est verrouillée.
This fork is dirty.,Cette fourchette est sale.
This hat isn't new.,Ce chapeau n'est pas neuf.
This house is mine.,Cette maison est la mienne.
This house is mine.,Cette maison est mienne.
This is Mary's dog.,"Celui-ci, c'est le chien de Marie."
This is Tom's room.,C'est la chambre de Tom.
This is a bad idea.,C'est une mauvaise idée.
This is a bad sign.,C'est mauvais signe.
This is a big deal.,C'est important.
This is a big deal.,C'est une grosse affaire.
This is a big help.,Ceci est d'une grande aide.
This is a bus stop.,Ceci est un arrêt de bus.
This is a disaster.,C'est un désastre.
This is a hard job.,C'est un travail difficile.
This is a hospital.,C'est un hôpital.
This is a painting.,C'est un tableau.
This is a road map.,C'est une carte routière.
This is a surprise.,C'est une surprise.
This is a triangle.,C'est un triangle.
This is acceptable.,C'est acceptable.
This is all I know.,C’est tout ce que je sais.
This is all I want.,C'est tout ce que je veux.
This is astounding.,C'est renversant.
This is classified.,C'est classé.
This is depressing.,C'est déprimant.
This is disgusting.,C’est dégoûtant.
This is disgusting.,C'est dégoûtant.
This is disturbing.,C'est troublant.
This is from Spain.,Cela vient d'Espagne.
This is how I feel.,C'est ce que je ressens.
This is impossible.,C'est impossible.
This is incredible.,C'est incroyable.
This is irrelevant.,C'est hors sujet.
This is irrelevant.,C'est hors de propos.
This is irrelevant.,C'est sans rapport avec la question.
This is just water.,Ce n'est que de l'eau.
This is just water.,C'est juste de l'eau.
This is my bicycle.,C'est ma bicyclette.
This is my bicycle.,C'est mon vélo.
This is my brother.,C'est mon frère.
This is my new car.,C'est ma nouvelle voiture.
This is my project.,C'est mon projet.
This is not a game.,Ce n'est pas un jeu.
This is not a game.,Il ne s'agit pas d'un jeu.
This is not a trap.,Ce n'est pas un piège.
This is not enough.,Ça ne suffit pas.
This is not enough.,Ce n'est pas suffisant.
This is not enough.,Ce n'est pas assez.
This is not for me.,Ce n'est pas pour moi.
This is not my car.,Ce n'est pas ma voiture.
This is not so fun.,Ce n'est pas si marrant.
This is outlandish.,C'est étrange.
This is outrageous.,C'est effarant !
This is plagiarism.,C'est du plagiat.
This is pretty bad.,C'est plutôt mauvais.
This is really low.,C'est très bas.
This is refreshing.,C'est rafraîchissant.
This is ridiculous!,C'est ridicule !
This is surprising.,C'est surprenant.
This is suspicious.,C'est suspect.
This is top secret.,C'est top secret.
This is unbearable.,C'est insupportable.
This is unexpected.,C'est inattendu.
This is very cheap.,C'est très bon marché.
This is way better.,C'est beaucoup mieux.
This is way better.,C'est bien mieux.
This is your fault.,C'est votre faute.
This is your fault.,C'est ta faute.
This is your fault.,C'est de votre faute.
This is your fault.,C'est de ta faute.
This is your house.,C'est ta maison.
This is your share.,C'est ta part.
This is your share.,C'est votre part.
This isn't a party.,Ce n'est pas une fête.
This isn't a party.,C’est pas une fête.
This isn't serious.,Ce n'est pas sérieux.
This one is bigger.,Celui-ci est plus gros.
This one is bigger.,Celle-ci est plus grosse.
This one is for us.,Celui-ci est pour nous.
This one is for us.,Celle-ci est pour nous.
This one's no good.,Celui-ci n'est pas bon.
This one's no good.,Celle-ci n'est pas bonne.
This pencil is red.,Ce crayon est rouge.
This room is empty.,Cette pièce est vide.
This room is empty.,Cette chambre est vide.
This room is quiet.,Cette chambre est calme.
This seat is taken.,Ce siège est pris.
This should be fun.,Ça devrait être marrant.
This should be fun.,Ça devrait être amusant.
This story is true.,Cette histoire est vraie.
This was a mistake.,Ce fut une erreur.
This was a mistake.,Ça a été une erreur.
This was your idea.,Ce fut ton idée.
This was your idea.,C'était ton idée.
This won't be easy.,Ce ne sera pas facile.
This won't be easy.,Ce ne sera pas aisé.
This won't be hard.,Ce ne sera pas difficile.
This won't help us.,Ça ne nous sera d'aucun secours.
Those are my books.,Ces livres sont à moi.
Those are my pants.,C'est mon pantalon.
Those dogs are big.,Ces chiens sont grands.
Those dogs are big.,Ces chiens sont massifs.
Three were wounded.,Trois furent blessés.
Three were wounded.,Trois ont été blessés.
Three were wounded.,Trois furent blessées.
Three were wounded.,Trois ont été blessées.
Tie your shoelaces.,Attache tes lacets.
Tie your shoelaces.,Noue tes lacets.
Tie your shoelaces.,Fais tes lacets.
Tighten this screw.,Resserre cette vis !
Time is on my side.,J'ai le temps pour moi.
Times are changing.,Les temps changent.
Times have changed.,Les temps ont changé.
Today is Wednesday.,Aujourd'hui on est mercredi.
Today is a holiday.,Aujourd'hui est un jour férié.
Today is a holiday.,Aujourd'hui est férié.
Today is very cold.,Il fait très froid aujourd'hui.
Today is very cold.,Aujourd'hui il fait très froid.
Tom almost drowned.,Tom s'est presque noyé.
Tom almost fainted.,Tom est presque tombé dans les pommes.
Tom almost fainted.,Tom était sur le point de s'évanouir.
Tom arrived safely.,Tom est arrivé en toute sécurité.
Tom arrived safely.,Tom arriva en toute sécurité.
Tom arrived safely.,Tom est arrivé sans encombre.
Tom arrived safely.,Tom arriva sans encombre.
Tom began coughing.,Tom commença à tousser.
Tom began to dance.,Tom commença à danser.
Tom began to laugh.,Tom se mit à rire.
Tom broke his nose.,Tom s'est cassé le nez.
Tom broke his nose.,Tom lui a cassé le nez.
Tom broke my heart.,Tom m'a brisé le cœur.
Tom came yesterday.,Tom est venu hier.
Tom came yesterday.,Tom est passé hier.
Tom can trust Mary.,Tom peut faire confiance à Mary.
Tom can't help you.,Tom ne peut pas t'aider.
Tom can't help you.,Tom ne peut pas vous aider.
Tom can't use this.,Tom ne peut pas utiliser ceci.
Tom caught a trout.,Tom a pêché une truite.
Tom comforted Mary.,Tom a consolé Marie.
Tom comforted Mary.,Tom consolait Marie.
Tom comforted Mary.,Tom consola Marie.
Tom contacted Mary.,Tom a contacté Marie.
Tom could be a spy.,Tom pourrait être un espion.
Tom could help you.,Tom pourrait t'aider.
Tom could help you.,Tom pourrait vous aider.
Tom counts on Mary.,Tom compte sur Mary.
Tom did a good job.,Tom a fait un bon travail.
Tom didn't give up.,Tom n'a pas abandonné.
Tom didn't help me.,Tom ne m'a pas aidé.
Tom didn't help me.,Tom ne m'a pas aidée.
Tom didn't mean it.,Tom ne le pensait pas.
Tom didn't mean it.,Tom ne voulait pas dire ça.
Tom didn't retreat.,Tom n'a pas battu en retraite.
Tom didn't see you.,Tom ne t'a pas vu.
Tom died in prison.,Tom est mort en prison.
Tom died instantly.,Tom est mort sur le coup.
