English words/sentences,French words/sentences
I'll be in my office from ten tomorrow.,Je serai dans mon bureau à partir de dix heures demain.
I'll be sure to tell Tom you said that.,Je dirai sûrement à Tom que tu as dit ça.
I'll call you as soon as I've finished.,Je t'appelle dès que j'ai fini.
I'll discuss the matter with my family.,J'en discuterai avec ma famille.
I'll explain how to take this medicine.,J'expliquerai comment prendre ce médicament.
I'll finish it in two or three minutes.,Je vais le terminer dans deux ou trois minutes.
I'll fix your sink for you if you want.,"Je vous réparerai votre évier, si vous voulez."
I'll fix your sink for you if you want.,"Je te réparerai ton évier, si tu veux."
I'll get by if I have a place to sleep.,"Je m'en sortirai, si j'ai un endroit où dormir."
I'll have it up and running in no time.,Je vais le mettre en route en un clin d'œil.
I'll have it up and running in no time.,Je vais la mettre en route en un clin d'œil.
I'll have to explain that to my father.,Il faudra que j'explique ça à mon père.
"I'll keep my word, whatever may happen.",Je garderai ma parole quoi qu'il arrive.
I'll never ask you this question again.,Je ne te le demanderai plus.
I'll open the box and see what's in it.,Je vais ouvrir la boîte et regarder ce qu'il y a à l'intérieur.
I'll pick you up in front of the hotel.,Je passerai te prendre devant l'hôtel.
I'll pick you up in front of the hotel.,Je passerai vous prendre devant l'hôtel.
I'll read a book while you're sleeping.,Je vais lire un livre pendant que tu dors.
I'll show you the car I've just bought.,Je vais vous montrer la voiture que je viens d'acheter.
I'll stay in Boston until October 20th.,Je resterai à Boston jusqu'au 20 octobre.
I'll take a shortcut across the garden.,Je coupe par le jardin.
I'll tell Tom what a great job you did.,Je dirai à Tom quel formidable travail vous avez fait.
I'll tell you about it when I get home.,Je t'en parlerai à mon retour.
I'll tell you about it when I get home.,Je te dirai ça quand je serai rentré chez moi.
I'll visit you at your office tomorrow.,"Je vous rendrai visite à votre bureau, demain."
I'll visit you at your office tomorrow.,"Je te rendrai visite à ton bureau, demain."
I'll win using whatever means it takes.,Je gagnerai en utilisant quelque moyen qu'il faille.
I'll win using whatever means it takes.,"Je gagnerai, quels que soient les moyens que cela requière."
I'm afraid it's going to rain tomorrow.,Je crains qu'il ne pleuve demain.
I'm afraid it's going to rain tomorrow.,Je crains qu'il pleuve demain.
I'm afraid there isn't any coffee left.,Je crains qu'il ne reste plus de café.
I'm afraid we don't have that in stock.,Je crains que nous n'ayons pas cela en stock.
I'm afraid you'll have to go in person.,J'ai peur que vous ne deviez y aller en personne.
I'm almost done. Just give me a minute.,J'ai presque fini. Donne-moi juste une minute.
I'm asking you to tell me how you feel.,Je te demande de me dire comment tu te sens.
I'm asking you to tell me how you feel.,Je vous demande de me dire comment vous vous sentez.
I'm capable of making my own decisions.,Je suis capable de prendre mes propres décisions.
I'm capable of making my own decisions.,Je suis capable de faire mes propres choix.
I'm counting how many people there are.,Je suis en train de compter combien de gens il y a.
I'm drinking water because I'm thirsty.,Je bois de l'eau parce que j'ai soif.
I'm glad I could be of some assistance.,Je suis heureux de pouvoir être d'une certaine utilité.
I'm glad to hear that she is unmarried.,Je suis heureux d'entendre qu'elle est célibataire.
I'm glad we've had this chance to talk.,Je suis content que nous ayons eu cette chance de parler.
I'm glad we've had this chance to talk.,Je suis contente que nous ayons eu cette occasion de parler.
I'm going back to Australia in October.,Je retourne en Australie en octobre.
I'm going to go to Australia next year.,Je vais aller en Australie l'année prochaine.
I'm going to join the school orchestra.,Je vais rejoindre l'orchestre de l'école.
I'm happy to take part in this project.,Je me réjouis de prendre part à ce projet.
I'm having a very difficult time today.,"Ma journée est très dure, aujourd'hui."
I'm hungry because I haven't had lunch.,J'ai faim car je n'ai pas déjeuné.
I'm just going to run down to the bank.,Je vais seulement courir jusque la banque.
I'm just looking forward to going home.,Je suis juste impatient de rentrer à la maison.
I'm kind of in the middle of something.,Je suis un peu au milieu de quelque chose.
I'm looking forward to seeing you soon.,J'ai hâte de te voir bientôt.
I'm looking forward to seeing you soon.,Je suis impatient de te voir bientôt.
I'm looking forward to seeing you soon.,Je suis impatiente de te voir bientôt.
I'm looking forward to summer vacation.,J'attends les vacances d'été avec impatience.
I'm meeting Tom at the station at 2:30.,Je vois Tom à la gare à 14h30.
I'm not accustomed to getting up early.,Je ne suis pas habituée à me lever tôt.
I'm not any more to blame than you are.,"Je n'y suis pour rien, pas plus que toi."
I'm not good at expressing my feelings.,Je ne suis pas bon pour exprimer mes sentiments.
I'm not good at expressing my feelings.,Je ne suis pas bonne pour exprimer mes sentiments.
I'm not so sure I want to study French.,Je ne suis pas sûr de vouloir étudier le français.
I'm not sure what we can do about that.,Je ne suis pas sûr de ce que nous pouvons faire à ce sujet.
I'm not sure what's wrong with the car.,Je ne suis pas sûr de ce qui ne va pas avec la voiture.
I'm not trying to make you feel guilty.,J'essaye pas de te faire sentir coupable.
I'm not used to doing that in the dark.,Je ne suis pas habitué à faire ça dans le noir.
I'm not used to doing that in the dark.,Je ne suis pas habituée à faire ça dans l'obscurité.
I'm probably going to be a little late.,Je vais probablement être un peu en retard.
I'm reading a book on American history.,Je lis un livre sur l'histoire des États-Unis.
I'm really concerned about your future.,Je suis vraiment concerné par votre avenir.
I'm really concerned about your future.,Je me fais vraiment du souci à propos de ton avenir.
I'm really starting to worry about you.,Je commence vraiment à m'inquiéter pour toi.
I'm really starting to worry about you.,Je commence vraiment à m'inquiéter pour vous.
"I'm scared too, so I'm not going to go.","J'ai peur également, donc je ne vais pas m'y rendre."
I'm sorry I didn't reply to you sooner.,Je suis désolé de ne pas t'avoir répondu plus tôt.
I'm sorry I've caused so many problems.,Je suis désolé d'avoir causé tant de problèmes.
I'm sorry if this is a stupid question.,Je suis désolé si c'est une question idiote.
I'm sorry if this is a stupid question.,Je suis désolée si c'est une question idiote.
I'm sorry to call you so late at night.,Je suis désolé de t'appeler si tard le soir.
I'm sorry to call you so late at night.,Je suis désolée de vous appeler si tard dans la nuit.
I'm sort of in the middle of something.,Je suis un peu au milieu de quelque chose.
I'm starting to have fun on my new job.,Je commence à prendre du plaisir dans mon nouveau travail.
I'm still trying to solve this problem.,J'essaye encore de résoudre ce problème.
I'm supposed to be the one helping you.,Je suis supposée être celle qui t'aide.
I'm supposed to be the one helping you.,Je suis supposée être celle qui vous aide.
I'm supposed to be the one helping you.,Je suis supposé être celui qui t'aide.
I'm supposed to be the one helping you.,Je suis supposé être celui qui vous aide.
I'm sure it'll be difficult to do that.,Je suis sûr que ce sera difficile de faire cela.
I'm sure it'll be easy to find a place.,Je suis sûr qu'il sera simple de trouver un endroit.
I'm surprised this machine still works.,Je suis surpris que cette machine fonctionne encore.
I'm surprised this machine still works.,Je suis surprise que cette machine fonctionne encore.
I'm the one who asked you the question.,C'est moi qui vous ai posé la question.
I'm the one who brought the subject up.,C'est moi qui ai introduit le sujet.
I'm the one who brought the subject up.,Je suis celui qui a introduit le sujet.
I'm the one who should be thanking you.,C'est moi qui devrais te remercier.
I'm the only one who's able to do that.,Je suis le seul capable de faire ça.
I'm thinking of going abroad next year.,J'envisage d'aller à l'étranger l'an prochain.
I'm through with my work. Let's go out.,J'en ai fini avec mon travail. Sortons.
I'm tired of dealing with this problem.,J'en ai assez de traiter ce problème.
I'm too tired to do anything right now.,Je suis trop fatigué pour faire quoi que ce soit à l'instant.
I'm trying to find out why it happened.,J'essaye de découvrir pourquoi ça s'est produit.
I'm very grateful for what you've done.,Je suis très reconnaissant de ce que vous avez fait.
I'm very grateful for what you've done.,Je suis très reconnaissante de ce que tu as fait.
I'm very grateful to you for your help.,Je vous suis très reconnaissant de votre aide.
I'm very interested in learning French.,Je suis fort intéressé par l'apprentissage du français.
I'm willing to help you with your work.,Je suis prêt à vous aider dans votre travail.
I'm with exactly who I want to be with.,Je suis précisément avec la personne avec laquelle je souhaite me trouver.
I've already paid for the first lesson.,J'ai déjà payé pour la première leçon.
I've already told Tom I won't help him.,J'ai déjà dit à Tom que je ne l'aiderais pas.
I've already told everybody to go home.,J'ai déjà dit à chacun d'aller chez eux.
I've already told everybody to go home.,J'ai déjà dit à chacun de rentrer chez eux.
