English words/sentences,French words/sentences
Do you want anything to eat?,Veux-tu manger quelque chose ?
Do you want anything to eat?,Voulez-vous manger quelque chose ?
Do you want anything to eat?,Veux-tu quoi que ce soit à manger ?
Do you want anything to eat?,Voulez-vous quoi que ce soit à manger ?
Do you want fries with that?,Voulez-vous des frites en accompagnement?
Do you want me to call back?,Veux-tu que je rappelle ?
Do you want me to call back?,Voulez-vous que je rappelle ?
Do you want me to come back?,Veux-tu que je revienne ?
Do you want me to come back?,Voulez-vous que je revienne ?
Do you want me to paint you?,Veux-tu que je te peigne ?
Do you want some cherry pie?,Veux-tu de la tarte aux cerises ?
Do you want some cherry pie?,Voulez-vous de la tarte aux cerises ?
Do you want the details now?,Voulez-vous les détails maintenant ?
Do you want the details now?,Veux-tu les détails maintenant ?
Do you want to come with us?,Veux-tu venir avec nous ?
Do you want to come with us?,Voulez-vous venir avec nous ?
Do you want to eat anything?,Veux-tu manger quelque chose ?
Do you want to eat anything?,Voulez-vous manger quelque chose ?
Do you want to go there now?,Est-ce que tu veux y aller maintenant ?
Do you want to go there now?,Voulez-vous y aller maintenant ?
Do you want to go to prison?,Est-ce que tu veux aller en prison ?
Do you want to hang with us?,Veux-tu sortir avec nous ?
Do you want to play with me?,Veux-tu jouer avec moi ?
Do you want to play with me?,Voulez-vous jouer avec moi ?
Do you want to see the list?,Souhaitez-vous voir la liste ?
Do you want to see the list?,Veux-tu voir la liste ?
Do you want to take a break?,Voulez-vous faire une pause ?
Do you want to take a break?,Tu veux faire une pause ?
Do your homework right away.,Fais tes devoirs immédiatement.
Do your homework right away.,Faites vos devoirs immédiatement.
Do your homework right away.,Fais tes devoirs séance tenante.
Do your homework right away.,Faites vos devoirs séance tenante.
Does Tom have to be present?,Est-ce que Tom doit être présent ?
Does Tom have to be present?,Tom doit-il être présent ?
Does Tom know what happened?,Tom sait-il ce qui est arrivé ?
Does Tom live here with you?,Tom vit-il ici avec vous ?
Does Tom still teach French?,Tom enseigne-t-il toujours le français ?
Does anybody else feel that?,Quelqu'un d'autre le ressent-il ?
Does he go to school by bus?,Se rend-il en bus à l'école ?
Does he go to school by bus?,Se rend-il à l'école en bus ?
Does my dog look fat to you?,Est-ce que mon chien te paraît gros ?
Does my dog look fat to you?,Est-ce que mon chien vous paraît gros ?
Does that make sense to you?,Cela a-t-il du sens pour toi ?
Does that make sense to you?,Cela a-t-il du sens pour vous ?
Does that price include tax?,Ce prix est-il toutes taxes incluses ?
Does this cap belong to you?,Cette casquette vous appartient-elle ?
Doesn't it smell like bacon?,Est-ce que ça ne sent pas comme du lard grillé ?
Doesn't that prove anything?,Cela ne prouve-t-il pas quelque chose ?
Doing the laundry is my job.,Faire la lessive est mon travail.
Don't ask so many questions.,Ne pose pas tant de questions !
Don't ask so many questions.,Ne posez pas tant de questions !
Don't be late for the train.,Ne sois pas en retard pour le train.
Don't be late for the train.,Ne soyez pas en retard pour le train.
Don't believe what she says.,Ne crois pas à ce qu'elle dit.
Don't bother doing that now.,Ne t'embêtes pas à faire ça maintenant.
Don't bother doing that now.,Ne vous ennuyez pas à faire cela maintenant.
Don't disappear on me again.,Ne me lâche pas encore une fois !
Don't disappear on me again.,Ne me lâchez pas encore une fois !
Don't drink out of my glass.,Ne bois pas dans mon verre.
Don't drink out of my glass.,Ne buvez pas dans mon verre.
Don't drink out of my glass.,Ne bois pas à mon verre !
Don't drink out of my glass.,Ne buvez pas à mon verre !
Don't drink too much coffee.,Ne bois pas trop de café.
Don't drink too much coffee.,Ne buvez pas trop de café.
Don't ever talk to me again.,Ne me parle jamais plus !
Don't ever talk to me again.,Ne me parlez jamais plus !
Don't expect too much of me.,N'espérez pas trop de moi.
Don't expect too much of me.,N'espère pas trop de moi.
Don't expose it to the rain.,Ne le mets pas sous la pluie.
Don't expose it to the rain.,Ne l'exposez pas à la pluie !
Don't expose it to the rain.,Ne l'expose pas à la pluie !
Don't forget to write to us.,N'oubliez pas de nous écrire !
Don't forget your sunscreen.,N'oubliez pas votre écran solaire !
Don't forget your sunscreen.,N'oublie pas ton écran solaire !
Don't get ahead of yourself.,Ne mets pas la charrue avant les bœufs !
Don't get ahead of yourself.,Ne mettez pas la charrue avant les bœufs !
Don't go against his wishes.,Ne va pas contre ses désirs.
Don't grow up to be like me.,Ne grandis pas pour devenir comme moi !
Don't lean against the wall.,Ne vous appuyez pas contre le mur.
Don't leave it up to chance.,Ne le laisse pas au hasard.
Don't leave it up to chance.,Ne t'abandonne pas au hasard.
Don't let go. Hold on tight.,Ne lâche pas ! Accroche-toi !
Don't let go. Hold on tight.,Ne lâche pas ! Tiens bon !
Don't let go. Hold on tight.,Ne lâchez pas ! Accrochez-vous !
Don't let go. Hold on tight.,Ne lâchez pas ! Tenez bon !
Don't let that happen again!,Ne laisse plus jamais cela arriver !
Don't let the fire die down.,Ne laisse pas le feu s'éteindre.
Don't let them get you down.,Ne les laissez pas vous abattre !
Don't let them get you down.,Ne les laisse pas t'abattre !
Don't make me ask you again.,Ne me force pas à te le redemander !
Don't make me ask you again.,Ne me forcez pas à vous le redemander !
Don't make me go back there.,Ne me faites pas y retourner !
Don't make me go back there.,Ne me fais pas y retourner !
Don't make me go back there.,Ne m'obligez pas à y retourner.
Don't make me go back there.,Ne m'oblige pas à y retourner.
Don't order anything for me.,Ne me commandez rien.
Don't put words in my mouth.,Ne me mettez pas les mots dans la bouche !
Don't put words in my mouth.,Ne me mets pas les mots dans la bouche !
Don't risk your life for me.,Ne risquez pas votre vie pour moi !
Don't risk your life for me.,Ne risque pas ta vie pour moi !
Don't say I didn't warn you.,Ne dites pas que je ne vous aurai pas prévenu !
Don't say I didn't warn you.,Ne dites pas que je ne vous aurai pas prévenue !
Don't say I didn't warn you.,Ne dis pas que je ne t'aurai pas prévenu !
Don't say I didn't warn you.,Ne dis pas que je ne t'aurai pas prévenue !
Don't say I didn't warn you.,Ne dites pas que je ne vous aurai pas prévenues !
Don't say I didn't warn you.,Ne dites pas que je ne vous aurai pas prévenus !
"Don't speak so fast, please.","Parle un peu moins vite, s'il te plaît."
"Don't speak so fast, please.","Ne parlez pas si vite, s'il vous plaît."
Don't stare at me like that.,Ne me fixe pas ainsi.
Don't stare at me like that.,Ne me fixez pas ainsi.
Don't stop until I tell you.,Ne vous arrêtez pas jusqu'à ce que je vous le dise !
Don't stop until I tell you.,Ne cessez pas jusqu'à ce que je vous le dise !
Don't stop until I tell you.,Ne cesse pas jusqu'à ce que je te le dise !
Don't stop until I tell you.,Ne t'arrête pas jusqu'à ce que je te le dise !
Don't take it so personally.,Ne le prenez pas de manière si personnelle !
Don't take it so personally.,Ne le prends pas de manière si personnelle !
Don't take it too literally.,Ne le prends pas au premier degré.
Don't talk in the classroom.,Ne parle pas en classe.
Don't talk to me about work.,Ne me parle pas du travail !
Don't talk to me about work.,Ne me parlez pas du travail !
Don't tell Tom you're a cop.,Ne dites pas à Tom que vous êtes un flic.
Don't tell Tom you're a cop.,Ne dis pas à Tom que tu es policier.
Don't tell me any more lies.,Ne me dites plus de mensonges !
Don't tell me any more lies.,Ne me dis plus de mensonges !
Don't tell me. Let me guess.,Ne me le dites pas ! Laissez-moi deviner !
Don't tell me. Let me guess.,Ne me le dis pas ! Laisse-moi deviner !
Don't tell me. Let me guess.,Ne me le dites pas ! Laissez-moi le deviner !
Don't tell me. Let me guess.,Ne me le dis pas ! Laisse-moi le deviner !
Don't tell me. Let me guess.,Ne me dis pas ! Laisse-moi le deviner !
Don't tell me. Let me guess.,Ne me dites pas ! Laissez-moi le deviner !
Don't tell me. Let me guess.,Ne me dis pas ! Laisse-moi deviner !
Don't tell me. Let me guess.,Ne me dites pas ! Laissez-moi deviner !
Don't think about it. Do it.,N'y réfléchissez pas ! Faites-le !
Don't think about it. Do it.,N'y réfléchis pas ! Fais-le !
Don't think about the price.,Ne pense pas au prix.
Don't think about the price.,Ne pensez pas au prix.
Don't try to carry too much.,Ne tentez pas de trop porter !
Don't try to carry too much.,Ne tente pas de trop porter !
Don't try to talk right now.,N'essayez pas de parler tout de suite !
Don't try to talk right now.,Ne tentez pas tout de suite de parler !
Don't try to talk right now.,N'essaye pas tout de suite de parler !
Don't try to talk right now.,N'essaie pas de parler tout de suite !
Don't use all the hot water.,N'utilise pas toute l'eau chaude.
Don't walk alone after dark.,Ne marche pas seule après la tombée du jour.
Don't walk alone after dark.,Ne déambule pas seul après la tombée du jour.
Don't waste your ammunition.,Ne gâche pas tes munitions.
Don't waste your ammunition.,Ne gaspillez pas vos munitions.
Don't worry. We'll find Tom.,Ne t'inquiète pas. Nous trouverons Tom.
Don't worry. We'll find Tom.,Ne vous inquiétez pas. Nous trouverons Tom.
Don't worry. You'll make it.,Ne t'en fais pas ! Tu y arriveras.
Don't worry. You'll make it.,Ne vous en faites pas ! Vous y arriverez.
Don't worry. You'll make it.,Ne vous en faites pas ! Vous y parviendrez.
Don't you care what happens?,Ne vous souciez-vous pas de ce qui se passe ?
Don't you care what happens?,Ne te soucies-tu pas de ce qui se passe ?
Don't you drag me into this.,Ne m'entraîne pas là-dedans !
Don't you drag me into this.,Ne m'entraînez pas là-dedans !
Don't you have a girlfriend?,N'as-tu pas une petite amie ?
Don't you have a girlfriend?,N'avez-vous pas une petite amie ?
Don't you have any ambition?,N'as-tu donc aucune ambition ?
Don't you hear those sirens?,Tu n'entends pas ces sirènes ?
Don't you hear those sirens?,Vous n'entendez pas ces sirènes ?
Don't you just love it here?,N'adores-tu simplement pas l'endroit ?
Don't you just love it here?,N'adorez-vous simplement pas l'endroit ?
Don't you like Chinese food?,Vous n'aimez pas la cuisine chinoise ?
Don't you like Chinese food?,N'aimes-tu pas la cuisine chinoise ?
Don't you like Chinese food?,N'aimez-vous pas la cuisine chinoise ?
Don't you read the tabloids?,Tu ne lis pas la presse à scandale ?
Don't you read the tabloids?,Vous ne lisez pas la presse à scandale ?
Don't you read the tabloids?,Ne lis-tu pas les journaux à scandale ?
Don't you read the tabloids?,Ne lisez-vous pas les journaux à scandale ?
Don't you remember anything?,Ne vous souvenez-vous pas de quoi que ce soit ?
Don't you remember anything?,Ne vous rappelez-vous pas quoi que ce soit ?
Don't you remember anything?,Ne te souviens-tu pas de quoi que ce soit ?
Don't you remember anything?,Ne te rappelles-tu pas quoi que ce soit ?
"Each time I tried, I failed.","À chaque fois que j'essaie, j'échoue."
Earth is a beautiful planet.,La Terre est une belle planète.
Economy cars save you money.,Les voitures bon marché vous font économiser de l'argent.
English is spoken in Canada.,L'anglais est parlé au Canada.
Enjoy yourself for a change.,Fais-toi plaisir pour changer.
Enjoy yourself for a change.,Amusez-vous pour changer.
Everybody already knew that.,Tout le monde connaissait déjà ça.
Everybody already knew that.,Tout le monde savait déjà cela.
Everybody congratulated Tom.,Tout le monde a félicité Tom.
Everybody congratulated Tom.,Tout le monde félicita Tom.
Everybody desires happiness.,Tout le monde veut être heureux.
Everybody held their breath.,Tout le monde retint son souffle.
Everybody is busy except me.,Tout le monde est occupé sauf moi.
Everybody is relying on you.,Tout le monde compte sur toi.
Everybody knows we hate Tom.,Tout le monde sait que nous détestons Tom.
Everybody knows who you are.,Tout le monde sait qui tu es.
Everybody likes to goof off.,Tout le monde aime bien glander.
Everybody wanted to do that.,Tout le monde voulait faire ça.
Everybody wants recognition.,Tout le monde veut de la reconnaissance.
Everybody wants to be happy.,Tout le monde veut être heureux.
Everybody was staring at me.,Tout le monde me fixait.
Everyone ate the same thing.,Tout le monde mangea la même chose.
Everyone did a fabulous job.,Tout le monde a fait un travail fabuleux.
Everyone did a fabulous job.,Tout le monde a fait un job fabuleux.
Everyone does what he wants.,Chacun fait ce qu'il veut.
Everyone is friendly to her.,Tout le monde est amical avec elle.
Everyone is getting fidgety.,Tout le monde commence à être sur les nerfs.
Everyone is trying his best.,Chacun fait de son mieux.
Everyone knows you did that.,Tout le monde sait que tu as fait ça.
Everyone knows you did that.,Tout le monde sait que vous avez fait ça.
Everyone loves their father.,Tout le monde aime son père.
Everyone speaks well of him.,Tout le monde parle de lui en bien.
Everyone was late except me.,Tout le monde était en retard sauf moi.
Everything depends on money.,Tout dépend de l'argent.
Everything depends on money.,Tout repose sur l'argent.
Everything is different now.,Tout est différent maintenant.
Everything is under control.,Tout est sous contrôle.
Everything was so beautiful.,Tout était si beau.
Everything will be fine now.,Tout ira bien maintenant.
