English words/sentences,French words/sentences
He sat on the sofa with his arms folded.,Il était assis sur le sofa avec les bras croisés.
He sat on the sofa with his arms folded.,"Il s'assit sur le canapé, les bras croisés."
He sat there surrounded by his children.,"Il s'assit là, entouré de ses enfants."
He says his son can count up to 100 now.,Il dit que son fils sait à présent compter jusqu'à cent.
He sent a letter addressed to his uncle.,Il envoya une lettre adressée à son oncle.
He served in the House for twelve years.,Il a servi à la Chambre pendant douze ans.
He speaks English with a Russian accent.,Il parle anglais avec un accent russe.
He speaks two languages besides English.,"À part l'anglais, il parle deux langues."
He speaks two languages besides English.,Il parle deux langues en plus de l'anglais.
He still says that he did nothing wrong.,Il continue à dire qu'il n'a rien fait de mal.
He stretched out his arm for a magazine.,Il étendit son bras pour attraper un magazine.
He told me to meet him at his apartment.,Il me dit de le rencontrer à son appartement.
He told me to meet him at his apartment.,Il m'a dit de le rencontrer à son appartement.
He took back what he had said about her.,Il retira ce qu'il avait dit d'elle.
He traveled with only a dog for company.,Il voyageait avec un chien pour seule compagnie.
He turned his back on the old tradition.,Il a tourné le dos à la vieille tradition.
He visited Japan while he was President.,Il a visité le Japon pendant qu'il était Président.
He waited for the elevator to come down.,Il attendit que l'ascenseur descende.
He wanted to be a great military leader.,Il voulait être un grand chef militaire.
He was a great poet as well as a doctor.,"C'était un grand poète, en plus d'un médecin."
He was a member of the Republican Party.,Il était membre du parti républicain.
He was a member of the Republican Party.,Il fut membre du parti républicain.
He was ambassador to the United Nations.,Il était ambassadeur aux Nations Unies.
He was challenged to a drinking contest.,On l'a défié pour un concours de beuverie.
He was completely engrossed in the book.,Il était complètement absorbé par le livre.
He was covered in mud from head to foot.,"Il était couvert de boue, de la tête aux pieds."
He was destined never to meet her again.,Il était destiné à ne plus jamais la revoir.
He was distracted by the beautiful girl.,Il fut distrait par la belle fille.
He was distracted by the beautiful girl.,Il a été distrait par la belle fille.
He was easily able to solve the problem.,Il put facilement résoudre le problème.
He was in prison on a charge of robbery.,Il était en prison pour vol.
He was kind enough to tell me the truth.,Il a été assez gentil pour me dire la vérité.
He was mistaken for his younger brother.,On l'a pris pour son petit frère.
He was not conscious of his own mistake.,Il n'était pas conscient de sa propre erreur.
He was present at the meeting yesterday.,Il était présent à la réunion hier.
He was sentenced to three years in jail.,Il a été condamné à trois ans de prison.
He was the only witness of the accident.,Il était le seul témoin de l'accident.
He was walking with a stick in his hand.,Il marchait un bâton à la main.
He went deaf as a result of an accident.,Il est devenu sourd à la suite d'un accident.
He went to work in spite of his illness.,Il est allé travailler bien qu'il soit malade.
He will arrive there about five o'clock.,Il arrivera là-bas à 5 heures environ.
He will go to the meeting instead of me.,Il ira à la réunion à ma place.
He will probably win the speech contest.,Il remportera sans doute le concours de diction.
He will walk in the park this afternoon.,Il marchera dans le parc cet après-midi.
He won the election by a large majority.,Il a remporté l'élection par une large majorité.
He works too slowly to be helpful to us.,Il travaille trop lentement pour nous être utile.
He would give an arm and a leg for that.,Il serait prêt à donner un bras et une jambe pour l'avoir.
He wrote a novel based on ancient myths.,Il a écrit une nouvelle basée sur un mythe.
He wrote this book at the age of twenty.,Il écrivit ce livre à l'âge de vingt ans.
He's always complaining about something.,Il se plaint toujours de quelque chose.
He's always worrying about his daughter.,Il se fait tout le temps du souci au sujet de sa fille.
He's going to go and lie down for a bit.,Il va aller s'allonger un peu.
He's got a boy-next-door look about him.,Il a un air de garçon d'à coté.
He's not the brightest guy in the world.,Ce n'est pas le type le plus brillant au monde.
He's not the brightest guy in the world.,Ce n'est pas une lumière.
He's spending too much time watching TV.,Il passe trop de temps à regarder la télé.
He's sure that he'll pass the next exam.,Il est certain de réussir le prochain examen.
"He's very honest, so we can rely on him.","Il est très honnête, donc nous pouvons nous y fier."
"He's very honest, so we can rely on him.","Il est très honnête, donc nous pouvons nous fier à lui."
"Hello, is this the personnel department?","Allo, est-ce le service du personnel ?"
Her ambition is to become an ambassador.,Son ambition est de devenir ambassadeur.
Her heart was throbbing with excitement.,Son cœur battait d'excitation.
Her only pleasure is listening to music.,Son unique plaisir est d'écouter de la musique.
Her shyness makes me like her even more.,Sa timidité me la rend encore plus chère.
Her success as a singer made her famous.,Son succès en tant que chanteuse l'a rendue célèbre.
Herbert Hoover won the election of 1928.,Herbert Hoover a remporté l'élection de 1928.
His business has gone from bad to worse.,Ses affaires sont passées de mauvaises à très mauvaises.
His debts amount to two million dollars.,Ses dettes montent à deux millions de dollars.
His ideas are quite different from mine.,Ses idées sont assez différentes des miennes.
His manners aren't those of a gentleman.,Ses manières ne sont pas celles d'un gentleman.
His office is convenient to the station.,Son bureau est bien situé par rapport à la gare.
His prompt action prevented an epidemic.,Son action rapide a évité une épidémie.
His proposal is not worth talking about.,Sa proposition ne mérite pas qu'on en parle.
His speech made a good impression on me.,Son discours m'a fait bonne impression.
His success was mostly due to good luck.,Son succès a été principalement dû à la bonne fortune.
His wife goes with him wherever he goes.,Sa femme se rend avec lui où qu'il aille.
His wife goes with him wherever he goes.,Sa femme va avec lui partout où il se rend.
How are you going to solve this problem?,Comment allez-vous résoudre ce problème ?
How did such a strange thing come about?,Comment une chose tellement étrange a-t-elle pu se produire ?
How did we let things get to this point?,Comment avons-nous laissé les choses en arriver là ?
How did you find out it was my birthday?,Comment as-tu découvert que c'était mon anniversaire ?
How did you happen to see them doing it?,Comment se fait-il que tu les aies vus en train de le faire ?
How did you happen to see them doing it?,Comment se fait-il que tu les aies vues en train de le faire ?
How did you happen to see them doing it?,Comment se fait-il que vous les ayez vus en train de le faire ?
How did you happen to see them doing it?,Comment se fait-il que vous les ayez vues en train de le faire ?
How did you know I was going to say yes?,Comment saviez-vous que j'allais dire oui ?
How did you know I was going to say yes?,Comment savais-tu que j'allais dire oui ?
How do they want to receive their money?,De quelle façon souhaitent-ils recevoir leur argent ?
How do they wish to receive their money?,De quelle façon souhaitent-ils recevoir leur argent ?
How do we find out what we need to know?,Comment trouver ce qu'il nous faut savoir ?
How do we upload photos to your website?,Comment télécharge-t-on des photos sur votre site web ?
How do we upload photos to your website?,Comment télécharge-t-on des photos sur ton site web ?
How does it feel to be Mrs. Tom Jackson?,Ça fait quoi d'être Monsieur Tom Jackson?
How long are you going to stay in Japan?,Combien de temps allez-vous rester au Japon ?
How long do I have to wait for delivery?,Combien de temps dois-je attendre pour la livraison ?
How long do you study English every day?,Pendant combien de temps étudiez-vous l'anglais chaque jour ?
How long has it been since your divorce?,Combien de temps s'est-il écoulé depuis ton divorce ?
How long has it been since your divorce?,Combien de temps s'est-il écoulé depuis votre divorce ?
How many classes do you have on Mondays?,Combien de cours avez-vous le lundi ?
How many days are there until Christmas?,Combien de jours y a-t-il avant Noël ?
How many fish can you keep in your tank?,Combien de poissons peux-tu conserver dans ton réservoir ?
How many floors does that building have?,Combien d'étages a ce bâtiment ?
How many prefectures are there in Japan?,Combien y a-t-il de préfectures au Japon ?
How many symphonies did Beethoven write?,Combien de symphonies Beethoven a-t-il écrites ?
How many times did you help Tom do that?,Combien de fois as-tu aidé Tom à faire ça ?
How many times did you help Tom do that?,Combien de fois avez-vous aidé Tom à faire cela ?
How much longer do we have to stay here?,Encore combien de temps devons-nous rester là ?
How much longer do we have to stay here?,Combien de temps encore devons-nous rester ici ?
How much more suffering can they endure?,Encore combien de souffrance peuvent-ils endurer ?
How much more suffering can they endure?,Combien de souffrance peuvent-elles encore endurer ?
How much time do we have to finish this?,Combien de temps avons-nous pour finir cela ?
How old was Tom when he started talking?,"Quel âge avait Tom, quand il a commencé à parler ?"
How old was Tom when he started talking?,A quel âge Tom a-t-il commencé à parler ?
I admit that at first I didn't like you.,J'admets qu'au début je ne t'aimais pas.
I admit that at first I didn't like you.,J'admets que je ne vous aimais pas au début.
I already told you that a hundred times.,Je t'ai déjà dit ça cent fois.
I already told you that a hundred times.,Je vous ai déjà dit cela cent fois.
