English words/sentences,French words/sentences
They're in the hot tub.,Elles sont dans le baquet d'eau chaude.
They're just rich kids.,Ce ne sont que des enfants riches.
"They're late, as usual.","Ils sont en retard, comme d'habitude."
"They're late, as usual.","Elles sont en retard, comme d'habitude."
They're not my friends.,Ce ne sont pas mes amis.
They're out to get you.,Ils sont à vos trousses.
They're out to get you.,Ils sont à tes trousses.
They're out to get you.,Elles sont à vos trousses.
They're out to get you.,Elles sont à tes trousses.
They're staring at you.,Ils vous regardent.
They're staring at you.,Elles te regardent.
They're staring at you.,Elles vous regardent.
They're staring at you.,Ils te regardent.
They're still not safe.,Ils ne sont toujours pas en sécurité.
They're still not safe.,Elles ne sont toujours pas en sécurité.
They're still together.,Ils sont toujours ensemble.
They're still together.,Elles sont toujours ensemble.
They're waiting for us.,Ils nous attendent.
They've all gone crazy.,Ils sont tous devenus fous.
They've all gone crazy.,Elles sont toutes devenues folles.
They've all moved away.,Ils ont tous déménagé ailleurs.
They've all moved away.,Elles ont toutes déménagé ailleurs.
They've done it before.,Ils l'ont fait auparavant.
They've done it before.,Elles l'ont fait auparavant.
Things are complicated.,Les choses sont compliquées.
Things got out of hand.,Les choses échappèrent à tout contrôle.
Things got out of hand.,Les choses ont échappé à tout contrôle.
Think about it tonight.,Penses-y ce soir.
Think about it tonight.,Pensez-y ce soir.
Think before you speak.,Réfléchis avant de parler.
Thinking costs nothing.,Penser ne coûte rien.
This apple tastes sour.,Cette pomme a un goût amer.
This apple tastes sour.,Cette pomme a un goût aigre.
This boat is seaworthy.,Le navire est en état de naviguer.
This book is very good.,Ce livre est très bon.
This bowl is too small.,Ce bol est trop petit.
This canoe is not safe.,Ce canoé n'est pas sûr.
This car needs washing.,Cette voiture a besoin d'être lavée.
This carpet feels nice.,Ce tapis est agréable au toucher.
This case is important.,Ce cas est important.
This clock is accurate.,Cette horloge est à l'heure.
This clock is electric.,Cette montre est électrique.
This coat fits me well.,Ce manteau me va bien.
This coat is rainproof.,Ce manteau est imperméable.
This data is incorrect.,Ces données sont fausses.
This decision is final.,Cette décision est irrévocable.
This decision is final.,Cette décision est définitive.
This decision paid off.,Cette décision a payé.
This doesn't look good.,Ça n'a pas l'air bon.
This doll has big eyes.,Cette poupée a de grands yeux.
This engine works well.,Ce moteur fonctionne bien.
This exam is very easy.,Cet examen est très facile.
This file is encrypted.,Ce fichier est crypté.
This file is encrypted.,Ce fichier est chiffré.
This fish is delicious.,Ce poisson est délicieux.
This food is delicious.,Cette nourriture est délicieuse.
This food is too salty.,Cette nourriture est trop salée.
This food is unhealthy.,Cette nourriture est insalubre.
This guy is really hot.,Ce type est vraiment sexy.
This has been verified.,Cela a été vérifié.
This house is for rent.,Cette maison est à louer.
This interview is over.,L'entretien est terminé.
This is Tom's computer.,C'est l'ordinateur de Tom.
This is a common error.,C'est une erreur commune.
This is a good bargain.,C'est une bonne affaire.
This is a great theory.,C'est une magnifique théorie.
This is a great theory.,C'est une superbe théorie.
This is a little salty.,C'est un peu salé.
This is a major crisis.,C'est une crise majeure.
This is a public beach.,C'est une plage publique.
This is a quiet street.,C'est une rue calme.
This is a real concern.,C'est une vraie préoccupation.
This is a wooden table.,Celle-ci est une table de bois.
This is all so strange.,Tout est si étrange.
This is all your fault.,Tout ça est de ta faute.
This is all your fault.,Tout ça est de votre faute.
This is also important.,Ceci aussi est important.
This is an abomination.,C'est une abomination.
This is an ancient law.,C'est une ancienne loi.
This is excellent wine.,C'est un excellent vin.
This is extremely hard.,C'est extrêmement dur.
This is from Australia.,Ça vient d'Australie.
This is highly illegal.,C'est hautement illégal.
This is highly unusual.,C'est très inhabituel.
This is kind of boring.,C'est plutôt ennuyeux.
"This is mine, isn't it?","C'est le mien, non ?"
"This is mine, isn't it?","C'est la mienne, non ?"
This is more important.,C'est plus important.
This is my alarm clock.,C'est mon réveil.
This is my final offer.,C'est ma dernière offre.
This is my final offer.,C'est ma proposition ultime.
This is my final offer.,C'est mon ultime proposition.
This is my grandmother.,C'est ma grand-mère.
This is my old bicycle.,Ceci est mon vieux vélo.
This is my old bicycle.,Ceci est mon ancien vélo.
This is no one's fault.,Ce n'est la faute de personne.
This is non-negotiable.,C'est non-négociable.
This is not Disneyland.,Ce n'est pas la foire du Trône.
This is not a hospital.,Ce n'est pas un hôpital.
This is not a sentence.,Ce n'est pas une phrase.
This is not a sentence.,Ça n'est pas une phrase.
This is not a sentence.,Il ne s'agit pas d'une phrase.
This is not acceptable.,Ce n'est pas acceptable.
This is not negotiable.,Ce n'est pas négociable.
This is obviously fake.,Ceci est évidemment faux.
This is obviously fake.,C'est de toute évidence faux.
This is out of control.,C'est hors de contrôle.
This is pretty extreme.,C'est plutôt extrême.
This is quite shocking.,C'est assez choquant.
This is simply amazing.,C'est tout simplement stupéfiant.
This is so comfortable.,C'est si confortable.
This is so frustrating.,C'est tellement contrariant.
This is taking forever.,Ça prend des heures.
This is taking forever.,Ça prend une éternité.
This is taking forever.,Ça prend des plombes.
This is the guest room.,C'est la chambre d'amis.
This is the last straw.,C'est la goutte d'eau qui fait déborder le vase.
This is the last train.,C'est le dernier train.
This is the real world.,C'est le monde réel.
This is the real world.,C'est ici le monde réel.
This is the true story.,C'est la véritable histoire.
This is totally insane.,C'est complètement dingue.
This is unsatisfactory.,Ce n'est pas satisfaisant.
This is very dangerous.,C'est très dangereux.
This is very ingenious.,C'est très ingénieux.
This is what'll happen.,C'est ce qui arrivera.
This is what'll happen.,C'est ce qui se passera.
This is what'll happen.,C'est ce qui aura lieu.
This is what'll happen.,C'est ce qui surviendra.
This is where he lives.,C'est ici qu'il vit.
This is why I hate him.,C'est pourquoi je le déteste.
This is worth studying.,Ceci vaut la peine d'être étudié.
This is your community.,C'est ta communauté.
This is your community.,C'est votre communauté.
This is your house now.,C'est ta maison maintenant.
This is your house now.,C'est votre maison maintenant.
This is your lucky day.,C'est votre jour de chance.
This is your lucky day.,C'est ton jour de chance.
This isn't a bad thing.,Ce n'est pas une mauvaise chose.
This isn't your office.,Ce n'est pas ton bureau.
This isn't your office.,Ce n'est pas votre bureau.
This job has no future.,Ce métier n'a pas d'avenir.
This job is killing me.,Ce boulot me tue.
This joke is not funny.,Cette blague n'est pas drôle.
This lake is very deep.,Ce lac est très profond.
This land is your land.,Ce pays est le tien.
This letter is for you.,Cette lettre est pour toi.
This letter is for you.,Cette lettre est pour vous.
This looks like a trap.,Ça ressemble à un piège.
This meat has gone bad.,Cette viande s'est avariée.
This meat has gone bad.,Cette viande s'est gâtée.
This meeting is boring.,Cette réunion est ennuyeuse.
This milk tastes funny.,Ce lait a un goût bizarre.
This milk tastes funny.,Ce lait a un drôle goût.
This music is terrible.,Cette musique est épouvantable.
This must be a mistake.,Ça doit être une erreur.
This newspaper is free.,Ce journal est gratuit.
This newspaper is free.,C'est un journal gratuit.
This no longer matters.,Ça n'a plus d'importance.
This noise is annoying.,Ce bruit est gênant.
This one's still alive.,Celui-ci est toujours en vie.
This one's still alive.,Celle-ci est toujours vivante.
This one's still alive.,Celui-ci est toujours vivant.
This one's still alive.,Celle-ci est encore en vie.
This pen belongs to me.,Ce stylo m'appartient.
This plan has no flaws.,Ce plan n'a pas de faille.
This plan has no flaws.,Ce plan est infaillible.
This plate isn't clean.,Cette assiette n'est pas propre.
This reminds me of Tom.,Ça me rappelle Tom.
This reminds me of you.,Ça me fait penser à toi.
This reminds me of you.,Ça me fait penser à vous.
This road is dangerous.,Cette route est dangereuse.
This room heats easily.,Cette pièce se réchauffe facilement.
This room is very warm.,Cette chambre est très chaude.
This room smells musty.,Cette pièce a une odeur de moisi.
This room smells musty.,Cette chambre sent le renfermé.
This rose is beautiful.,Cette rose est jolie.
This shoe fits me well.,Cette chaussure me va bien.
This should be illegal.,Ceci devrait être illégal.
This shouldn't be hard.,Ça ne devrait pas être difficile.
This smell disgusts me.,Cette odeur m'écœure.
This soup is too spicy.,Cette soupe est trop épicée.
This spoon is for soup.,Cette cuillère est pour la soupe.
This tape isn't sticky.,Ce scotch ne colle pas.
This tape isn't sticky.,Ce ruban adhésif ne colle pas.
This tape isn't sticky.,Ce ruban adhésif n'adhère pas.
This tea is too bitter.,Ce thé est trop amer.
This tea is too bitter.,Ce thé est par trop amer.
This thin book is mine.,Ce mince livre est le mien.
This time is different.,Cette fois est différente.
This was a big mistake.,C'était une grosse erreur.
This was a long letter.,C'était une longue lettre.
This was really unfair.,C'était vraiment injuste.
This wasn't your fault.,Ce n'était pas ta faute.
This wasn't your fault.,Ce n'était pas votre faute.
This water tastes good.,Cette eau a bon goût.
This will never change.,Ça ne changera jamais.
This window won't open.,Cette fenêtre refuse de s'ouvrir.
This wine is very good.,Ce vin est très bon.
This won't hurt at all.,Ça ne fera aucun mal.
Those are your choices.,Voilà les choix que vous avez.
Those are your choices.,Voilà les choix que tu as.
Those are your choices.,Voilà tes options.
Those are your choices.,Voilà vos options.
Those are your options.,Celles-là sont tes options.
Those are your options.,Ce sont vos options.
Those are your options.,Ce sont tes options.
Those glasses suit you.,Ces lunettes te vont bien.
Those keys aren't mine.,Ces clés ne sont pas à moi.
Those were tough times.,C'était une période difficile.
Those women are strong.,Ces femmes sont fortes.
Time is of the essence.,Le temps est un facteur clé.
"To me, it is important.",C'est important pour moi.
Today is extremely hot.,Aujourd'hui est une journée extrêmement chaude.
Today is extremely hot.,Aujourd'hui il fait extrêmement chaud.
Today's Tom's birthday.,Aujourd'hui c'est l'anniversaire de Tom.
Today's dinner is fish.,Le plat du jour est du poisson.
Today's your lucky day.,Aujourd'hui est ton jour de chance.
Tom abandoned the idea.,Tom abandonna cette idée.
Tom abandoned the idea.,Tom a abandonné cette idée.
Tom almost caught Mary.,Tom attrapa presque Mary.
Tom already knows this.,Tom le sait déjà.
Tom also has a brother.,Tom a aussi un frère.
Tom also likes bananas.,Tom aime aussi les bananes.
Tom also speaks French.,Tom parle aussi le français.
Tom amazes me at times.,Tom m'épate parfois.
Tom amazes me at times.,Tom me surprend par moment.
Tom and Mary are jerks.,Tom et Mary sont des imbéciles.
Tom and Mary are jerks.,Tom et Mary sont des cons.
Tom and Mary have gone.,Tom et Mary sont partis.
Tom and Mary have gone.,Tom et Mary ont disparu.
Tom and Mary look nice.,Tom et Mary ont l'air sympathique.
Tom and Mary were busy.,Thomas et Marie étaient occupés.
Tom ate a can of beans.,Tom a mangé une boîte de haricots.
Tom backed up his data.,Tom a sauvegardé ses données.
Tom became a celebrity.,Tom était devenu célèbre.
