English words/sentences,French words/sentences
I knew you weren't really dead.,Je savais que tu n'étais pas vraiment mort.
I knew you'd enjoy the concert.,Je savais que tu apprécierais le concert.
I knew you'd enjoy the concert.,Je savais que vous apprécieriez le concert.
"I knocked, but no one answered.","J'ai frappé à la porte, mais personne n'a répondu."
I know I have a biased opinion.,Je sais que j'ai une opinion biaisée.
I know Tom is usually punctual.,Je sais que Tom est habituellement ponctuel.
I know Tom is usually punctual.,Je sais que Tom est généralement ponctuel.
I know Tom will be cooperative.,Je sais que Tom sera disposé à coopérer.
I know Tom will be cooperative.,Je sais que Tom sera coopératif.
I know Tom will be cooperative.,Je sais que Tom se montrera coopératif.
I know a better way to do that.,Je connais une meilleure façon de le faire.
I know a better way to do that.,Je connais une meilleure façon de faire ça.
I know a faster way to do this.,Je connais une méthode plus rapide pour faire ceci.
I know a good place for dinner.,Je connais un bon endroit pour dîner.
I know almost nothing about it.,Je ne sais presque rien sur ça.
I know exactly what I'm asking.,Je sais exactement ce que je demande.
I know he's the one who did it.,Je sais que c'est lui qui l'a fait.
I know him better than anybody.,Je le connais mieux que personne.
I know his real name isn't Tom.,Je sais que son vrai nom n'est pas Tom.
I know his real name isn't Tom.,Je sais qu'il ne s'appelle pas réellement Tom.
I know how you must be feeling.,Je sais comment tu dois te sentir.
I know neither of his brothers.,Je ne connais aucun de ses frères.
I know only one way to do this.,Je ne connais qu'une façon de faire ceci.
I know that I can count on you.,Je sais que je peux compter sur vous.
I know that I'm a good teacher.,Je sais que je suis un bon enseignant.
I know that Tom is discouraged.,Je sais que Tom est découragé.
I know that Tom plays the bass.,Je sais que Tom joue de la basse.
I know that Tom should do that.,Je sais que Tom devrait le faire.
I know that better than anyone.,Je sais ça mieux que personne.
I know that won't happen again.,Je sais que cela ne se reproduira pas.
I know that won't happen again.,Je sais que cela n'arrivera plus.
I know that you're vegetarians.,Je sais que vous êtes végétariens.
I know the girl playing tennis.,Je connais la fille qui joue au tennis.
I know the name of this animal.,Je connais le nom de cet animal.
I know what I'm supposed to do.,Je sais ce que je suis censé faire.
I know what Tom is looking for.,Je sais ce que Tom cherche.
I know what Tom likes to drink.,Je sais que Tom aime boire.
I know what they want me to do.,Je sais ce qu'ils veulent que je fasse.
I know what they want me to do.,Je sais ce qu'elles veulent que je fasse.
I know what they're capable of.,Je sais de quoi ils sont capables.
I know what they're capable of.,Je sais de quoi elles sont capables.
I know what they're paying you.,Je sais ce qu'ils vous paient.
I know what they're paying you.,Je sais ce qu'elles vous paient.
I know what they're paying you.,Je sais ce qu'ils te paient.
I know what they're paying you.,Je sais ce qu'elles te paient.
I know what you did last night.,Je sais ce que tu as fait hier soir.
I know what you did last night.,Je sais ce que vous avez fait la nuit dernière.
I know where Tom hides the key.,Je sais où Tom cache la clé.
I know where you keep your gun.,Je sais où tu gardes ton arme.
I know who lives in that house.,Je sais qui habite dans cette maison.
I know who lives in that house.,Je sais qui vit dans cette maison.
I know who lives in this house.,Je sais qui habite dans cette maison.
I know who you want to talk to.,Je sais à qui tu veux parler.
I know who you want to talk to.,Je sais à qui vous souhaitez parler.
I know why Tom doesn't do that.,Je sais pourquoi Tom ne le fait pas.
I know you haven't done it yet.,Je sais que tu ne l'as pas encore fait.
I know you haven't done it yet.,Je sais que vous ne l'avez pas encore fait.
I know you hired an accountant.,Je sais que vous avez engagé un comptable.
I know you want to talk to Tom.,Je sais que tu veux parler à Tom.
I know you were born in Boston.,Je sais que tu es né à Boston.
I know you were born in Boston.,Je sais que tu es née à Boston.
I know you were born in Boston.,Je sais que vous êtes né à Boston.
I know you were born in Boston.,Je sais que vous êtes née à Boston.
I know you're hiding something.,Je sais que tu caches quelque chose.
I know you're hiding something.,Je sais que vous cachez quelque chose.
I know you've been avoiding me.,Je sais que tu m'évitais.
I learned that a long time ago.,J'ai appris cela il y a longtemps.
I leave it to your imagination.,Je te laisse imaginer.
I leave it to your imagination.,Je vous laisse imaginer.
I left my briefcase on the bus.,J'ai laissé ma mallette dans le bus.
I left my coat here last night.,"J'ai laissé mon manteau ici, hier au soir."
I let the cat out of the house.,Je laissai le chat hors de la maison.
I let the cat out of the house.,J'ai laissé le chat hors de la maison.
I let the cat out of the house.,Je laissai la chatte hors de la maison.
I let the cat out of the house.,J'ai laissé la chatte hors de la maison.
I like Tom because he's honest.,J'aime Tom parce qu'il est honnête.
I like having people around me.,J'aime être entouré de gens.
I like her. She's so beautiful!,Elle me plaît. Elle est si belle !
I like hiking in the mountains.,J’aime la randonnée en montagne.
I like listening to good music.,J'aime écouter de la bonne musique.
I like my coffee without sugar.,J'aime prendre mon café sans sucre.
I like neither of the pictures.,Je n'aime aucun des tableaux.
I like neither of the pictures.,Je n'aime aucune des photos.
I like playing tennis and golf.,J'aime jouer au tennis et au golf.
I like spring better than fall.,Je préfère le printemps à l'automne.
I like the color of your shirt.,J'aime la couleur de ta chemise.
I like the color of your skirt.,J'aime la couleur de ta jupe.
I like the color of your skirt.,J'aime la couleur de votre jupe.
I like the melody of this song.,J'aime la mélodie de cette chanson.
I like the sound of your voice.,J'aime le son de ta voix.
I like the sound of your voice.,J'aime le son de votre voix.
I like things the way they are.,J'aime les choses telles qu'elles sont.
I like to eat a late breakfast.,J'aime prendre un petit déjeuner tardif.
I like to invent useful things.,J'aime inventer des choses utiles.
I like to look at old pictures.,J'aime regarder de vieilles photos.
I like walking around barefoot.,J'aime me promener pieds nus.
I like your techno dance moves.,J'aime tes mouvements de danse techno.
I live at home with my parents.,Je vis avec mes parents.
I live in this house by myself.,J'habite cette maison seul.
I live in this house by myself.,Je vis seul dans cette demeure.
I live right around the corner.,Je vis juste au coin de la rue.
I lived overseas for ten years.,J'ai vécu à l'étranger pendant dix ans.
I lived overseas for ten years.,J'ai vécu dix ans à l'étranger.
I looked it up on the Internet.,J'ai regardé sur Internet.
I lost my camera the other day.,J'ai perdu mon appareil photo l'autre jour.
I love all my children equally.,J'aime tous mes enfants de manière égale.
I love her so much I could die.,Je l'aime tellement que je pourrais mourir.
I love it when you cook for me.,J'aime quand vous cuisinez pour moi.
I love it when you cook for me.,J'aime quand tu cuisines pour moi.
I love my brothers and sisters.,J'aime mes frères et sœurs.
I love the flowers you sent me.,J'adore les fleurs que tu m'as envoyées.
I love the people in this town.,J'aime les gens dans cette ville.
I love the taste of watermelon.,J’aime le goût des pastèques.
I love traveling in the winter.,J'aime voyager en hiver.
I love trying to do new things.,J'adore essayer de faire de nouvelles choses.
I made him carry the briefcase.,Je lui ai fait porter le cartable.
I made that decision on my own.,J'ai pris moi-même cette décision.
I made that decision on my own.,J'ai pris cette décision tout seul.
I made this doghouse by myself.,J'ai moi-même construit cette niche.
I met Tom on the way to school.,J'ai croisé Tom sur le chemin de l'école.
I met a Canadian man named Tom.,J'ai rencontré un canadien qui s'appelle Tom.
I met her by chance on a train.,Je l'ai rencontrée par hasard dans le train.
I met her on the way to school.,Je l'ai rencontrée en allant à l'école.
I met him on several occasions.,Je l'ai rencontré à plusieurs occasions.
I missed the point of the joke.,Je n'ai pas saisi le sens de la blague.
I missed the train by a minute.,J'ai raté le train d'une minute.
I missed the two o'clock plane.,J'ai raté l'avion de 2h.
I mistook you for your brother.,Je vous ai pris pour votre frère.
I mistook you for your brother.,Je t'ai pris pour ton frère.
I myself have never seen a UFO.,Je n'ai personnellement jamais vu d'OVNI.
I need help painting the fence.,J'ai besoin d'aide pour peindre la palissade.
I need some mental stimulation.,J'ai besoin de stimulation mentale.
I need something to write with.,Je veux un truc pour écrire.
I need this more than Tom does.,J'en ai plus besoin que Tom.
I need to be alone for a while.,"J'ai besoin de me trouver seule, un moment."
I need to be alone for a while.,"J'ai besoin de me trouver seul, un moment."
I need to buy some new clothes.,J'ai besoin d'acheter de nouveaux vêtements.
I need to buy some new clothes.,Il faut que j'achète de nouveaux vêtements.
I need to charge my cell phone.,Il faut que je recharge mon téléphone portable.
I need to find a place to live.,Il faut que je trouve un endroit où vivre.
I need to get my oboe repaired.,Je dois faire réparer mon hautbois.
I need to get something to eat.,J'ai besoin de trouver quelque chose à manger.
I need to have a talk with you.,Je dois avoir une discussion avec toi.
I need to know what this means.,Il faut que je sache ce que ceci signifie.
I need to know what's going on.,J'ai besoin de savoir ce qu'il se passe.
I need to know why you're here.,Il me faut savoir pourquoi vous êtes ici.
I need to know why you're here.,Il me faut savoir pourquoi tu es ici.
I need to know your intentions.,J'ai besoin de connaître tes intentions.
I need to lose a little weight.,J'ai besoin de perdre un peu de poids.
I need to see you in my office.,Il faut que je vous voie dans mon bureau.
I need to see you in my office.,J'ai besoin de te voir dans mon bureau.
I need to take care of my kids.,Je dois m'occuper de mes enfants.
I need to talk to Tom urgently.,J'ai besoin de parler à Tom d'urgence.
I need to talk to Tom urgently.,Je dois parler à Tom d'urgence.
I need to think of my children.,Je dois penser à mes enfants.
I need your full attention now.,J'ai maintenant besoin de votre attention complète.
I never care about such things.,Je ne me soucie jamais de telles choses.
I never did anything important.,Je n'ai jamais accompli quoi que ce soit d'important.
I never drink coffee with milk.,Je ne bois jamais le café avec du lait.
I never drink coffee with milk.,Je ne bois jamais de café avec du lait.
I never get invited to parties.,Je ne me fais jamais inviter à des fêtes.
I never get to see you anymore.,Je n'ai plus l'occasion de vous voir.
I never get to see you anymore.,Je n'ai plus l'occasion de te voir.
I never knew what his name was.,Je n'ai jamais su quel était son nom.
I never needed that much money.,Je n'ai jamais eu besoin d'autant d'argent.
I never said I didn't want you.,Je n'ai jamais dit que je ne te voulais pas.
I never said I didn't want you.,Je n'ai jamais dit que je ne vous voulais pas.
