English words/sentences,French words/sentences
Swimming is good exercise for the whole body.,La nage est un bon exercice pour l'ensemble du corps.
Take off your hat when you enter a classroom.,On ôte son chapeau quand on entre dans une salle de classe.
Take your coat off and make yourself at home.,Ôte ton manteau et fais comme chez toi.
Take your coat off and make yourself at home.,Ôtez votre manteau et faites comme chez vous.
Take your umbrella with you in case it rains.,Prends ton parapluie avec toi au cas où il pleuvrait.
Take your umbrella with you in case it rains.,Prenez un parapluie avec vous au cas où il pleut.
Talking to him always puts me in a good mood.,Lui parler me met toujours de bonne humeur.
Telephone booths are very scarce around here.,"Les cabines téléphoniques sont très rares, dans les environs."
Tell me if there's anything I can do to help.,Dis-moi s'il y a quelque chose que je peux faire pour t'aider.
Tell me if there's anything I can do to help.,Dites-moi s'il y a quoi que ce soit que je puisse faire pour vous aider.
Thank you for helping me keep out of trouble.,Merci de m'aider à me tenir en dehors des ennuis.
"That company puts out a magazine, doesn't it?","Cette société publie un magazine, n'est-ce pas ?"
That doesn't seem quite so important anymore.,Ça ne semble plus tout à fait aussi important.
That experience left a bad taste in my mouth.,Cette expérience m'a laissé un goût amer.
That which is easily acquired is easily lost.,Ce qui est facilement gagné est facilement perdu.
That which is easily acquired is easily lost.,"Aussitôt gagné, aussitôt dépensé."
That which is easily acquired is easily lost.,"Ce qui vient de la flûte, s'en retourne au tambour."
That writer is well known all over the world.,C'est un écrivain réputé dans le monde entier.
That's a question we're all asking ourselves.,Telle est la question que nous nous posons tous.
That's enough crying. Pull yourself together.,Assez de larmes. Ressaisis-toi.
That's one reason why I'll never do it again.,C'est une des raisons pour lesquelles je ne le referai plus jamais.
That's reversing the logical order of things.,C'est renverser l'ordre logique des choses.
That's the most important thing in the world.,C'est la chose la plus importante au monde.
That's why so many students are absent today.,C'est pourquoi tant d'étudiants sont absents aujourd'hui.
The Colombian government demanded more money.,Le gouvernement colombien a exigé plus d'argent.
The Medieval Era gave way to the Renaissance.,L'époque médiévale fit place à la Renaissance.
The President refused to answer the question.,Le président refusa de répondre à la question.
The Statue of Liberty is located in New York.,La statue de la Liberté est située à New York.
The U.S. economy is the largest in the world.,L'économie des États-Unis d'Amérique est la plus grosse du monde.
The United States is a country of immigrants.,Les États-Unis d'Amérique sont un pays d'immigrants.
The accountant would not concede the mistake.,Le comptable ne voulait pas concéder l'erreur.
The accountant would not concede the mistake.,Le comptable ne voulait pas admettre l'erreur.
The administration makes important decisions.,L'administration prend des décisions importantes.
The apple was cut in two by her with a knife.,La pomme fut coupée en deux par elle avec un couteau.
The apples that he sent to me were delicious.,Les pommes qu'il m'a fait parvenir étaient délicieuses.
The audience clapped loudly after his speech.,L'assistance applaudit bruyamment après son discours.
The bad weather's preventing me from leaving.,Le mauvais temps m'empêche de partir.
The bar was so crowded you could hardly move.,Il y avait tellement de monde dans le bar qu'on pouvait à peine bouger.
The big fire reduced the whole town to ashes.,Le grand incendie réduisit toute la ville en cendres.
The box is light enough for a child to carry.,La boîte est assez légère pour qu'un enfant puisse la porter.
The brain needs a continuous supply of blood.,Le cerveau a besoin d'un afflux continu de sang.
The bus is capable of carrying thirty people.,Le bus peut transporter trente personnes.
The car broke down on the way to the airport.,La voiture est tombée en panne en allant à l'aéroport.
The castle is on the other side of the river.,Le château se situe sur l'autre rive du fleuve.
The cat arched its back and stretched itself.,Le chat arqua le dos et s'étira.
The cat arched its back and stretched itself.,Le chat fit le gros dos et s'étira.
The cause of the accident is not known to us.,La cause de l'accident nous est inconnue.
The clouds floating in the sky are beautiful.,Les nuages flottant dans le ciel sont magnifiques.
The cook prepares different dishes every day.,Le cuisinier prépare des plats différents tous les jours.
The cost of living has increased drastically.,Le coût de la vie a augmenté radicalement.
The country is abundant in natural resources.,Ce pays abonde en ressources naturelles.
The country's economy depends on agriculture.,L'économie du pays dépend de l'agriculture.
The date of the party is still up in the air.,La date de la fête n'a pas encore été arrêtée.
The dictator came to power fifteen years ago.,Le dictateur est arrivé au pouvoir il y a quinze ans.
The doctor advised him to ease up on alcohol.,Le docteur lui a conseillé de ralentir sur l'alcool.
The doctor wants Tom to lose a little weight.,Le médecin veut que Tom perde un peu de poids.
The doctor was not sure what the trouble was.,Le docteur n'était pas sûr de quoi il retournait.
The dog was covered in mud from head to foot.,Le chien était couvert de boue de la tête aux pattes.
The enemy is becoming more and more powerful.,L'ennemi devient de plus en plus puissant.
The family is the most basic unit of society.,La famille est l'unité la plus basique de la société.
The fire broke out after the staff went home.,L'incendie se déclara après que les employés fussent rentrés chez eux.
The fireman chopped his way through the door.,"Le pompier se ménagea, à la hache, un chemin jusqu'à la porte."
The first casualty of every war is the truth.,La première victime de toute guerre est la vérité.
The flowers in the garden are very beautiful.,Les fleurs dans le jardin sont très jolies.
The government has imposed a new tax on wine.,Le gouvernement a instauré une nouvelle taxe sur le vin.
The government must make fundamental changes.,Le gouvernement doit faire des changements fondamentaux.
The hero finally defeated the evil scientist.,Le héros vainquit finalement le méchant scientifique.
"The higher you go, the lower the temperature.","Plus haut tu montes, plus la température chute."
The horse chafed at the bit put in its mouth.,Le cheval s'impatientait avec son mors en bouche.
The house is going to feel empty without you.,La maison va sembler vide sans toi.
The house where I live belongs to my parents.,La maison dans laquelle j'habite appartient à mes parents.
The information you gave me is of little use.,L'information que tu m'as donnée ne m'aide guère.
The information you gave me is of little use.,L'information que vous m'avez fournie n'a guère d'utilité.
The lavishness of the party amazed everybody.,L'opulence de la fête émerveilla tout le monde.
The magician made birds appear and disappear.,Le magicien a fait apparaître puis disparaître des oiseaux.
The magician made birds appear and disappear.,La magicienne a fait apparaître puis disparaître des oiseaux.
The magician made birds appear and disappear.,Le magicien fit apparaître puis disparaître des oiseaux.
The magician made birds appear and disappear.,La magicienne fit apparaître puis disparaître des oiseaux.
The majority of those men worked in the mine.,La plupart de ces hommes travaillaient à la mine.
The meeting was canceled because of the rain.,La rencontre a été annulée à cause de la pluie.
"The more you have, the more you have to lose.","Plus on en a, plus on a à perdre."
The murder happened between 3 a.m. and 5 a.m.,Le meurtre a eu lieu entre trois et cinq heures.
The museum has an exhibit of ancient weapons.,Le musée présente une exposition d'armes anciennes.
The native people were forced off their land.,Les autochtones furent déportés de leur terre.
The neighbor asked us to turn the music down.,Le voisin nous a demandé de baisser la musique.
The new house didn't live up to expectations.,La nouvelle maison n'était pas à la hauteur de mes attentes.
The number of college students is increasing.,Le nombre d'universitaires est en augmentation.
The number of employees doubled in ten years.,Le nombre d'employés a doublé en dix ans.
The old church by the lake is very beautiful.,La vieille église du lac est très belle.
The old man stopped suddenly and looked back.,Le vieil homme s'arrêta brusquement et regarda derrière lui.
"The older he grew, the more modest he became.","Plus il vieillissait, plus il devenait modeste."
The peddler carried a big bundle on his back.,Le colporteur portait un gros paquet sur son dos.
The plumber pumped the water out of the pipe.,Le plombier pompa l'eau pour la faire sortir du tuyau.
The police are going to catch you eventually.,La police va finir par t'attraper.
The population of this village had decreased.,La population de ce village avait diminué.
The post office is just across from the bank.,La poste se trouve juste en face de la banque.
The president is a down-to-earth kind of man.,Le président est plutôt quelqu'un de terre-à-terre.
