English words/sentences,French words/sentences
Did you go to the restaurant yesterday?,Est-ce que tu es allé au restaurant hier ?
Did you go to the restaurant yesterday?,Est-ce que tu es allée au restaurant hier ?
Did you go to the restaurant yesterday?,Est-ce que vous êtes allé au restaurant hier ?
Did you go to the restaurant yesterday?,Est-ce que vous êtes allés au restaurant hier ?
Did you go to the restaurant yesterday?,Est-ce que vous êtes allée au restaurant hier ?
Did you go to the restaurant yesterday?,Est-ce que vous êtes allées au restaurant hier ?
Did you go to the restaurant yesterday?,Êtes-vous allé au restaurant hier ?
Did you go to the restaurant yesterday?,Êtes-vous allée au restaurant hier ?
Did you go to the restaurant yesterday?,Êtes-vous allées au restaurant hier ?
Did you go to the restaurant yesterday?,Êtes-vous allés au restaurant hier ?
Did you see a brown wallet around here?,Avez-vous vu un portefeuille marron dans les alentours ?
Did you tell your sister to ask me out?,As-tu dit à ta sœur de m'inviter ?
Didn't I ask you not to dance with Tom?,Ne t'ai-je pas dit ne pas danser avec Tom ?
Didn't I lend you some money yesterday?,Ne t'ai-je pas prêté de l'argent hier ?
Didn't you promise never to tell a lie?,N'as-tu pas promis de ne jamais mentir ?
Didn't you promise never to tell a lie?,N'avez-vous pas promis de ne jamais mentir ?
Didn't your parents teach you anything?,Vos parents ne vous ont-ils pas enseigné quoi que ce soit ?
Didn't your parents teach you anything?,Tes parents ne t'ont-ils pas enseigné quoi que ce soit ?
Discretion is the better part of valor.,La discrétion est une valeur sûre.
Discretion is the better part of valor.,La meilleure partie du courage réside dans la prudence.
Divide the cake among the three of you.,Divisez le gâteau entre vous trois !
Do Japanese people eat sushi every day?,"Les japonais, ils mangent des sushis tous les jours ?"
Do both Tom and Mary understand French?,Tom et Mary comprennent-ils tous deux le Français ?
Do you actually think Tom will do that?,Penses-tu vraiment que Tom le fera ?
Do you believe in the existence of God?,Crois-tu en l'existence de Dieu ?
Do you believe in the existence of God?,Croyez-vous en l'existence de Dieu ?
Do you have a chain saw I could borrow?,As-tu une tronçonneuse que je pourrais emprunter ?
Do you have a chain saw I could borrow?,Avez-vous une tronçonneuse que je pourrais emprunter ?
Do you have a date for Valentine's Day?,As-tu une Valentine ?
Do you have a date for Valentine's Day?,As-tu un Valentin ?
Do you have a date for Valentine's Day?,Avez-vous une Valentine ?
Do you have a date for Valentine's Day?,Avez-vous un Valentin ?
Do you have a recent photo of yourself?,Avez-vous une photo récente de vous ?
Do you have any idea what's in the box?,As-tu la moindre idée de ce qu'il y a dans la boite ?
Do you have any idea who would do this?,Avez-vous la moindre idée de qui ferait ça ?
Do you have any idea who would do this?,As-tu la moindre idée de qui ferait ça ?
Do you have time for one more question?,Avez-vous le temps pour une question supplémentaire ?
Do you have time for one more question?,Est-ce que tu as le temps pour une question de plus ?
Do you know a good place to have lunch?,Connaissez-vous un restaurant où l'on mange bien ?
Do you know how much I give to charity?,Savez-vous combien je verse aux œuvres de charité ?
Do you know how my friends describe me?,Sais-tu comment mes amis me décrivent ?
Do you know how my friends describe me?,Savez-vous comment mes amis me décrivent ?
Do you know how my friends describe me?,Savez-vous comment mes amies me décrivent ?
Do you know how my friends describe me?,Sais-tu comment mes amies me décrivent ?
Do you know how to pronounce this word?,Connaissez-vous la manière de prononcer ce mot ?
Do you know how to turn this device on?,Savez-vous comment allumer cet appareil ?
Do you know how to turn this device on?,Est-ce que tu sais comment allumer cet appareil ?
Do you know what's in those containers?,Savez-vous ce qu'il y a dans ces conteneurs ?
Do you know what's in those containers?,Est-ce que tu sais ce qu'il y a dans ces conteneurs ?
Do you know where he bought his camera?,Sais-tu où il a acheté son appareil photo ?
Do you know where he bought his camera?,Savez-vous où il a acheté son appareil photo ?
Do you know where the train station is?,Sais-tu où se trouve la gare ?
Do you know where the train station is?,Savez-vous où se trouve la gare ?
Do you know who invented the telegraph?,Savez-vous qui a inventé le télégraphe ?
Do you know why he skipped class today?,Sais-tu pourquoi il a séché aujourd'hui ?
Do you know why this date is important?,Est-ce que vous savez pourquoi cette date est importante ?
Do you know why this date is important?,Sais-tu pourquoi cette date est importante ?
Do you know why this date is important?,Savez-vous pourquoi cette date est importante ?
Do you like caramel-flavored ice cream?,Aimez-vous la crème glacée au caramel?
Do you need a hand with your suitcases?,Avez-vous besoin d'un coup de main avec vos valises ?
Do you need a hand with your suitcases?,As-tu besoin d'un coup de main avec tes valises ?
Do you prefer white rice or brown rice?,Vous préférez le riz blanc ou le riz brun ?
Do you prefer white rice or brown rice?,Préférez-vous le riz blanc ou le riz brun ?
Do you really think that Tom is single?,Penses-tu vraiment que Tom soit célibataire ?
Do you recognize the man in this photo?,Est-ce que tu reconnais l'homme sur cette photo ?
Do you remember what you were watching?,Te rappelles-tu ce que tu étais en train de regarder ?
Do you remember what you were watching?,Vous rappelez-vous ce que vous étiez en train de regarder ?
Do you remember what you were watching?,Te souviens-tu de ce que tu étais en train de regarder ?
Do you remember what you were watching?,Vous souvenez-vous de ce que vous étiez en train de regarder ?
Do you remember your father's birthday?,Tu te souviens de la date de naissance de ton père ?
Do you see that house? That's my house.,Vois-tu cette maison ? C'est ma maison.
Do you see that house? That's my house.,Voyez-vous cette maison ? C'est ma maison.
Do you take me for a complete beginner?,Tu me prends pour un parfait débutant ?
Do you think I should ask Tom for help?,Penses-tu que je devrais demander de l'aide à Tom ?
Do you think I should ask Tom for help?,Pensez-vous que je devrais demander de l'aide à Tom ?
Do you think Mary's skirt is too short?,Penses-tu que la jupe de Mary est trop courte ?
Do you think Mary's skirt is too short?,Pensez-vous que la jupe de Mary est trop courte ?
Do you think Tom will like the concert?,Penses-tu que Tom aimera le concert ?
Do you think Tom will like the concert?,Pensez-vous que Tom aimera le concert ?
Do you think he did the job on his own?,Penses-tu qu'il ait fait ce travail tout seul ?
Do you think it'll rain this afternoon?,Penses-tu qu'il pleuvra cet après-midi ?
Do you think it'll rain this afternoon?,Pensez-vous qu'il pleuvra cette après-midi ?
Do you think the situation can improve?,Penses-tu que la situation peut s'améliorer?
Do you think the situation can improve?,Penses-tu que la situation puisse s'améliorer?
Do you think this is some kind of game?,Penses-tu qu'il s'agit d'une sorte de jeu ?
Do you think this is some kind of game?,Pensez-vous qu'il s'agisse d'un genre de jeu ?
Do you think we will get there on time?,Crois-tu que nous arriverons à temps ?
Do you think you could help me do that?,Penses-tu que tu pourrais m'aider à faire ça ?
Do you think you could help me do that?,Pensez-vous que vous pourriez m'aider à faire cela ?
Do you think you could stop doing that?,Penses-tu pouvoir arrêter de faire ça ?
Do you think you could stop doing that?,Pensez-vous pouvoir arrêter de faire cela ?
Do you think you'd like to work for us?,Pensez-vous que vous aimeriez travailler avec nous ?
Do you think you'd like to work for us?,Penses-tu que tu aimerais travailler avec nous ?
Doctors were called to the White House.,Les médecins furent appelés à la Maison-Blanche.
Does Tom really deserve to be punished?,Tom mérite-t-il vraiment d'être puni ?
Does anybody here have a bottle opener?,Est-ce que quelqu'un ici a un décapsuleur ?
Does anybody know how the fire started?,Quelqu'un sait-il comment le feu s'est déclenché ?
Does fracking really cause earthquakes?,La fracturation hydraulique cause-t-elle vraiment des tremblements de terre ?
Does that price include soup and salad?,Est-ce que ce prix inclut la soupe et la salade ?
Does that price include soup and salad?,Le prix comprend-il la soupe et la salade ?
Does this bus go to the center of town?,Est-ce que ce bus va en centre-ville ?
Does this bus go to the center of town?,Ce bus se rend-il au centre-ville ?
Doing that will only make things worse.,Faire cela ne fera qu'empirer les choses.
"Don't ask questions, just come with me.","Ne posez pas de questions, contentez-vous de venir avec moi !"
"Don't ask questions, just come with me.","Ne pose pas de questions, contente-toi de venir avec moi !"
Don't believe everything that you hear.,Ne crois pas à tout ce que tu entends.
Don't believe everything that you hear.,Ne croyez pas à tout ce que vous entendez.
Don't come in my room without knocking.,N'entre pas dans ma chambre sans frapper !
Don't come in my room without knocking.,N'entrez pas dans ma chambre sans frapper !
Don't confuse astrology with astronomy.,Ne confonds pas l'astrologie avec l'astronomie.
Don't confuse astrology with astronomy.,Ne confondez pas l'astrologie avec l'astronomie.
Don't despise a man because he is poor.,Ne méprise pas un homme parce qu'il est pauvre.
Don't do anything you don't want to do.,Ne faites rien que vous ne vouliez pas faire.
Don't do it! It's stupid and dangerous.,Ne le fais pas ! C'est stupide et dangereux.
Don't do it! It's stupid and dangerous.,Ne le faites pas ! C'est stupide et dangereux.
Don't expect me to be happy about this.,Ne t'attends pas à ce que cela me fasse plaisir.
Don't forget to charge your cell phone.,N'oubliez pas de charger votre portable !
Don't forget to charge your cell phone.,N'oublie pas de charger ton portable !
Don't forget to lock up when you leave.,N'oublie pas de fermer à clé quand tu partiras.
Don't forget to take a camera with you.,N'oublie pas de prendre un appareil photo avec toi.
Don't hesitate to ask if you need help.,"N'hésite pas à demander, si tu as besoin d'aide."
Don't hesitate to ask if you need help.,"N'hésitez pas à demander, si vous avez besoin d'aide."
Don't judge a person by his appearance.,Il ne faut pas juger une personne à son apparence.
Don't judge people by their appearance.,Ne juge pas quelqu'un sur son apparence.
Don't knock it unless you try it first.,Ne le critique pas à moins de l'avoir d'abord essayé !
Don't knock it unless you try it first.,Ne le critiquez pas à moins de l'avoir d'abord essayé !
Don't let people take advantage of you.,Ne laisse pas les gens profiter de toi.
Don't let people take advantage of you.,Ne laissez pas les gens profiter de vous.
Don't let this opportunity pass you by.,Ne laisse pas passer cette opportunité.
Don't phone me while I'm at the office.,Ne m'appelez pas quand je suis au bureau.
Don't touch this with your dirty hands.,N'y touchez pas avec vos mains sales !
