English words/sentences,French words/sentences
Would you like this?,Aimerais-tu ceci ?
Wow! What a big box!,Ouf ! Quelle grosse caisse !
Wow! What a big box!,Ouf ! Quelle grosse boîte !
Yesterday I was ill.,Hier j'étais malade.
You always say that.,Tu dis toujours ça.
You always say that.,Vous dites toujours cela.
You are a good cook.,Tu es bon cuisinier.
You are such a liar!,Tu es un de ces menteurs !
You are such a liar!,Vous êtes un de ces menteurs !
You are such a liar!,Vous êtes une de ces menteuses !
You are such a liar!,Tu es une de ces menteuses !
You asked to see me.,Vous avez demandé à me voir.
You ate my sandwich.,Tu as mangé mon sandwich.
You broke the rules.,Tu as enfreint les règles.
You broke the rules.,Vous avez enfreint les règles.
You can not miss it.,Tu ne peux pas le manquer.
You can not miss it.,Vous ne pouvez pas le manquer.
You can rely on him.,Tu peux lui faire confiance.
You can rely on him.,Tu peux compter sur lui.
You can rely on him.,On peut compter sur lui.
You can rely on him.,Vous pouvez compter sur lui.
You can rely on him.,On peut se fier à lui.
You can rely on him.,Tu peux te fier à lui.
You can rely on him.,Vous pouvez vous fier à lui.
You can sing a song.,Tu peux chanter une chanson.
You can't blame him.,Tu ne peux pas le blâmer.
You can't blame him.,Vous ne pouvez pas le blâmer.
You can't blame him.,Tu ne peux pas lui faire de reproche.
You can't blame him.,Vous ne pouvez pas lui faire de reproche.
You can't defeat me.,Tu ne peux pas me battre.
You can't defeat me.,Vous ne pouvez me vaincre.
You can't deny that.,Tu ne peux pas nier cela.
You can't deny that.,Tu ne peux pas le nier.
You can't deny that.,Vous ne pouvez pas nier cela.
You can't deny that.,Vous ne pouvez pas le nier.
You can't deny that.,Tu ne peux le nier.
You can't deny that.,Vous ne pouvez le nier.
You can't handle it.,Tu ne sais pas t'y prendre.
You can't handle it.,Vous ne savez pas vous y prendre.
You can't handle it.,Tu ne sais pas y faire.
You can't handle it.,Vous ne savez pas y faire.
You can't have both.,Tu ne peux pas avoir les deux.
You can't have both.,Vous ne pouvez pas avoir les deux.
You can't have that.,Tu ne peux pas avoir ça.
You can't have that.,Vous ne pouvez pas avoir cela.
You can't have this.,Tu ne peux pas avoir ça.
You can't have this.,Vous ne pouvez pas avoir ça.
You can't help them.,Tu ne peux pas les aider.
You can't help them.,Vous ne pouvez pas les aider.
You can't just quit.,Tu ne peux pas simplement abandonner.
You can't just quit.,Vous ne pouvez pas simplement abandonner.
You can't just quit.,Tu ne peux pas simplement démissionner.
You can't just quit.,Vous ne pouvez pas simplement démissionner.
You can't sit there.,Vous ne pouvez pas vous asseoir là.
You can't stay here.,Vous ne pouvez pas rester ici.
You can't stay here.,Tu ne peux pas rester ici.
You can't swim here.,Vous ne pouvez pas nager ici.
You can't swim here.,Vous n'avez pas le droit de nager ici.
You can't trust Tom.,Tu ne peux pas faire confiance à Tom.
You can't trust Tom.,Vous ne pouvez pas faire confiance à Tom.
You can't wear that.,Tu ne peux pas porter ça.
You can't wear that.,Vous ne pouvez pas porter ça.
You could stop this.,Vous pourriez arrêter ceci.
You could stop this.,Tu pourrais stopper ceci.
You could've called.,Tu aurais pu appeler.
You deserve a medal.,Tu mérites une médaille.
You deserve a medal.,Vous méritez une médaille.
You deserve a prize.,Tu mérites un prix.
You deserve a prize.,Vous méritez un prix.
You disappointed me.,Tu m'as déçu.
You disappointed me.,Vous m'avez déçu.
You don't know that.,Tu n'en sais rien.
You don't know that.,Tu l'ignores.
You don't know that.,Vous n'en savez rien.
You don't know that.,Vous l'ignorez.
You don't know them.,Tu ne les connais pas.
You don't know them.,Vous ne les connaissez pas.
You don't look well.,Tu n'as pas l'air bien.
You don't look well.,Vous n'avez pas l'air bien.
You don't need luck.,Tu n'as pas besoin de chance.
You don't need luck.,Vous n'avez pas besoin de chance.
You don't need that.,Tu n'as pas besoin de ça.
You don't need that.,Vous n'avez pas besoin de ça.
You don't want this.,Tu ne veux pas cela.
You don't work here.,Vous ne travaillez pas ici.
You guys are no fun.,"Vous n'êtes pas marrants, les mecs."
You guys having fun?,"Vous vous marrez bien, les mecs ?"
You guys looked mad.,Vous aviez l'air énervé.
You have a big nose.,Tu as un grand nez.
You have a big nose.,Tu as un gros nez.
You have a good job.,Tu as un bon travail.
You have a good job.,Vous avez un bon emploi.
You have dirty feet.,Vous avez les pieds sales.
You have everything.,Vous avez tout.
You have everything.,Tu as tout.
You have many books.,Tu as de nombreux livres.
You have many books.,Vous avez beaucoup de livres.
You have many books.,Tu as beaucoup de livres.
You have my respect.,Vous avez mon respect.
You have my respect.,Tu as mon respect.
You have one minute.,Vous avez une minute.
You have work to do.,Vous avez du travail à faire.
You have work to do.,Tu as du travail à faire.
You heard correctly.,Tu as bien entendu.
You heard correctly.,Vous avez bien entendu.
You just screwed up.,Tu viens de foirer.
You just screwed up.,Vous venez de foirer.
You knew I was here.,Vous saviez que j'étais là.
You know I love you!,Tu sais que je t'aime !
You know I love you!,Vous savez que je vous aime !
You know everything.,Tu sais tout.
You know everything.,Vous savez tout.
You know it's a lie.,Tu sais que c'est un mensonge.
You know it's a lie.,Vous savez que c'est un mensonge.
You know who I mean.,Vous savez de qui je veux parler.
You know who she is.,Vous savez qui c'est.
You know why I left.,Vous savez pourquoi je suis partie.
You lied to the FBI.,Tu as menti au F.B.I.
You lied to the FBI.,Vous avez menti au F.B.I.
You look incredible.,Tu es superbe.
You look incredible.,Vous êtes superbe.
You look like a boy.,Tu as l'air d'un garçon.
You look like a boy.,Vous avez l'air d'un garçon.
You look like a cop.,T'as l'air d'un flic.
You look like a cop.,Vous avez l'air d'un flic.
You look like a kid.,Tu as l'air d'un enfant.
You look like a kid.,Vous ressemblez à une enfant.
You look pale today.,Tu as l'air pâle aujourd'hui.
You look very tired.,Vous avez l'air très fatigué.
You look very tired.,Tu as l'air très fatigué.
You look very tired.,Vous avez l'air très fatiguée.
You look very tired.,Vous avez l'air très fatigués.
You look very tired.,Vous avez l'air très fatiguées.
You look very tired.,Tu as l'air très fatiguée.
You lost an earring.,Tu as perdu une boucle d'oreille.
You lost an earring.,Vous avez perdu une boucle d'oreille.
You may come in now.,"Tu peux entrer, maintenant."
You may come in now.,"Vous pouvez entrer, maintenant."
You may go anywhere.,Tu peux aller n'importe où.
You may go anywhere.,Vous pouvez aller n'importe où.
You may go home now.,Tu peux maintenant rentrer à la maison.
You may go home now.,Tu peux maintenant rentrer chez toi.
You may not like it.,Il se peut que vous ne l'aimiez pas.
You may not like it.,Il se peut que tu ne l'aimes pas.
You must be careful.,Tu dois être prudent.
You must be careful.,Vous devez être prudent.
You must be careful.,Tu dois être prudente.
You must be careful.,Vous devez être prudente.
You must be careful.,Vous devez être prudents.
You must be careful.,Vous devez être prudentes.
You must be in love.,Vous devez être amoureux.
You must be in love.,Vous devez être amoureuse.
You must be in love.,Vous devez être amoureuses.
You must be in love.,Tu dois être amoureux.
You must be in love.,Tu dois être amoureuse.
You must be kidding!,Tu plaisantes !
You must be kidding!,Tu veux plaisanter !
You must be kidding!,Vous voulez plaisanter !
You must go at once.,Vous devez partir tout de suite.
You must go with me.,Tu dois aller avec moi.
You must not say it.,Vous devez ne pas le dire.
You must not say it.,Tu dois ne pas le dire.
You must study more.,Tu dois étudier plus.
You must study more.,Tu dois davantage étudier.
You need a joystick.,Tu as besoin d'une manette de jeu.
You need a joystick.,Vous avez besoin d'une manette de jeu.
You need a joystick.,Il vous faut une manette de jeu.
You need a joystick.,Il te faut une manette de jeu.
You need to do this.,Il te faut le faire.
You need to do this.,Il vous faut le faire.
You need to grow up.,Il te faut grandir.
You need to grow up.,Il vous faut grandir.
You need to help me.,Tu dois m'aider.
You need to move on.,Il vous faut avancer.
You need to move on.,Il vous faut passer à autre chose.
You need to move on.,Il te faut avancer.
You need to move on.,Il te faut passer à autre chose.
You need to wake up.,Il faut te réveiller.
You never asked why.,Tu n'as jamais demandé pourquoi.
You never asked why.,Vous n'avez jamais demandé pourquoi.
You owe me big time.,Tu me dois une fière chandelle.
You passed the test.,Tu as réussi l'examen.
You passed the test.,Vous avez réussi l'examen.
You ran a red light.,Tu es passé au feu rouge.
You ran a red light.,Vous êtes passé au feu rouge.
You ran a red light.,Vous êtes passés au feu rouge.
You ran a red light.,Vous êtes passée au feu rouge.
You ran a red light.,Vous êtes passées au feu rouge.
You ran a red light.,Tu es passée au feu rouge.
You ran a red light.,Tu as grillé un feu rouge.
You really annoy me.,Tu m'ennuies vraiment.
You really annoy me.,Tu m'importunes vraiment.
You really annoy me.,Vous m'importunez vraiment.
You really annoy me.,Vous m'ennuyez vraiment.
You really are good.,Tu es vraiment bon.
You really are good.,Tu es vraiment bonne.
You really are good.,Vous êtes vraiment bonne.
You really are good.,Vous êtes vraiment bonnes.
You really are good.,Vous êtes vraiment bons.
You really are good.,Vous êtes vraiment bon.
You really are nuts.,Vous êtes vraiment cinglés.
You really are nuts.,Vous êtes vraiment fous.
You reek of alcohol.,Tu pues l'alcool.
You reek of alcohol.,Vous puez l'alcool.
You see what I mean?,Tu vois ce que je veux dire ?
You see what I mean?,Vous voyez ce que je veux dire ?
You should dump Tom.,Tu devrais rompre avec Tom.
You should eat more.,Tu devrais manger davantage.
You should eat more.,Vous devriez manger davantage.
You should exercise.,Tu devrais faire de l'exercice.
You should exercise.,Vous devriez faire de l'exercice.
You should meet him.,Tu devrais le rencontrer.
You should meet him.,Vous devriez le rencontrer.
You should sit down.,Tu devrais t'asseoir.
You should sit down.,Vous devriez vous asseoir.
You should thank me.,Tu devrais me remercier.
You smell wonderful.,Ton parfum est délicieux.
You smell wonderful.,Tu sens super bon.
You sure are pretty.,Tu es vraiment jolie.
You sure are pretty.,C'est vrai que tu es mignonne !
You taught me a lot.,Tu m'as appris beaucoup.
You taught me a lot.,Vous m'avez beaucoup appris.
"You were right, too.",Tu avais aussi raison.
"You were right, too.",Vous aviez aussi raison.
You were so awesome.,Tu étais tellement géniale.
"You were there, too.",Tu y étais aussi.
"You were there, too.",Vous y étiez aussi.
You will need a key.,Tu auras besoin d'une clé.
You will need a key.,Vous aurez besoin d'une clé.
You won't be harmed.,On ne te fera pas de mal.
You won't be harmed.,On ne vous fera pas de mal.
You won't die today.,Tu ne mourras pas aujourd'hui.
You won't die today.,Vous ne mourrez pas aujourd'hui.
You won't need that.,Tu n'en auras pas besoin.
You won't need that.,Vous n'en aurez pas besoin.
You won't regret it.,Vous n'allez pas le regretter !
You'd better go now.,Tu ferais mieux d'y aller maintenant.
You'd better go now.,Vous feriez mieux d'y aller maintenant.
You'd better not go.,Tu ferais mieux de ne pas y aller.
You'd better not go.,Tu ferais mieux de ne pas t'y rendre.
You'd better not go.,Vous feriez mieux de ne pas y aller.
You'd better not go.,Vous feriez mieux de ne pas vous y rendre.
You'll be all right.,Ça va très bien aller pour toi.
You'll be all right.,Ça va très bien aller pour vous.
You'll catch a cold.,Tu vas prendre froid.
You'll feel at home.,Tu te sentiras comme à la maison.
You'll feel at home.,Vous vous sentirez comme à la maison.
You'll give me away.,Tu me trahiras.
You'll give me away.,Vous me trahirez.
You'll never change.,Tu ne changeras jamais.
You're a clever kid.,Tu es un enfant intelligent.
You're a funny girl.,T'es une drôle de fille.
You're a funny girl.,T'es une fille marrante.
You're a good actor.,Tu es un bon acteur.
You're a good actor.,Vous êtes un bon acteur.
You're acting weird.,Tu te comportes bizarrement.
You're acting weird.,Tu te conduis de façon étrange.
You're all I've got.,Tu es tout ce que j'ai.
You're all I've got.,Vous êtes tout ce que j'ai.
You're all the same.,Vous êtes tous pareils.
You're all the same.,Vous êtes toutes pareilles.
You're almost right.,Tu as presque raison.
You're almost right.,Vous avez presque raison.
You're cantankerous.,Tu es acariâtre.
You're cantankerous.,Vous êtes acariâtre.
You're going to die.,Vous allez mourir.
You're going to die.,Tu vas mourir.
You're grown up now.,Vous êtes des grands maintenant.
You're grown up now.,Tu es un grand maintenant.
You're in no danger.,Vous ne faites face à aucun danger.
You're incorrigible.,Tu es incorrigible.
You're incorrigible.,Vous êtes incorrigible.
You're incorrigible.,Vous êtes incorrigibles.
You're irresistible.,T'es irrésistible.
You're kind of cute.,"Tu es mignon, dans ton genre."
You're kind of cute.,"Tu es mignonne, dans ton genre."
You're kind of cute.,"Vous êtes mignon, dans votre genre."
You're kind of cute.,"Vous êtes mignons, dans votre genre."
You're kind of cute.,"Vous êtes mignonne, dans votre genre."
You're kind of cute.,"Vous êtes mignonnes, dans votre genre."
"You're my hero, Tom.","Tu es mon héros, Tom."
You're no different.,Vous n'êtes pas différent.
You're no different.,Vous n'êtes pas différente.
You're no different.,Vous n'êtes pas différents.
You're no different.,Vous n'êtes pas différentes.
You're no different.,Tu n'es pas différent.
You're no different.,Tu n'es pas différente.
You're not a doctor.,Vous n’êtes pas un médecin.
You're not a doctor.,Vous n'êtes pas médecin.
You're not a doctor.,Vous n'êtes pas toubib.
You're not a doctor.,Tu n'es pas médecin.
You're not bleeding.,Tu ne saignes pas.
You're not bleeding.,Vous ne saignez pas.
You're not dead yet.,Tu n'es pas encore mort.
You're not dead yet.,Tu n'es pas encore morte.
You're not dead yet.,Vous n'êtes pas encore mort.
You're not dead yet.,Vous n'êtes pas encore morte.
You're not dead yet.,Vous n'êtes pas encore morts.
You're not dead yet.,Vous n'êtes pas encore mortes.
You're not finished.,Tu n'en as pas terminé.
You're not finished.,Vous n'en avez pas terminé.
You're not that old.,Tu n'es pas si vieille.
You're not that old.,Tu n'es pas si vieux.
You're not that old.,Vous n'êtes pas si vieille.
You're not that old.,Vous n'êtes pas si vieux.
You're not that old.,Vous n'êtes pas si vieilles.
