English words/sentences,French words/sentences
It may have been Tom that wrote this note.,C'est peut-être Tom qui a écrit ce mot.
It pains me to disagree with your opinion.,Ça me fait mal d'être en désaccord avec ton opinion.
It pains me to disagree with your opinion.,Je suis au regret de ne pas être d'accord avec ton opinion.
It pains me to disagree with your opinion.,Je suis au regret de ne pas être d'accord avec votre opinion.
It seems as if you are the first one here.,On dirait que vous êtes le premier ici.
It seems to me that this is too expensive.,Il me semble que c'est trop cher.
It should only take a couple more minutes.,Ça ne devrait prendre que deux minutes de plus.
It shouldn't come as a surprise to anyone.,Ça ne devrait être une surprise pour personne.
It takes 10 minutes to get to the station.,Il faut 10 minutes pour aller à la gare.
It takes about ten minutes to boil an egg.,Il faut quelque dix minutes pour cuire un œuf.
It was Tom that I was supposed to talk to.,C'est à Tom que j'étais censé parler.
It was a great privilege working with you.,Ce fut un grand privilège de travailler avec vous.
It was a mistake to refuse his assistance.,C'est une erreur d'avoir refusé son assistance.
"It was raining hard, so we played indoors.","Il pleuvait des cordes, aussi nous jouâmes à l'intérieur."
"It was raining hard, so we played indoors.","Il pleuvait des cordes, aussi nous avons joué à l'intérieur."
It was the greatest experience of my life.,Ce fut la plus grande expérience de ma vie.
It would be a good idea to try doing that.,Ce serait une bonne idée d'essayer de le faire.
It would be better if you read more books.,Il serait préférable que vous lisiez plus de livres.
It wouldn't take all that long to explain.,Ça ne prendrait pas tant de temps que ça d'expliquer.
It wouldn't take all that long to explain.,Cela ne prendrait pas si longtemps d'expliquer.
It's a direct flight from Tokyo to London.,C'est un vol direct Tokyo-Londres.
It's a great honor to be able to meet you.,C'est un grand honneur de pouvoir vous rencontrer.
It's a pity that you can't travel with us.,Il est dommage que vous ne puissiez voyager avec nous.
It's a pity that you can't travel with us.,C'est dommage que tu ne puisses pas voyager avec nous.
It's been five years since my father died.,Cela fait cinq ans que mon père est décédé.
It's been three years since I've seen Tom.,Ça fait trois ans que je n'ai pas vu Tom.
It's better for you not to see my grandpa.,C'est mieux pour vous de ne pas voir mon grand-père.
It's better to be crazy than to be boring.,Il est préférable d'être fou que d'être ennuyeux !
It's better to err on the side of caution.,Il vaut mieux pêcher par excès de prudence.
It's better to walk back than to get lost.,Il est préférable de retourner en arrière plutôt que de se perdre.
It's cheaper to order things by the dozen.,C'est meilleur marché de commander des choses à la douzaine.
It's cheaper to order things by the dozen.,C'est moins cher de commander des choses à la douzaine.
It's considered to be an important matter.,On le considère comme une affaire importante.
It's considered to be an important matter.,On la considère comme une affaire importante.
It's dangerous to jump off a moving train.,Il est dangereux de sauter d'un train en marche.
It's easier to teach children than adults.,Il est plus facile d'enseigner aux enfants qu'aux adultes.
It's getting harder for me to concentrate.,Ma concentration s'atténue progressivement.
It's hard to believe that's a coincidence.,Il est difficile de croire que c'est une coïncidence.
It's hard to keep up with his dirty deeds.,Il est difficile de se tenir au courant de ses sales tours.
"It's not a good car, but it's still a car.",Ce n'est pas une bonne voiture mais c'est toujours une voiture.
It's not as hot today as it was yesterday.,Il ne fait pas aussi chaud aujourd'hui qu'hier.
It's not easy to speak a foreign language.,Ce n'est pas facile de parler une langue étrangère.
It's said that she's a well-known actress.,On dit qu'elle est une actrice renommée.
It's shameful to treat a child so cruelly.,Il est honteux de traiter un enfant si cruellement.
"It's so hot outside, you could fry an egg.",Il fait tellement chaud qu'on pourrait faire cuire des œufs sur le capot des voitures.
It's the first thing that my father wrote.,C'est la première chose que mon père écrivit.
It's time you stopped watching television.,Il est temps que tu arrêtes de regarder la télé.
It's too bad you can't come with us today.,"C'est dommage que tu ne puisses pas venir avec nous, aujourd'hui."
It's too bad you can't come with us today.,"C'est dommage que vous ne puissiez pas venir avec nous, aujourd'hui."
Japan has diplomatic relations with China.,Le Japon a des relations diplomatiques avec la Chine.
Japan has diplomatic relations with China.,Le Japon entretient des relations diplomatiques avec la Chine.
Japan's consumption of rice is decreasing.,La consommation en riz du Japon décroît.
Japanese tourists can be found everywhere.,On peut trouver partout des touristes japonais.
Last month he had his house painted white.,"Le mois dernier, il a fait peindre sa maison en blanc."
"Last summer, I worked part time on a farm.","L'été dernier, j'ai travaillé à temps partiel dans une ferme."
Let me know if I need to make any changes.,Faites-moi savoir si j'ai besoin de faire des changements.
Let me know if there is anything I can do.,Fais-moi savoir s'il y a quoi que ce soit que je puisse faire.
Let me know the result as soon as you can.,Faites-moi savoir le résultat aussitôt que vous pouvez.
Let me see the pictures you took in Paris.,Montre-moi les photos que tu as prises à Paris.
Let me think it over for a couple of days.,Laisse-moi y penser pendant quelques jours.
Let us know if you're available next week.,Faites-nous savoir si vous êtes disponible la semaine prochaine.
Let's get to the library before it closes.,Allons à la bibliothèque avant qu'elle ferme.
Let's go and see as many things as we can.,Allons-y et voyons autant de choses que nous pourrons.
Let's hope they don't even think about it.,Espérons qu'ils n'y songent même pas !
Let's keep each other company for a while.,Tenons-nous compagnie un moment.
Let's let the workers go home early today.,"Aujourd'hui, laissons les ouvriers finir plus tôt."
Let's list all the reasons not to do that.,Listons tous les raisons de ne pas faire cela.
Let's not tell anybody that we're married.,Ne disons à personne que nous sommes mariés.
Let's see who can finish doing this first.,Voyons qui peut finir ceci en premier.
Light is as necessary as water for plants.,La lumière est aussi nécessaire que l'eau pour les plantes.
Look out for cars when you cross the road.,Faites attention aux voitures quand vous traversez la route.
Luck plays an important part in your life.,La chance joue un rôle important dans la vie.
Making money is not the only goal in life.,Faire de l'argent n'est pas le seul but de la vie.
"Man eats to live, he does not live to eat.","Les hommes mangent pour vivre, mais ne vivent pas pour manger."
Many English words are derived from Latin.,Beaucoup de mots anglais sont d'origine latine.
Many countries have problems with poverty.,Beaucoup de pays ont des problèmes de pauvreté.
Many economists are ignorant of that fact.,De nombreux économistes ignorent ce fait.
Many students were present at the lecture.,Beaucoup d'étudiants furent présents au cours.
Many weeds were growing among the flowers.,Entre les fleurs poussaient beaucoup de mauvaises herbes.
Many young people came to Moscow to study.,Beaucoup de jeunes sont venus à Moscou pour étudier.
Many young people came to Moscow to study.,Beaucoup de jeunes sont venus étudier à Moscou.
Many young people in Spain are unemployed.,De nombreux jeunes en Espagne sont sans emploi.
Mary is the girl wearing the yellow dress.,Mary est la fille qui porte la robe jaune.
Mary is the youngest of the three sisters.,Mary est la plus jeune des trois sœurs.
Mary received many gifts for her birthday.,Mary a reçu beaucoup de cadeaux pour son anniversaire.
Mastering a foreign language is difficult.,Maîtriser une langue étrangère est difficile.
Maybe Tom won't go to Boston on this trip.,Peut-être Tom n'ira-t-il pas à Boston durant ce voyage.
Maybe Tom won't go to Boston on this trip.,Peut-être que Tom n'ira pas à Boston durant ce voyage.
Minorities are despised in many countries.,Les minorités sont méprisées dans de nombreux pays.
Minorities are despised in many countries.,On méprise les minorités dans de nombreux pays.
Mistakes like these are easily overlooked.,Des erreurs de cette sorte passent facilement inaperçues.
Moderate exercise is good for your health.,Une activité physique d'intensité modérée est bonne pour la santé.
Mom is washing the dog because he's dirty.,Maman lave le chien parce qu'il est sale.
Mom remained in the car while Dad shopped.,Maman est restée dans la voiture pendant que papa faisait les courses.
Most Hollywood movies have a happy ending.,La plupart des films hollywoodiens ont une fin heureuse.
Most accidents happen in the neighborhood.,La plupart des accidents ont lieu dans le voisinage.
Most accidents happen in the neighborhood.,La plupart des accidents surviennent dans le voisinage.
Most castles have a moat surrounding them.,"Les châteaux sont, en majeure partie, entourés par des douves."
Most castles have a moat surrounding them.,La plupart des châteaux sont entourés de douves.
Most of my traveling companions were nice.,La plupart de mes compagnons de voyage étaient sympathiques.
Most people can do this without a problem.,La plupart des gens peuvent faire ceci sans problème.
Mother bought me a nice dress last Sunday.,La mère m'a acheté une belle robe dimanche dernier.
