English words/sentences,French words/sentences
Every man has his own strong points.,Chaque homme a ses propres points forts.
Every student knows the school song.,Chaque étudiant connait la chanson de l'école.
"Every time I see him, he is smiling.","Chaque fois que je le vois, il sourit."
"Every time it rains, the roof leaks.","Chaque fois qu'il pleut, le toit fuit."
Every town in America has a library.,Il y a une bibliothèque dans chaque ville étatsunienne.
Everybody came to the class on time.,Tout le monde est arrivé à l'heure en classe.
Everybody here knows everybody else.,"Ici, tout le monde se connaît."
Everybody in the picture is smiling.,Tout le monde sourit sur la photographie.
Everybody knows that Tom likes Mary.,Tout le monde sait que Tom aime Mary.
Everybody knows that Tom likes Mary.,Tout le monde sait que Tom apprécie Mary.
Everybody was jealous of my success.,Tout le monde était jaloux de mon succès.
Everybody was thrilled by his story.,Tout le monde était passionné par son histoire.
Everyone at the party was named Tom.,Tout le monde lors de la fête s'appelait Tom.
Everyone drew their own conclusions.,Chacun a tiré ses propres conclusions.
Everyone is going to call me a liar.,Tout le monde va me traiter de menteur.
Everyone knows Tom isn't happy here.,Tout le monde sait que Tom n'est pas heureux ici.
Everyone mistakes me for my brother.,Tout le monde me prend pour mon frère.
Everyone needs a place to call home.,Chacun a besoin d'un endroit qu'il nomme son chez soi.
Everyone tried to sell their stocks.,Tout le monde tentait de vendre ses titres.
Everyone wants what they can't have.,Tout le monde veut ce qu'il ne peut avoir.
"Everyone was invited, except for me.","Tous ont été invités, sauf moi."
Everyone who knows him respects him.,Chaque personne qui le connaît le respecte.
Everything appears to be going well.,Tout à l'air de bien se passer.
Everything appears to be going well.,Tout semble se passer bien.
Everything's back to the way it was.,Tout est redevenu comme avant.
"Excuse me, but do you need any help?","Allô, en quoi puis-je vous être utile ?"
"Excuse me, but where is the library?","Excusez-moi, où se trouve la bibliothèque ?"
"Excuse me, is there a toilet nearby?","Excusez-moi, y a-t-il des toilettes près d'ici ?"
"Excuse me, which way is the station?","Excusez-moi, de quel côté est la gare ?"
Father laid his hand on my shoulder.,Mon père a posé sa main sur mon épaule.
Fear washed across the stock market.,La peur balaya la bourse.
Few people live to be 100 years old.,Peu de gens vivent jusqu'à 100 ans.
Few students know how to read Latin.,Peu d'étudiants savent lire en latin.
Few students use pencils these days.,Peu d'étudiants utilisent des crayons de nos jours.
Fish and red wine don't go together.,Le poisson et le vin rouge ne vont pas bien ensemble.
"For all her riches, she's not happy.","En dépit de toute sa fortune, elle n'est pas heureuse."
"For all her riches, she's not happy.","En dépit de toute sa fortune, elle n'est point heureuse."
French is a very beautiful language.,Le français est une très belle langue.
French is not only spoken in France.,Le français n'est pas seulement parlé en France.
"From this point, we'll go on by car.","À partir de là, nous irons en voiture."
"From this point, we'll go on by car.","À partir de ce moment, nous nous déplacerons en auto."
"From tomorrow on, I'll get up early.",À partir de demain je me lèverai tôt.
Galileo argued that the earth moves.,Galilée soutenait que la Terre bouge.
Garlic enhances the flavor of meals.,L'ail renforce la saveur des plats.
Germany made an alliance with Italy.,L'Allemagne fit alliance avec l'Italie.
Germany shares a border with France.,L'Allemagne borde la France.
"Get up early, and you'll be in time.","Si tu te réveilles tôt, tu seras à l'heure."
Get your mother to do your homework!,Que ta mère te fasse tes devoirs !
Get your mother to do your homework!,Fais faire tes devoirs par ta mère !
Getting married is a serious matter.,Se marier est chose sérieuse.
Getting married is a serious matter.,Se marier est une chose sérieuse.
Give her this letter when she comes.,Donnez-lui cette lettre lorsqu'elle arrivera.
Give me a minute to catch my breath.,Donne-moi une minute pour reprendre mon souffle.
Give me a minute to catch my breath.,Donnez-moi une minute pour reprendre mon souffle.
Go upstairs and bring down my trunk.,Monte à l'étage et descends-moi ma malle.
Has Tom ever talked to you about me?,Tom t'a-t-il déjà parlé de moi ?
Have you bought a raffle ticket yet?,As-tu jamais acheté un ticket de tombola ?
Have you ever had a serious illness?,As-tu déjà été sérieusement malade ?
Have you ever had a serious illness?,As-tu jamais eu une maladie sérieuse ?
Have you ever had a serious illness?,Avez-vous jamais souffert d'une maladie sérieuse ?
Have you ever read a book in French?,Avez-vous déjà lu un livre en français ?
Have you ever scolded your daughter?,Avez-vous jamais réprimandé votre fille ?
Have you ever scolded your daughter?,As-tu jamais réprimandé ta fille ?
Have you ever seen a film this good?,As-tu déjà vu aussi bon film ?
Have you ever seen a film this good?,As-tu déjà vu un aussi bon film ?
Have you ever seen a film this good?,As-tu déjà vu un film aussi bon ?
Have you ever seen a film this good?,As-tu déjà vu film aussi bon ?
Have you finished reading that book?,As-tu fini de lire ce livre ?
Have you finished reading the novel?,As-tu fini de lire le roman ?
Have you finished reading the novel?,Avez-vous terminé de lire le roman ?
Have you finished reading the novel?,Avez-vous fini de lire le roman ?
Have you finished your homework yet?,As-tu déjà fini tes devoirs ?
Have you finished your homework yet?,As-tu enfin fini tes devoirs ?
Have you met the new French teacher?,As-tu rencontré le nouveau professeur de français ?
Have you read any good books lately?,As-tu lu quelques bons livres dernièrement ?
Have you read any good books lately?,Avez-vous lu de bons livres récemment ?
Have you received a letter from him?,As-tu reçu une lettre de lui ?
Have you received a letter from him?,Avez-vous reçu une lettre de lui ?
Have you seen Tom's medical records?,Avez-vous vu le dossier médical de Tom ?
Have you seen Tom's medical records?,As-tu vu le dossier médical de Tom ?
He advocated the reduction of taxes.,Il prônait la baisse des impôts.
He always mistakes me for my sister.,Il me confond toujours avec ma sœur.
He and I are almost the same height.,Lui et moi sommes presque de la même taille.
He and I are almost the same height.,Lui et moi avons presque la même taille.
He answered that he could swim well.,Il répondit qu'il savait bien nager.
He apologized to her for being late.,Il lui présenta ses excuses pour son retard.
He appears to be strong and healthy.,Il semble être fort et en bonne santé.
He beat the odds and was successful.,Il a tenté le destin et a réussi.
He became an orphan when he was ten.,Il devint orphelin à dix ans.
He became famous all over the world.,Il est devenu célèbre dans le monde entier.
He blew out the candles on the cake.,Il a soufflé les bougies du gâteau.
He borrowed the car from his friend.,Il emprunta la voiture de son ami.
He borrowed the car from his friend.,Il a emprunté la voiture à un ami.
He came to London by way of Siberia.,Il vint à Londres par la Sibérie.
He came to London by way of Siberia.,Il est venu à Londres par la Sibérie.
He came to see me during my absence.,Il est venu me voir pendant mon absence.
He can run as fast as any other boy.,Il peut courir aussi vite que n'importe quel autre garçon.
"He can't even read, let alone write.","Il sait même pas lire, ne parlons pas d'écrire."
He cares a lot about his reputation.,Il se préoccupe beaucoup de sa réputation.
He comes to see me nearly every day.,Il vient me voir presque tous les jours.
He comes to see my son now and then.,Il vient voir mon fils de temps en temps.
He complained to her about the food.,Il se plaignit à elle à propos de la nourriture.
He could not find what I had hidden.,Il ne put trouver ce que j'avais caché.
He could not send his son to school.,Il n'a pas pu envoyer son fils à l'école.
He couldn't understand the sentence.,Il ne pouvait pas comprendre la phrase.
He cried as if he were a boy of six.,Il a pleuré comme s'il était un enfant de six ans.
He decided to put off his departure.,Il a décidé de reporter son départ.
He denied knowing anything about it.,Il a nié savoir quelque chose à ce sujet.
He described the incident in detail.,Il donna une description détaillée de l'accident.
He did nothing but watch TV all day.,Il n'a fait que regarder la télé toute la journée.
He died fighting in the Vietnam War.,Il est mort au combat pendant la guerre du Vietnam.
He does not know how to drive a car.,Il ne sait pas conduire une voiture.
He doesn't care if his car is dirty.,Il s'en fiche si sa voiture est sale.
He doesn't have a job. He's retired.,"Il n'a pas de travail, il est à la retraite."
He doesn't want to live in the city.,Il ne veut pas vivre en ville.
He doubts if I will keep my promise.,Il doute que je tienne ma promesse.
He doubts that I'll keep my promise.,Il doute que je tiendrai ma promesse.
He drew a straight line on the wall.,Il traça une ligne droite sur le mur.
He earned as much money as possible.,Il a gagné le plus d'argent possible.
He earns three times more than I do.,Il gagne trois fois plus que moi.
He encountered unexpected obstacles.,Il rencontra des obstacles imprévus.
He exchanged his cow for two horses.,Il a échangé sa vache contre deux chevaux.
He explained to my son why it rains.,Il expliqua à mon fils pourquoi il pleut.
He fell ill because he ate too much.,Il est tombé malade parce qu'il a trop mangé.
He fetched some water from the well.,Il alla chercher de l'eau à la source.
He finally found out how to make it.,Il découvrit finalement comment le faire.
He finally found out how to make it.,Il a finalement découvert comment le faire.
He finds fault with everything I do.,Il trouve à redire à tout ce que je fais.
He gave me what little money he had.,Il me donna le peu d'argent qu'il avait.
He gave me what little money he had.,Il me donna le peu d'argent qu'il possédait.
"He gives plain, simple explanations.","Il donne des explications précises, facilement compréhensibles."
He got hurt in the accident at work.,Il a été blessé dans un accident au travail.
He got the book down from the shelf.,Il descendit le livre de l'étagère.
He had an operation on his left leg.,Il a été opéré de la jambe gauche.
He had an operation on his left leg.,Il a eu une opération à la jambe gauche.
He had an unpleasant screechy voice.,Il avait une désagréable voix perçante.
He had an unpleasant screechy voice.,Il était doté d'une désagréable voix perçante.
He had few friends and little money.,Il avait peu d'amis et peu d'argent.
He had plenty of money for his trip.,Il avait beaucoup d'argent pour son voyage.
He had the gall to ignore my advice.,Il eut l'effronterie d'ignorer mon conseil.
He has a deep affection for his son.,Il a une profonde affection pour son fils.
He has a lot more money than I have.,Il a bien plus d'argent que moi.
He has a lot more money than I have.,Il a beaucoup plus d'argent que moi.
He has a perfect command of English.,Il a une parfaite maîtrise de l'anglais.
He has a tendency to be pessimistic.,Il a tendance à être pessimiste.
He has been busy since this morning.,Il a été occupé depuis ce matin.
He has eyes at the back of his head.,Il a des yeux derrière la tête.
He has four children to provide for.,Il a quatre enfants à charge.
He has more money than can be spent.,Il a plus d'argent qu'on ne peut en dépenser.
He has more money than he can spend.,Il a plus d'argent qu'il n'en peut dépenser.
He has visited Europe several times.,Il a visité l'Europe plusieurs fois.
He is a good match for me in tennis.,C'est un bon partenaire de tennis pour moi.
He is a promising young businessman.,C'est un jeune homme d'affaires prometteur.
He is afraid of getting lung cancer.,Il craint d'avoir un cancer du poumon.
