English words/sentences,French words/sentences
I appreciate all you've done for me.,J'apprécie tout ce que vous avez fait pour moi.
I appreciate what you did yesterday.,Je suis reconnaissant pour ce que vous avez fait hier.
I appreciate what you did yesterday.,Je suis reconnaissante pour ce que vous avez fait hier.
I appreciate what you did yesterday.,Je suis reconnaissant pour ce que tu as fait hier.
I appreciate what you did yesterday.,Je suis reconnaissante pour ce que tu as fait hier.
I as well as my brother am to blame.,"Moi, aussi bien que mon frère, suis à blâmer."
I asked Tom if he needed more money.,J'ai demandé à Tom s'il avait besoin de plus d'argent.
I asked him if he would return soon.,Je lui ai demandé s'il revenait bientôt.
I asked you if you wanted some help.,Je vous demandais si vous aviez besoin d'aide.
I assume your mission was a success.,Je suppose que votre mission a été une réussite.
I ate bread and butter this morning.,"Ce matin, j'ai mangé du pain beurré."
I banged my leg on the coffee table.,Je me suis cogné ma jambe sur la table basse.
I beg you to give me a little water.,Je vous supplie de me donner un peu d'eau.
I believe that he is a reliable man.,Je crois que c'est un homme sur lequel on peut compter.
I believe that we found the problem.,Je crois que nous avons trouvé le problème.
I belong to the rugby football club.,J'appartiens à un club de rugby.
I borrowed some money from a friend.,J'ai emprunté de l'argent à un ami.
I bought a pen like yours yesterday.,J’ai acheté un stylo comme le tien hier.
I bought this house three years ago.,J'ai acheté cette maison il y a trois ans.
I bought this racket two months ago.,J'ai acheté cette raquette il y a deux mois.
"I called her, but the line was busy.","Je l'ai appelée, mais la ligne était occupée."
I can assure you that you are wrong.,Je peux t'assurer que tu as tort.
I can assure you that you are wrong.,Je peux vous assurer que vous avez tort.
I can carry those suitcases for you.,Je peux porter ces valises pour vous.
I can do it if you give me a chance.,Je peux le faire si tu m'en laisses l'opportunité.
I can do it if you give me a chance.,Je peux le faire si vous m'en laissez l'occasion.
"I can hear you, but I can't see you.",Je t'entends mais je ne peux pas te voir.
I can neither confirm nor deny this.,Je ne peux ni confirmer ni infirmer ceci.
I can neither confirm nor deny this.,Je ne peux ni le confirmer ni l'infirmer.
I can take care of that immediately.,Je peux m'occuper de cela immédiatement.
I can understand what she is saying.,Je peux comprendre ce qu'elle dit.
I can understand your point of view.,Je peux comprendre votre point de vue.
I can understand your point of view.,Je peux comprendre ton point de vue.
I can walk to school in ten minutes.,Je peux aller à l'école à pied en 10 minutes.
I can walk to school in ten minutes.,Je peux aller à l'école à pied en dix minutes.
I can't believe I forgot about this.,Je n'arrive pas à croire que j'aie oublié ça.
I can't believe Tom did that to you.,Je n'arrive pas à croire que Tom t'ait fait ça.
I can't believe Tom is still single.,Je n'arrive pas à croire que Tom est toujours célibataire.
I can't believe Tom is still single.,Je n'arrive pas à croire que Tom est encore célibataire.
I can't believe everything Tom says.,Je ne peux pas croire tout ce que Tom dit.
I can't believe that you kissed Tom.,Je n'arrive pas à croire que tu aies embrassé Tom.
I can't believe that you kissed Tom.,Je n'arrive pas à croire que vous ayez embrassé Tom.
I can't believe we're going to lose.,Je n'arrive pas à croire que nous allons perdre.
I can't believe you let this happen.,Je n'arrive pas à croire que tu aies permis que cela se produise.
I can't believe you let this happen.,Je n'arrive pas à croire que vous ayez permis que cela se produise.
I can't believe you think I'm pushy.,Je n'arrive pas à croire que vous pensiez que je sois insistant.
I can't believe you think I'm pushy.,Je n'arrive pas à croire que tu penses que je sois insistant.
I can't believe you're still hungry.,Je n'arrive pas à croire que vous ayez encore faim.
I can't believe you're still hungry.,Je n'arrive pas à croire que tu aies encore faim.
I can't believe you're still single.,Je ne peux pas croire que tu sois toujours célibataire.
I can't believe your mom let you go.,Je n'arrive pas à croire que ta mère t'aie laissé y aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que ta mère t'aie laissé partir.
I can't believe your mom let you go.,Je n'arrive pas à croire que ta mère t'aie laissée partir.
I can't believe your mom let you go.,Je n'arrive pas à croire que ta mère t'aie laissée y aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissé y aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissé partir.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissée y aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissés y aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissées y aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissée partir.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissés partir.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissées partir.
I can't believe your mom let you go.,Je n'arrive pas à croire que ta mère t'aie laissé t'en aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que ta mère t'aie laissée t'en aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissé vous en aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissée vous en aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissés vous en aller.
I can't believe your mom let you go.,Je n'arrive pas à croire que votre mère vous aie laissées vous en aller.
I can't convey my feelings in words.,Je n'arrive pas à mettre des mots sur mes sentiments.
I can't decide whether to go or not.,Je n'arrive pas à décider à y aller ou pas.
I can't decide whether to go or not.,Je n'arrive pas à me décider si oui ou non j'y vais.
I can't decide which bicycle to buy.,Je n'arrive pas à décider quel vélo acheter.
I can't do all of this without help.,Je ne peux pas faire tout ceci sans aide.
I can't get the cap off this bottle.,Je n'arrive pas à retirer le bouchon de cette bouteille.
I can't go to work in these clothes.,Je ne peux pas aller au travail dans ces vêtements.
I can't go to work in these clothes.,Je ne peux pas me rendre au travail dans ces vêtements.
I can't imagine my life without you.,Je ne peux pas imaginer ma vie sans toi.
I can't make ends meet on my salary.,Je n'arrive pas à joindre les deux bouts avec mon salaire.
I can't pay all my bills this month.,Je ne peux pas payer toutes mes factures ce mois-ci.
"I can't play the piano, but she can.","Je ne sais pas jouer de piano, mais elle si."
I can't prevent that from happening.,Je ne peux pas empêcher cela de se produire.
I can't put up with that loud noise.,Je ne peux pas supporter ce bruit fort.
I can't remember which is my racket.,Je n'arrive pas à me rappeler laquelle est ma raquette.
I can't settle for this boring life.,Je ne peux me résoudre à cette vie ennuyeuse.
I can't sleep when I'm stressed out.,Je ne peux pas dormir quand je suis stressé.
I can't sleep when I'm stressed out.,Je ne peux pas dormir quand je suis stressée.
I can't stand that noise any longer.,Je ne peux pas supporter ce bruit une minute de plus.
I can't understand anything he said.,Je n'arrive à rien comprendre de ce qu'il a dit.
I cannot afford to buy such a thing.,Je ne peux pas me permettre d'acheter une telle chose.
I cannot do without this dictionary.,Je ne peux pas me passer de ce dictionnaire.
I cannot do without this dictionary.,Je ne peux pas le faire sans ce dictionnaire.
I cannot find time to read the book.,Je n'arrive pas à trouver le temps de lire le livre.
I cannot help laughing at her jokes.,Je ne peux pas m'empêcher de rire à ses plaisanteries.
"I caught a cold, and I have a fever.",J'ai attrapé un rhume et j'ai de la fièvre.
I caught the man stealing the money.,J'ai pris l'homme en train de voler l'argent.
I check my mailbox almost every day.,Je vérifie ma boîte aux lettres presque tous les jours.
I consider Tom to be my best friend.,Je considère Tom comme mon meilleur ami.
I could hear sirens in the distance.,Je pouvais entendre des sirènes au loin.
I could never do anything like that.,Je ne pourrais jamais faire quelque chose comme ça.
I could not afford to buy a bicycle.,Je n'ai pas les moyens de m'acheter un vélo.
I could not afford to buy a bicycle.,Je ne pouvais pas me permettre d'acheter un vélo.
I could not afford to buy a bicycle.,Je n'aurais pas les moyens de m'acheter un vélo.
I could use a little help over here.,"J'aurais besoin d'un coup de main, par ici."
I couldn't come because of the rain.,Je n'ai pas pu venir à cause de la pluie.
I couldn't have done that by myself.,Je n'aurais pas pu faire ça tout seul.
I couldn't hear what was being said.,Je n'ai pas pu entendre ce qui était dit.
I couldn't prevent Tom from leaving.,Je n'ai pu empêcher Tom de partir.
I couldn't put up with his rudeness.,Je ne pouvais supporter sa grossièreté.
I couldn't stay even if I wanted to.,Je ne pourrais pas rester même si je le voulais.
I cried myself to sleep every night.,"Je m'endormais en pleurant, chaque soir."
I cried when Tom told me about that.,J'ai pleuré quand Tom m'a parlé de cela.
I decided on telling her of my love.,J'ai décidé de lui dire que je l'aimais.
I declined his invitation to dinner.,Je refusai son invitation à dîner.
