English words/sentences,French words/sentences
What sort of people hang out at a place like this?,Quel genre de personnes traîne dans un endroit pareil ?
What time will the washing machine repairman come?,À quelle heure le réparateur de machines à laver viendra-t-il ?
What was the first instrument you learned to play?,Quel était le premier instrument auquel vous avez appris à jouer ?
What was the first instrument you learned to play?,Quel était le premier instrument auquel tu as appris à jouer ?
What was your favorite book when you were a child?,Quel était ton livre préféré quand tu étais enfant ?
What was your favorite book when you were a child?,Quel était votre livre préféré quand vous étiez enfant ?
What you are is more important than what you have.,Ce que tu es importe davantage que ce que tu as.
What's obvious is that you're not very happy here.,"Ce qui est évident, c'est que tu n'es pas très heureuse ici."
What's obvious is that you're not very happy here.,"Ce qui est évident, c'est que tu n'es pas très heureux ici."
What's that strange smell coming from the kitchen?,C'est quoi cette drôle d'odeur qui vient de la cuisine ?
What's the difference between a star and a planet?,Quelle est la différence entre une étoile et une planète ?
What's wrong with running around your house naked?,Qu'y a-t-il de mal à courir nu autour de sa maison ?
"When I lived in Rome, I took the subway every day.","Quand j'habitais à Rome, je prenais chaque jour le métro."
"When I was your age, I walked to school every day.","Quand j'avais ton âge, j'allais à l'école à pied tous les jours."
"When Mary was a girl, she was as cute as a button.","Quand Marie était petite, elle était mignonne comme un cœur."
"When angry, count to four. When very angry, swear.","Si tu es en colère, compte jusqu'à quatre. Si tu es très en colère, sors une bordée de jurons."
"When the last customer leaves, we close the doors.","Lorsque le dernier client s'en va, nous fermons les portes."
When was the last time you went to an art gallery?,Quand as-tu été dans une galerie d'art pour la dernière fois ?
When was the last time you went to an art gallery?,Quand avez-vous été dans une galerie d'art pour la dernière fois ?
When will that picture I wanted enlarged be ready?,Quand la photo que je voulais faire agrandir sera-t-elle prête ?
Where is the boarding gate for Japan Airlines 124?,Où est la porte d'embarquement pour le Japan Airlines 124 ?
"Whether we succeed or not, we have to do our best.","Que nous réussissions ou non, nous devons faire de notre mieux."
Which is the most difficult language in the world?,Quel est la langue la plus difficile au monde ?
Whoever gets home first starts cooking the supper.,Celui qui arrive à la maison en premier commence à préparer le dîner.
Why do so many people suffer from low self-esteem?,Pourquoi tant de gens souffrent-ils d'un déficit d'amour-propre ?
Why do you want to know what we're thinking about?,Pourquoi voulez-vous savoir ce que nous pensons ?
Why don't you ask me what you really want to know?,Pourquoi ne me demandes-tu pas ce que tu veux vraiment savoir ?
Why don't you ask me what you really want to know?,Pourquoi ne me demandez-vous pas ce que vous voulez vraiment savoir ?
Why have the apes evolved more than other animals?,Pourquoi les singes ont-ils évolué plus que les autres animaux ?
Will you entertain the guests while I get dressed?,Veux-tu bien aller t'occuper des invités pendant que je m'habille ?
Willingness to correct is an indication of wisdom.,L'empressement à se corriger est une indication de sagesse.
"Women are meant to be loved, not to be understood.","Les femmes sont censées être aimées, pas comprises."
Women who seek to be equal with men lack ambition.,Les femmes qui cherchent à égaler les hommes manquent d'ambition.
Would you be so kind as to answer a few questions?,"Voulez-vous répondre à quelques questions, s'il vous plaît ?"
Would you like me to drive you back to your hotel?,Aimeriez-vous que je vous reconduise à votre hôtel ?
Would you like to get together again next weekend?,Voudrais-tu qu'on se revoie le week-end prochain ?
Would you like to go camping with us next weekend?,Aimerais-tu aller camper avec nous le week-end prochain ?
Would you like to go camping with us next weekend?,Aimeriez-vous aller camper avec nous le week-end prochain ?
Would you like to go fishing with me this weekend?,Voudriez-vous aller pêcher avec moi ce week-end ?
Would you like to go fishing with me this weekend?,Est-ce que tu voudrais aller pêcher avec moi ce week-end ?
Would you like to have dinner at my place tonight?,Voulez-vous dîner chez moi ce soir?
Would you like to have tea with us this afternoon?,Voudriez-vous prendre le thé avec nous cet après-midi ?
Would you like to have tea with us this afternoon?,Voudriez-vous prendre le thé avec nous cette après-midi ?
Would you like to have tea with us this afternoon?,Voudrais-tu prendre le thé avec nous cet après-midi ?
Would you like to have tea with us this afternoon?,Voudrais-tu prendre le thé avec nous cette après-midi ?
Would you mind if I poured myself a cup of coffee?,Verriez-vous un inconvénient à ce que je me serve moi-même une tasse de café ?
Would you mind leaving us alone for a few minutes?,Pourriez-vous nous laisser seuls quelques minutes?
Wouldn't it be a better idea to cancel everything?,Ne serait-il pas plus sage de tout annuler ?
"Yesterday night, I shared a cab with Paris Hilton.","Hier soir, j'ai partagé un taxi avec Paris Hilton."
"You already know who I'm talking about, don't you?","Tu sais déjà de qui je parle, hein ?"
"You already know who I'm talking about, don't you?","Vous savez déjà de qui je parle, n'est-ce pas ?"
You are no better at remembering things than I am.,Tu n'es pas meilleur que moi pour te souvenir de choses.
You are the kind of guitarist I like to sing with.,Tu es le genre de guitariste avec qui j'aime chanter.
You are very fortunate that you have such friends.,Vous avez beaucoup de chance d'avoir de tels amis.
You are very fortunate that you have such friends.,Tu as beaucoup de chance d'avoir de tels amis.
"You aren't really going to join the army, are you?","Tu ne vas pas vraiment t'enrôler dans l'armée, si ?"
You can get a car license after you turn eighteen.,On peut obtenir un permis de conduire après avoir eu dix-huit ans.
You can make your dream come true by working hard.,Vous pouvez faire prendre corps à votre rêve en travaillant dur.
You catch more flies with honey than with vinegar.,On n'attrape pas des mouches avec du vinaigre.
You don't have an alibi for the day of the murder.,Vous n'avez pas d'alibi pour le jour du meurtre.
You don't have the qualifications to lead a group.,Tu n'as pas les qualifications pour diriger un groupe.
You don't need to thank me. I'm here to serve you.,Il ne vous est point nécessaire de me remercier. Je suis ici pour vous servir.
You don't need to thank me. I'm here to serve you.,Tu n'as pas besoin de me remercier. Je suis là pour te servir.
You have provided me with some very useful advice.,Tu m'as fourni des conseils très utiles.
You have provided me with some very useful advice.,Vous m'avez fourni quelques précieux conseils.
You haven't told me why you asked me to come here.,Tu ne m'as pas dit pourquoi tu voulais que je vienne ici.
You look like somebody I went to high school with.,Vous ressemblez à quelqu'un avec qui j'ai été au lycée.
You look like somebody I went to high school with.,Tu ressembles à quelqu'un avec qui j'ai été au lycée.
You must be blind as a bat if you couldn't see it.,Tu dois être myope comme une taupe si tu ne pouvais pas le voir.
You must be blind as a bat if you couldn't see it.,Tu dois être aveugle comme une chauve-souris si tu ne pouvais pas le voir.
You need to stop ignoring email messages from Tom.,Vous devez arrêter d'ignorer les e-mails de Tom.
You seem to have mistaken me for my older brother.,Vous semblez m'avoir confondu avec mon grand frère.
You seem to want me to talk you out of doing that.,Il semble que tu veuilles que je te persuade de ne pas le faire.
You seem to want me to talk you out of doing that.,Il semble que vous vouliez que je vous persuade de ne pas le faire.
You should be careful not to become overconfident.,Tu devrais faire attention de ne pas devenir trop sûr de toi-même.
You should be careful not to become overconfident.,Vous devriez faire attention de ne pas devenir trop sûr de vous-même.
