English words/sentences,French words/sentences
Tom has a half-sister.,Tom a une demi-sœur.
Tom has a loose tooth.,Tom a une dent qui bouge.
Tom has a lot of toys.,Tom a beaucoup de jouets.
"Tom has a plan, right?","Tom a un plan, n'est-ce pas ?"
Tom has a thick beard.,Tom a une barbe touffue.
Tom has back problems.,Tom a des problèmes de dos.
Tom has been defeated.,Tom a été battu.
Tom has gained weight.,Tom a pris du poids.
Tom has just resigned.,Tom vient de démissionner.
Tom has lots of money.,Tom a beaucoup d'argent.
Tom has three guitars.,Tom a trois guitares.
Tom has three sisters.,Tom a trois sœurs.
Tom has to be stopped.,Tom doit être arrêté.
Tom hasn't apologized.,Tom ne s'est pas excusé.
Tom hid behind a bush.,Tom se cacha derrière un buisson.
Tom hid behind a tree.,Tom se cacha derrière un arbre.
Tom hid behind a tree.,Tom s'est caché derrière un arbre.
Tom hid in the closet.,Tom s'est caché dans la penderie.
Tom is Mary's fiancé.,Tom est le fiancé de Marie.
Tom is Mary's stepson.,Tom est le beau-fils de Mary.
Tom is a bit paranoid.,Tom est un peu paranoïaque.
Tom is a car mechanic.,Tom est mécanicien automobile.
Tom is a fast learner.,Tom apprend vite.
Tom is a good climber.,Tom est un bon grimpeur.
Tom is a good student.,Tom est un bon étudiant.
Tom is a good teacher.,Tom est un bon professeur.
Tom is a handsome guy.,Tom est un beau mec.
Tom is a handsome man.,Tom est un bel homme.
Tom is a househusband.,Tom est un homme au foyer.
Tom is a pediatrician.,Tom est pédiatre.
Tom is a psychologist.,Tom est psychologue.
Tom is a real charmer.,Tom est un vrai charmeur.
Tom is a sheep farmer.,Tom est un éleveur de moutons.
Tom is a stubborn man.,Tom est un homme têtu.
Tom is a very shy boy.,Tom est un garçon très timide.
Tom is also an artist.,Tom est aussi artiste.
Tom is always helpful.,Tom est toujours serviable.
Tom is always present.,Tom est toujours présent.
Tom is always working.,Tom travaille toujours.
Tom is always working.,Tom travaille tout le temps.
Tom is an electrician.,Tom est électricien.
Tom is an evil genius.,Tom est un génie du mal.
Tom is an optometrist.,Tom est optométriste.
Tom is an unusual kid.,Tom est un enfant inhabituel.
Tom is as old as Mary.,Tom est aussi âgé que Marie.
Tom is at Mary's home.,Tom est chez Marie.
Tom is average height.,Tom a une taille moyenne.
Tom is buying bananas.,Tom achète des bananes.
Tom is claustrophobic.,Tom est claustrophobe.
Tom is dating someone.,Tom sort avec quelqu'un.
Tom is dreaming again.,Tom est encore en train de rêver.
Tom is falling asleep.,Tom tombe de sommeil.
Tom is falling asleep.,Tom s'endort.
Tom is from Australia.,Tom vient d'Australie.
Tom is gambling again.,Tom s'est remis à jouer.
Tom is getting better.,Tom va mieux.
Tom is getting hungry.,Tom commence à avoir faim.
Tom is good at diving.,Tom est bon en plongée.
Tom is here somewhere.,Tom est quelque part par là.
Tom is in big trouble.,Tom a de gros ennuis.
Tom is in big trouble.,Tom est en grande difficulté.
Tom is in college now.,Tom est désormais à l'université.
"Tom is in danger, too.",Tom est également en danger.
Tom is in there alone.,Tom est là-dedans tout seul.
Tom is just different.,Tom est juste différent.
Tom is kind of creepy.,Tom est un peu effrayant.
Tom is kind of creepy.,Tom est un peu glauque.
Tom is likely to fail.,Tom a de bonnes chances d'échouer.
Tom is making a video.,Tom tourne une vidéo.
Tom is making a video.,Tom fait une vidéo.
Tom is not a criminal.,Tom n'est pas un criminel.
Tom is not interested.,Tom n'est pas intéressé.
Tom is now in custody.,Tom est maintenant en garde à vue.
Tom is now in custody.,Tom est maintenant en détention provisoire.
Tom is obviously busy.,Tom est visiblement occupé.
Tom is our best pilot.,Tom est notre meilleur pilote.
Tom is reading a book.,Tom est en train de lire un livre.
Tom is ready to begin.,Tom est prêt à commencer.
Tom is sadly mistaken.,Tom a malheureusement tort.
Tom is still in shock.,Tom est toujours en état de choc.
Tom is too old for me.,Tom est trop vieux pour moi.
Tom is trying to quit.,Tom essaye de démissionner.
Tom is very efficient.,Tom est très efficace.
Tom is writing a book.,Tom écrit un livre.
Tom is writing a book.,Tom rédige un ouvrage.
Tom isn't a good cook.,Tom n'est pas un bon cuisinier.
Tom isn't cooperative.,Tom n'est pas coopératif.
Tom isn't on Facebook.,Tom n'est pas sur Facebook.
Tom isn't progressing.,Tom ne progresse pas.
Tom isn't so gullible.,Tom n'est pas si crédule que ça.
Tom isn't very frugal.,Thomas n’est pas très économe.
Tom just contacted us.,Tom vient de nous contacter.
Tom kissed his cousin.,Tom a embrassé sa cousine.
Tom kissed his cousin.,Tom a embrassé son cousin.
Tom kissed his cousin.,Tom embrassa son cousin.
Tom kissed his cousin.,Tom embrassa sa cousine.
Tom knocked Mary down.,"Tom frappa Mary, l'envoyant au sol."
Tom knows how to dive.,Tom sait comment plonger.
Tom knows that's true.,Tom sait que c'est vrai.
Tom knows you're here.,Tom sait que tu es ici.
Tom knows you're here.,Tom sait que vous êtes ici.
Tom laughed nervously.,Tom riait nerveusement.
Tom left empty-handed.,Tom est parti les mains vides.
Tom left the building.,Tom a quitté le bâtiment.
Tom lied to all of us.,Tom nous a à tous menti.
Tom liked what he saw.,Tom a aimé ce qu'il a vu.
Tom liked what he saw.,Tom aima ce qu'il vit.
"Tom likes skiing, too.",Tom aussi aime skier.
Tom likes watching TV.,Tom aime regarder la télé.
Tom looked interested.,Tom avait l'air intéressé.
Tom looks like a girl.,Tom ressemble à une fille.
Tom lost 30 kilograms.,Tom a perdu trente kilogrammes.
Tom lost 30 kilograms.,Tom perdit trente kilogrammes.
Tom lost his umbrella.,Tom a perdu son parapluie.
Tom lowered his sword.,Tom abaissa son épée.
Tom lowered his sword.,Tom a abaissé son épée.
Tom made a pilgrimage.,Tom a fait un pèlerinage.
Tom made an exception.,Tom fit une exception.
Tom made that himself.,Tom a fait cela lui-même.
Tom made three errors.,Tom a fait trois erreurs.
Tom means a lot to me.,Tom compte beaucoup pour moi.
Tom must be tired now.,Tom doit être fatigué maintenant.
Tom needed a good job.,Tom avait besoin d'un bon boulot.
Tom never kissed Mary.,Tom n'a jamais embrassé Mary.
Tom often tells jokes.,Tom raconte souvent des blagues.
Tom painted the fence.,Tom a peint la clôture.
Tom played his violin.,Tom jouait de son violon.
Tom played the violin.,Tom a joué du violon.
Tom plugged in the TV.,Tom a branché la télé.
Tom ran at full speed.,Tom courut à pleine vitesse.
Tom respects everyone.,Tom respecte tout le monde.
Tom said he knew Mary.,Tom a dit qu'il connaissait Mary.
Tom said he was alone.,Tom a dit qu'il était seul.
Tom said he would try.,Tom a dit qu'il essayerait.
Tom says he knows you.,Tom dit qu'il vous connaît.
Tom says that's a lie.,Tom dit que c'est un mensonge.
Tom scrubbed his feet.,Tom nettoya ses pieds.
Tom searched the room.,Tom fouilla la pièce.
Tom searched the room.,Tom inspecta la pièce.
Tom seemed distracted.,Tom semblait distrait.
Tom set the bird free.,Tom libéra l'oiseau.
Tom showed me the way.,Tom me montrait le chemin.
Tom sipped his coffee.,Tom sirotait son café.
Tom still despises me.,Tom me méprise encore.
Tom swam to the shore.,Tom nagea jusqu'au rivage.
Tom talks like a girl.,Tom parle comme une fille.
Tom taught me to sing.,Tom m'a appris à chanter.
Tom teaches me French.,Tom m'enseigne le français.
Tom teaches us French.,Tom nous enseigne le français.
Tom teaches us French.,Tom nous apprend le français.
Tom thinks I'm stupid.,Tom pense que je suis stupide.
Tom took Mary's money.,Tom a pris l'argent de Mary.
Tom took Mary's money.,Tom prit l'argent de Mary.
Tom took all my stuff.,Tom a pris toutes mes affaires.
Tom took another bite.,Tom a pris une autre bouchée.
Tom took another bite.,Tom prit une autre bouchée.
Tom took off his belt.,Tom retira sa ceinture.
Tom took off his belt.,Tom a retiré sa ceinture.
Tom took off his coat.,Tom enleva son manteau.
Tom took surf lessons.,Tom a pris des leçons de surf.
Tom tore up the paper.,Tom déchira le papier.
Tom tried to hit Mary.,Tom a essayé de frapper Mary.
Tom tried to hit Mary.,Tom essaya de toucher Mary.
Tom tried to run away.,Tom essaya de s'enfuir.
Tom underwent surgery.,Tom a subi une intervention chirurgicale.
Tom wanted to be sure.,Tom voulait être sûr.
Tom wants answers now.,Tom veut des réponses maintenant.
Tom wants to be liked.,Tom veut être aimé.
Tom wants to help out.,Tom veut aider.
Tom wants to know why.,Tom veut savoir pourquoi.
Tom was a bit jealous.,Tom était un peu jaloux.
Tom was a blackmailer.,Tom était un maître-chanteur.
Tom was a drug addict.,Tom était toxicomane.
Tom was a scrawny kid.,Tom était un enfant maigre.
Tom was an accountant.,Tom était comptable.
Tom was awfully bored.,Tom s'ennuyait terriblement.
Tom was brokenhearted.,Tom avait le cœur brisé.
Tom was given a medal.,Tom a reçu une médaille.
Tom was given a medal.,On a donné une médaille à Tom.
Tom was great tonight.,Tom était génial ce soir.
Tom was in good shape.,Tom était en forme.
Tom was in the shower.,Tom était sous la douche.
Tom was late for work.,Tom arriva en retard au travail.
Tom was my first boss.,Tom a été mon premier patron.
Tom was my role model.,Tom était mon modèle.
Tom was quiet all day.,Tom n'a pas dit un mot de la journée.
Tom was quiet all day.,Tom n'a rien dit de la journée.
Tom was quiet all day.,Tom était silencieux aujourd'hui.
Tom was ready to jump.,Tom était prêt à sauter.
Tom was ready to jump.,Tom était prêt à se lancer.
Tom wasn't here today.,Tom n'était pas là aujourd'hui.
Tom wasn't in a hurry.,Tom n'était pas pressé.
Tom wasn't my husband.,Tom n'était pas mon mari.
Tom wasn't shy at all.,Tom n'était pas du tout timide.
Tom went home at 6:30.,Tom rentra à la maison à 18 h 30.
Tom went home at 6:30.,Tom est rentré chez lui à 6 h 30.
Tom went skiing alone.,Tom est allé skier seul.
Tom went to Australia.,Tom est parti pour l'Australie.
Tom will be back soon.,Tom va bientôt rentrer.
Tom will be back soon.,Tom sera bientôt de retour.
Tom will be back soon.,Tom reviendra bientôt.
Tom will be overjoyed.,Tom sera fou de joie.
Tom will be overjoyed.,Tom sera ravi.
Tom will go ballistic.,Tom ira à la balistique.
Tom will never change.,Tom ne changera jamais.
Tom will probably win.,Tom gagnera probablement.
Tom will stay with us.,Tom restera avec nous.
Tom will surely agree.,Tom sera sûrement d'accord.
Tom won't be arrested.,Tom ne sera pas arrêté.
Tom won't leave early.,Tom ne partira pas tôt.
Tom won't wait for me.,Tom ne m'attendra pas.
Tom won't wait for us.,Tom ne nous attendra pas.
Tom worked until 2:30.,Tom a travaillé jusqu'à 2h30.
Tom worked until 2:30.,Tom a travaillé jusqu’à 14 h 30.
Tom works as a waiter.,Tom travaille comme serveur.
Tom works for the FBI.,Tom travaille pour le FBI.
Tom wrote to a friend.,Tom a écrit à un ami.
Tom's answer is wrong.,La réponse de Tom est fausse.
Tom's boat was stolen.,Le bateau de Tom a été volé.
Tom's car caught fire.,La voiture de Tom a prit feu.
Tom's dog attacked me.,Le chien de Tom m'a attaqué.
Tom's dog is very big.,Le chien de Tom est très gros.
Tom's glass was empty.,Le verre de Tom est vide.
Tom's good at his job.,Tom est bon dans son travail.
Tom's leg is bleeding.,La jambe de Tom saigne.
Tom's not very frugal.,Thomas n’est pas très économe.
Tom's plan is perfect.,Le plan de Tom est parfait.
Tom's window was open.,La fenêtre de Tom était ouverte.
"Tom, look what we did.","Tom, regarde ce que nous avons fait."
Tomorrow is Christmas.,"Demain, c'est Noël."
Tomorrow is a holiday.,Demain est un jour férié.
Tomorrow's my day off.,Demain est mon jour de congé.
Turn in your homework.,Remettez vos devoirs !
Turn in your homework.,Remets ton devoir !
"Turn the page, please.","Tournez la page, s'il vous plaît."
Two seats were vacant.,Deux sièges étaient libres.
Tyranny is everywhere.,La tyrannie règne partout.
Wait here for a while.,Attendez ici un moment.
War is not inevitable.,La guerre n'est pas inévitable.
War is not inevitable.,La guerre n'est pas une fatalité.
Was anybody else hurt?,Quelqu'un d'autre a-t-il été blessé ?
Was that another joke?,Était-ce une autre blague ?
Was there much damage?,Y eut-il beaucoup de dégâts ?
Was there much damage?,Y a-t-il eu beaucoup de dégâts ?
Wash your hands first.,Lave-toi d'abord les mains.
Wash your hands first.,Lavez-vous d'abord les mains.
Watch out for the car!,Attention à la voiture !
We accepted his offer.,Nous avons accepté son offre.
We accomplished a lot.,Nous avons beaucoup accompli.
We agreed to the plan.,Nous nous sommes accordés sur le projet.
We agreed to the plan.,Nous tombâmes d'accord sur le projet.
We all agree with you.,Nous sommes tous d'accord avec toi.
We all agree with you.,Nous sommes tous d'accord avec vous.
