English words/sentences,French words/sentences
There are a lot of things I have to do this week.,Il y a beaucoup de choses que je dois faire cette semaine.
There are a number of nice restaurants near here.,Il y a de nombreux restaurants sympathiques près d'ici.
There are many new programs to watch this spring.,Il y a beaucoup de nouveaux programmes à regarder ce printemps.
There are more stars in the sky than I can count.,Il y a plus d'étoiles dans le ciel que je ne peux en compter.
There are seven men and four women in my section.,Il y a sept hommes et quatre femmes dans ma section.
There is a strong bond of affection between them.,Il y a un fort lien d'affection entre eux.
There is an urgent need for better communication.,Il y a un besoin urgent de meilleure communication.
"There is little, if any, hope of his being alive.","Il a peu d'espoirs, si ce n'est aucun, qu'il soit en vie."
There is nothing that can't be bought with money.,Il n'y a rien que l'argent ne puisse acheter.
There isn't much butter left in the refrigerator.,Il ne reste plus beaucoup de beurre dans le frigo.
There was a Brazilian girl in my class last year.,Il y avait une brésilienne dans ma classe l'année dernière.
"There was a car accident near here, wasn't there?","Il y a eu un accident de voiture près d'ici, n'est-ce pas?"
There was an overpowering smell of dirty laundry.,Il y avait une odeur prenante de linge sale.
There wasn't much news in last night's newspaper.,Il n'y avait pas beaucoup de nouvelles dans le journal de la nuit dernière.
There were three empty wine bottles on the table.,Il y avait trois bouteilles de vin vides sur la table.
There's a policeman outside who wants to see you.,Il y a un policier dehors qui veut vous voir.
There's no need to hurry. We have plenty of time.,Il n'est pas nécessaire de se presser. Nous disposons de plein de temps.
There's no need to panic. There's plenty of time.,Pas besoin de paniquer. Il reste beaucoup de temps.
There's not enough light in this room for sewing.,Il n'y a pas assez de lumière dans cette pièce pour coudre.
There's really no reason for you to go to Boston.,Il n'y a vraiment aucune raison pour toi d'aller à Boston.
There's really no reason for you to go to Boston.,Il n'y a vraiment aucune raison pour vous d'aller à Boston.
There's something I'd like you to take a look at.,Il y a quelque chose que je voudrais vous montrer.
These are just routine questions we ask everyone.,Ce sont juste des questions de routine que nous posons à tout le monde.
"These days, most clothing is imported from China.","De nos jours, la plupart des vêtements sont importés de Chine."
These problems will be solved in the near future.,Ces problèmes seront résolus dans un proche avenir.
They are collecting contributions for the church.,Ils collectent des dons pour l'église.
They are hardly likely to come at this late hour.,Il est très peu probable qu'ils viennent à cette heure tardive.
They are used to the humid climate of the summer.,Ils sont accoutumés au climat humide de l'été.
They came up with a plan after a long discussion.,Ils ont imaginé un plan après une longue discussion.
They checked to see if the machine was defective.,Ils vérifièrent si la machine était défectueuse.
They dug through the mountain and built a tunnel.,Ils creusèrent à travers la montagne et construisirent un tunnel.
They know the importance of protecting the earth.,Ils connaissent l'importance de protéger la terre.
They might pay me more if I could use a computer.,Il se pourrait qu'ils me paient plus si je savais utiliser un ordinateur.
They say that you never get over your first love.,On dit qu'on ne se remet jamais de son premier amour.
They were transferred from one office to another.,Ils étaient renvoyés d'un bureau à l'autre.
They will tear down the old building in two days.,Ils vont démolir le vieux bâtiment en deux jours.
Things just haven't been the same since you left.,Les choses n'ont simplement plus été pareilles depuis que tu es parti.
Things just haven't been the same since you left.,Les choses n'ont simplement plus été pareilles depuis que tu es partie.
Things just haven't been the same since you left.,Les choses n'ont simplement plus été pareilles depuis que vous êtes parti.
Things just haven't been the same since you left.,Les choses n'ont simplement plus été pareilles depuis que vous êtes partis.
Things just haven't been the same since you left.,Les choses n'ont simplement plus été pareilles depuis que vous êtes partie.
Things just haven't been the same since you left.,Les choses n'ont simplement plus été pareilles depuis que vous êtes parties.
This afternoon the weather is going to get worse.,"Cet après-midi, le temps va se gâter."
This afternoon the weather is going to get worse.,"Cette après-midi, le temps va empirer."
This article reminds me of something I saw on TV.,Cet article me rappelle quelque chose que j'ai vu à la télé.
This book hasn't yet been translated into French.,Ce livre n'a pas encore été traduit en français.
This book hasn't yet been translated into French.,Cet ouvrage n'a pas encore été traduit en français.
This book is much more interesting than that one.,Ce livre-ci est bien plus intéressant que celui-là.
"This book is surprisingly easy to read, isn't it?","C'est surprenant, finalement, ce livre est facile à lire, non ?"
This flower is the most beautiful of all flowers.,Cette fleur est la plus belle de toutes les fleurs.
This investment is the opportunity of a lifetime.,Ce placement est l'occasion d'une vie.
This is an institution for the criminally insane.,C'est une institution pour les fous criminels.
This is by far the tallest building in this city.,C'est de loin le plus haut bâtiment de cette ville.
This is the last time I'm telling you to do that.,C'est la dernière fois que je vous dis de faire cela.
This is the last time I'm telling you to do that.,C'est la dernière fois que je te dis de faire ça.
This is the most interesting book I've ever read.,C'est le livre le plus intéressant que j'aie jamais lu.
This is the pen that he signed the document with.,C'est le stylo avec lequel il a signé le document.
"This one's crowded, so let's take the next train.","Celui-ci est bondé, prenons donc le train suivant."
This part of the library is closed to the public.,Cette zone de la bibliothèque est fermée au public.
This piano has probably not been tuned for years.,Ce piano n'a probablement pas été accordé depuis des années.
This rug was made without the use of child labor.,Ce tapis est confectionné sans employer d'enfants.
This stone was so heavy that I could not lift it.,Cette pierre était si lourde que je n'ai pas pu la soulever.
This story is far more interesting than that one.,Cette histoire-ci est bien plus intéressante que celle-là.
This tastes a lot better than what I usually eat.,Ça a bien meilleur goût que ce que je bouffe d'habitude.
This will be one of the best memories of my life.,Ça sera l'un des meilleurs souvenirs de ma vie.
"To make a long story short, everything went fine.","En un mot, tout s'est bien passé."
"To tell the truth, I'm not in favor of it at all.","À dire vrai, je n'approuve pas du tout."
"Today, many people worry about losing their jobs.","De nos jours, beaucoup de personnes craignent de perdre leur emploi."
Tom always drinks his coffee black with no sugar.,Tom prend toujours son café noir et sans sucre.
Tom always walks to school when it isn't raining.,Tom va toujours à l'école à pied quand il ne pleut pas.
Tom and I couldn't agree on what we needed to do.,Tom et moi n'arrivions pas à nous mettre d'accord sur ce que nous devions faire.
Tom and I usually talked to each other in French.,Tom et moi nous parlons généralement en français.
Tom and Mary are getting married in three months.,Tom et Mary se marient dans trois mois.
Tom and Mary both left the room at the same time.,Tom et Mary ont tous les deux quitté la pièce au même moment.
Tom and Mary have adopted a minimalist lifestyle.,Tom et Marie ont adopté un mode de vie minimaliste.
Tom and Mary have different philosophies of life.,Tom et Marie ont des philosophies de vie différentes.
