English words/sentences,French words/sentences
"Oh, I'm sorry. I guess I have the wrong number.","Oh, je suis désolé. J'imagine que j'ai fait un mauvais numéro."
"On a clear day, you can see Mt. Fuji from here.","Par beau temps, on peut apercevoir le mont Fuji d'ici."
"Once a species goes extinct, it's gone forever.","Une fois qu'une espèce est éteinte, c'est pour toujours."
One million people lost their lives in the war.,Un million de personnes ont perdu la vie pendant la guerre.
One of my hobbies is making artificial flowers.,L'un de mes passe-temps est de faire des fleurs artificielles.
Our car broke down in the middle of the street.,Notre voiture est tombée en panne en plein milieu de la rue.
Our school is on the other side of the station.,Notre école est de l'autre côté de la gare.
Painting is another thing I can do fairly well.,Peindre est une autre chose que je peux faire assez bien.
Paramedics arrived on the scene within minutes.,Les secours sont arrivés sur place en quelques minutes.
Paramedics arrived on the scene within minutes.,Les secours arrivèrent sur les lieux en quelques minutes.
Parents need to set the rules around the house.,Il faut que les parents établissent les règles domestiques.
Paris is one of the cities I visited last year.,Paris est l'une des villes que j'ai visitées l'an passé.
Perhaps you would have preferred a French dish.,Peut-être auriez-vous préféré un plat français.
Please help me cut up vegetables for the salad.,"Aide-moi à couper les légumes pour la salade, s'il te plaît."
Please lend me the video when you have seen it.,S'il vous plaît prêtez-moi la vidéo quand vous l'aurez vue.
Please make certain your seat belt is fastened.,Veuillez vous assurer que votre ceinture est attachée.
"Please settle this account by October 28, 1998.",Prière de régler ce compte avant le 28 octobre 1998.
Please spend a few minutes thinking about this.,Merci de consacrer quelques minutes à y réfléchir.
Please spend a few minutes thinking about this.,Veuillez consacrer quelques minutes à y réfléchir.
Please spend a few minutes thinking about this.,"Veuillez consacrer quelques minutes à y réfléchir, je vous prie."
Please turn off the light before you go to bed.,Je te prie d'éteindre la lumière avant d'aller au lit.
Please turn off the light before you go to bed.,Je vous prie d'éteindre la lumière avant d'aller au lit.
Please turn off the light before you go to bed.,Je te prie d'éteindre la lumière avant que tu n'ailles au lit.
Please turn off the light before you go to bed.,Je vous prie d'éteindre la lumière avant que vous n'alliez au lit.
Politicians never tell us their inner thoughts.,Les politiciens ne nous disent jamais leurs arrières-pensées.
Prices are double what they were ten years ago.,Les prix sont le double de ce qu'ils étaient il y a dix ans.
Prices are double what they were two years ago.,Les prix sont deux fois plus élevés qu'il y a deux ans.
"Revenues are growing, but not as fast as costs.",Les recettes augmentent mais pas aussi vite que les coûts.
Sake is a traditional Japanese alcoholic drink.,Le saké est une boisson alcoolique traditionnelle japonaise.
Scientists haven't found a cure for cancer yet.,Les scientifiques ne savent pas encore soigner le cancer.
Several soldiers were injured in the offensive.,Plusieurs soldats furent blessés lors de l'offensive.
She advised him to take better care of himself.,Elle lui conseilla de prendre davantage soin de lui-même.
She advised him to take better care of himself.,Elle lui a conseillé de prendre davantage soin de lui-même.
She and I have about the same number of stamps.,Elle et moi disposons à peu près du même nombre de timbres.
She breaks a dish every time she washes dishes.,Elle casse une assiette chaque fois qu'elle fait la vaisselle.
She buys what she wants regardless of the cost.,"Elle achète ce qu'elle veut, peu importe le prix."
She buys what she wants regardless of the cost.,"Elle s'achète ce qu'elle veut, quel que soit le prix à payer."
She buys what she wants regardless of the cost.,"Elle achète ce qu'elle veut, indépendamment du prix."
She can speak not only English but also French.,Elle parle non seulement l'anglais mais aussi le français.
She combed her hair and bound it with a ribbon.,Elle se peigna les cheveux et les attacha avec un bandeau.
She combed her hair and bound it with a ribbon.,Elle peigna ses cheveux et les attacha avec un ruban.
She combed her hair and bound it with a ribbon.,Elle s'est peigné les cheveux et les a attachés avec un ruban.
She could not keep her daughter from going out.,Elle ne pouvait pas empêcher sa fille de sortir.
She couldn't attend the morning church service.,Elle ne put assister au service religieux du matin.
She couldn't attend the morning church service.,Elle n'a pas pu assister au service religieux du matin.
She couldn't convince him to buy her a new car.,Elle n'a pas pu le convaincre de lui acheter une nouvelle voiture.
She couldn't put up with his rudeness any more.,Elle ne pouvait plus supporter sa grossièreté.
She deposited a large sum of money in the bank.,Elle déposa une grosse somme d'argent à la banque.
She did not eat anything until she was rescued.,Elle n'a rien mangé avant d'être secourue.
She didn't want him to go out with other women.,Elle ne voulait pas qu'il sorte avec d'autres femmes.
She feeds her dog the same thing that she eats.,Elle nourrit son chien avec ce qu'elle mange elle-même.
She feeds her dog the same thing that she eats.,Elle donne à manger à son chien la même chose qu'elle mange.
She gave birth to a pretty baby girl last week.,Elle a accouché d’une adorable petite fille la semaine dernière.
She got married without her parents knowing it.,Elle se maria sans que ses parents ne le sachent.
She had a blue dress on at the party yesterday.,"Elle portait une robe bleue à la fête, hier."
She has a ring worth more than she can imagine.,Elle a une bague qui vaut plus que ce qu'elle peut imaginer.
She has improved her skill in cooking recently.,"Elle a amélioré son habileté à cuisiner, récemment."
She has tried various methods of slimming down.,Elle a essayé diverses méthodes pour maigrir.
She intends to participate in a beauty contest.,Elle a l'intention de prendre part à un concours de beauté.
She is not only beautiful but also intelligent.,Elle est non seulement belle mais aussi intelligente.
She is the one you should model yourself after.,Elle est celle dont tu devrais prendre modèle.
She is the one you should model yourself after.,Elle est celle dont vous devriez prendre modèle.
She is trying to prove the existence of ghosts.,Elle tente de prouver l'existence des fantômes.
She is trying to prove the existence of ghosts.,Elle tente de prouver l'existence de fantômes.
She is trying to save as much money as she can.,Elle essaie d'économiser autant qu'elle peut.
She is well known both in Japan and in America.,Elle est très connue à la fois au Japon et en Amérique.
She isn't old enough to get a driver's license.,Elle n'est pas assez grande pour obtenir son permis de conduire.
"She lost her money, her family and her friends.","Elle a perdu son argent, sa famille et ses amis."
She lost sight of her friend in the huge crowd.,Elle a perdu de vue son ami dans la foule immense.
She made it plain that she wanted to marry him.,Elle fit clairement comprendre qu'elle voulait l'épouser.
She may have been beautiful when she was young.,Peut-être a-t-elle été belle lorsqu'elle était jeune.
She refuses to abandon her career for marriage.,Elle refuse d'abandonner sa carrière pour le mariage.
She set up an association to help blind people.,Elle a fondé une association pour aider des aveugles.
She showed them how to fasten their seat belts.,Elle leur montra comment attacher leur ceinture.
She spends a lot of money when she goes abroad.,Elle dépense beaucoup d'argent quand elle va à l'étranger.
She spent a good deal of money on her vacation.,Elle dépensa une bonne partie de son argent durant ses congés.
She started kissing him as soon as he got home.,Elle se mit à l'embrasser aussitôt qu'il arriva chez eux.
She started kissing him as soon as he got home.,Elle se mit à l'embrasser aussitôt qu'il arriva chez lui.
She started kissing him as soon as he got home.,Elle s'est mise à l'embrasser aussitôt qu'il est arrivé chez eux.
She started kissing him as soon as he got home.,Elle s'est mise à l'embrasser aussitôt qu'il est arrivé chez lui.
She stayed up late to finish sewing your dress.,Elle s'est couchée tard pour finir de coudre ta robe.
She steered our efforts in the right direction.,Elle a dirigé nos efforts dans la bonne direction.
She suggested that I give it to him right away.,Elle suggéra que je le lui donne sans délai.
She suggested that I give it to him right away.,Elle a suggéré que je le lui donne sans délai.
She suggested that I should clean the bathroom.,Elle suggéra que je devrais nettoyer la salle-de-bain.
She suggested that I should clean the bathroom.,Elle a suggéré que je devrais nettoyer la salle-de-bain.
She suggested that the customer buy a blue tie.,Elle a suggéré au client d'acheter une cravate bleue.
She talked on and on about her family problems.,Elle parlait encore et encore de ses problèmes familiaux.
She thinks about him when she's feeling lonely.,Elle pense à lui lorsqu'elle se sent seule.
She was absent from school because of sickness.,Elle était absente de l'école pour cause de maladie.
She was advised by him to listen to her doctor.,Il lui conseilla d'écouter son médecin.
She was advised by him to listen to her doctor.,Il lui a conseillé d'écouter son médecin.
She was always ready to help people in trouble.,Elle était toujours prête à aider ceux dans le besoin.
