English words/sentences,French words/sentences
He'll be back by five o'clock.,Il sera revenu avant 5 heures.
He'll be late for the meeting.,Il va être en retard à la réunion.
He'll be there in ten minutes.,Il sera là dans dix minutes.
He'll wait for us to call him.,Il va attendre que nous l'appelions.
He's a friend of my brother's.,C'est un ami de mon frère.
He's a little like his father.,Il est un peu comme son père.
He's a rather rare individual.,C'est un individu plutôt rare.
He's a successful businessman.,C'est un homme d'affaire à succès.
He's always changing his mind.,Il change tout le temps d'avis.
He's an intelligent young man.,C'est un jeune homme intelligent.
He's attracted to Asian girls.,Il est attiré par les filles asiatiques.
He's attracted to Asian women.,Il est attiré par les femmes asiatiques.
He's attracted to black women.,Il est attiré par les négresses.
He's attracted to black women.,Il est attiré par les femmes noires.
He's cunning and manipulative.,Il est rusé et manipulateur.
He's curious about everything.,Il est curieux de tout.
He's going to cross the river.,Il va traverser la rivière.
He's known all over the world.,Il est connu dans le monde entier.
He's more than likely to come.,Il est plus que probable qu'il vienne.
He's not as old as my brother.,Il n'est pas aussi âgé que mon frère.
"He's not rich, but he's happy.","Il n'est pas riche, mais il est heureux."
"He's not rich, but he's happy.","S'il n'est pas riche, il est en tous cas heureux."
"He's rich, but he's not happy.",Il est riche mais il n'est pas heureux.
He's talking on the telephone.,Il parle au téléphone.
He's ten years older than you.,Il a dix ans de plus que toi.
He's very sloppy in his dress.,Il a vraiment une tenue négligée.
He's worried about the result.,Il se préoccupe du résultat.
Her car broke down on the way.,Sa voiture tomba en panne sur le chemin.
Her car broke down on the way.,Sa voiture tomba en panne en chemin.
Her car broke down on the way.,Sa voiture est tombée en panne sur le chemin.
Her car broke down on the way.,Sa voiture est tombée en panne en chemin.
Her coat is fur on the inside.,L'intérieur de son manteau est en fourrure.
Her eyes were full of sadness.,Ses yeux étaient remplis de tristesse.
Her eyes were red from crying.,Ses yeux étaient rouges à force de pleurer.
Her hands were as cold as ice.,Ses mains étaient aussi froides que de la glace.
Her house is across the river.,Sa maison est de l'autre côté de la rivière.
Her house is across the river.,Sa maison se situe de l'autre coté de la rivière.
Her idea is better than yours.,Son idée est meilleure que la tienne.
Her older daughter is married.,Sa fille aînée est mariée.
Her oldest son is not married.,Son fils aîné n'est pas marié.
Her son will succeed for sure.,Son fils est certain de réussir.
Her speech moved the audience.,Le discours qu'elle a tenu a ému l'auditoire.
Her speech moved the audience.,Son discours émut l'auditoire.
Her watch is ten minutes slow.,Sa montre retarde de dix minutes.
Here are some letters for you.,Voici quelques lettres pour vous.
Here are some letters for you.,Voici quelques lettres pour toi.
Here is your appointment card.,Voici votre carte de rendez-vous.
Here's a basket full of fruit.,Voilà un panier plein de fruits !
"Hey, don't be so selfish, Tom.","Hé, ne sois pas si égoïste, Tom."
"Hey, it doesn't work that way.","Eh, ce n'est pas ainsi que ça fonctionne !"
His advice counted for little.,Ses conseils ne comptèrent guère.
His advice didn't help at all.,Ses conseils n'ont été d'aucune aide.
His aim is to become a doctor.,Son but est de devenir médecin.
His aim is to become a lawyer.,Son objectif est de devenir avocat.
His car collided with a train.,Sa voiture entra en collision avec un train.
His car collided with a train.,Sa voiture est entrée en collision avec un train.
His car was seriously damaged.,Sa voiture était sérieusement endommagée.
His car was seriously damaged.,Sa voiture était gravement accidentée.
His child's life is in danger.,La vie de son enfant est en danger.
His death was partly my fault.,Sa mort était en partie ma faute.
His essay is better than mine.,Sa dissertation est meilleure que la mienne.
His face was covered with mud.,Son visage a été couvert de boue.
His father disapproved of him.,Son père le désapprouva.
His father disapproved of him.,Son père l'a désapprouvé.
His girlfriend did it for him.,Sa petite amie l'a fait pour lui.
His girlfriend did it for him.,Sa petite copine l'a fait pour lui.
His girlfriend did it for him.,Sa copine l'a fait pour lui.
His grandmother looks healthy.,Sa grand-mère a l'air en bonne santé.
His hobby is stamp collecting.,Son passe-temps est la collection de timbres.
His house is across from mine.,Sa maison est en face de la mienne.
His injuries are all external.,Ses blessures sont toutes superficielles.
His kindness touched my heart.,Sa gentillesse toucha mon cœur.
His mother sighed with relief.,Sa mère soupira de soulagement.
His mother was ashamed of him.,Sa mère avait honte de lui.
His new film is disappointing.,Son nouveau film est décevant.
His oldest son is not married.,Son fils aîné n'est pas marié.
His room is anything but neat.,Sa chambre est tout sauf propre.
His schedule has been changed.,Son planning a été modifié.
His speech lasted three hours.,Son discours dura trois heures.
His uncle died five years ago.,Son oncle est mort il y a cinq ans.
His watch is ten minutes slow.,Sa montre retarde de dix minutes.
His way of speaking annoys me.,Sa façon de parler m’agace.
His wife is one of my friends.,Sa femme est l'une de mes amies.
His wife is one of my friends.,Son épouse est l'une de mes amies.
His wish was to go to America.,Son souhait était d'aller en Amérique.
His wish was to go to America.,Son souhait était d'aller aux États-Unis d'Amérique.
Hold the ball with both hands.,Tiens le ballon des deux mains.
Hold the vase with both hands.,Tiens le vase avec les deux mains.
"Hopefully, no one will object.",En espérant que personne n'émettra d'objection.
How about a cup of hot coffee?,Que dites-vous d'une tasse de café bien chaud ?
How about a cup of hot coffee?,Que dis-tu d'une tasse de café bien chaud ?
How about going to the movies?,Si nous allions au cinéma ?
How about going to the movies?,Une toile ça te dit ?
How are we going to get there?,Comment allons-nous y parvenir ?
How are you going to get home?,Comment comptez-vous rentrer chez vous ?
How are you going to get home?,Comment vas-tu rentrer chez toi ?
How are you going to stop Tom?,Comment vas-tu stopper Tom ?
How are you going to stop Tom?,Comment allez-vous arrêter Tom ?
How can I ever forgive myself?,Comment puis-je jamais me pardonner ?
How can I make you understand?,Comment puis-je te faire comprendre ?
How can we avoid that problem?,Comment pouvons-nous éviter ce problème ?
How could Tom do such a thing?,Comment Tom pourrait-il faire une telle chose?
How could anyone be so stupid?,Comment quelqu'un peut-il être si stupide ?
How could anyone be so stupid?,Comme peut-on être aussi stupide ?
How could you do this to them?,Comment as-tu pu le leur faire ?
How could you do this to them?,Comment avez-vous pu le leur faire ?
How dare you insult my sister!,Comment osez-vous insulter ma sœur ?
How dare you insult my sister!,Comment oses-tu insulter ma sœur ?
How dare you say such a thing!,Comment osez-vous dire cela ?
How dare you say such a thing!,Comment oses-tu dire une chose pareille ?
How did he come by this money?,Comment est-il venu en possession de cet argent ?
How did you come to hear that?,Comment en as-tu entendu parler ?
How did you come up with that?,Comment cela vous est-il venu ?
How did you come up with that?,Comment cela t’est-il venu ?
How did you get into my house?,Comment es-tu entré chez moi ?
How did you get into my house?,Comment as-tu pénétré chez moi ?
How did you get into my house?,Comment êtes-vous entré chez moi ?
How did you get into my house?,Comment êtes-vous entrée chez moi ?
How did you get into my house?,Comment êtes-vous entrées chez moi ?
How did you get into my house?,Comment êtes-vous entrés chez moi ?
How did you get into my house?,Comment es-tu entrée chez moi ?
How did you get that nickname?,Comment avez-vous reçu ce surnom ?
How did you get that nickname?,Comment tu t'es retrouvée avec ce surnom ?
How did you know we were here?,Comment saviez-vous que nous étions là ?
How did you know we were here?,Comment savais-tu que nous étions là ?
How did you know where I'd be?,Comment savais-tu où je serais ?
How did you know where I'd be?,Comment saviez-vous où je serais ?
How did you manage to do that?,Comment as-tu réussi à faire ça ?
How did you manage to do that?,Comment t'es-tu débrouillé pour faire ça ?
How did you manage to do that?,Comment vous êtes-vous débrouillé pour faire ça ?
How did you manage to do that?,Comment t'es-tu débrouillée pour faire ça ?
How did you manage to do that?,Comment vous êtes-vous débrouillée pour faire ça ?
How did you manage to do that?,Comment vous êtes-vous débrouillés pour faire ça ?
How did you manage to do that?,Comment vous êtes-vous débrouillées pour faire ça ?
How did you solve the problem?,Comment as-tu résolu le problème ?
How did you think it would go?,Comment pensiez-vous qu'il en irait ?
How did you think it would go?,Comment pensais-tu qu'il en irait ?
How do I get out of this mess?,Comment est-ce que je me sors de ce pétrin ?
How do you feel about Tom now?,Comment te sens-tu avec Tom maintenant ?
How do you feel about the war?,Quels sont vos sentiments vis-à-vis de la guerre ?
How do you happen to know Tom?,Comment se fait-il que tu connaisses Tom ?
How do you happen to know Tom?,Comment se fait-il que vous connaissiez Tom ?
How do you intend to fix this?,Comment as-tu l'intention de réparer ça ?
How do you intend to fix this?,Comment avez-vous l'intention de réparer ça ?
How do you propose to do that?,Comment proposez-vous de le faire ?
How do you propose we do that?,Comment proposez-vous que nous le fassions ?
How do you say that in French?,Comment dis-tu ça en français ?
How do you say that in French?,Comment dites-vous cela en français ?
How do you think you're doing?,Que penses-tu de la manière dont tu t'en sors ?
How do you think you're doing?,Que pensez-vous de la manière dont vous vous en sortez ?
How do you want me to do that?,Comment voulez-vous que je le fasse ?
How do you want me to do that?,Comment veux-tu que je le fasse ?
How do you want your hair cut?,Comment voulez-vous vous faire couper les cheveux ?
How do you want your hair cut?,Comment veux-tu te faire couper les cheveux ?
How far do you live from here?,À quelle distance d'ici vivez-vous ?
How far do you live from here?,À quelle distance d'ici vis-tu ?
How is the construction going?,Comment va la construction ?
How is the construction going?,Comment se passe la construction ?
How is your job hunting going?,Comment se passe ta recherche d'emploi ?
How is your last name written?,Comment votre nom de famille s'écrit-il ?
How is your last name written?,Comment écrit-on ton nom de famille ?
How is your last name written?,Comment ton nom de famille s'écrit-il ?
How long are we going to wait?,Combien de temps allons-nous attendre ?
