English words/sentences,French words/sentences
I can't believe we're really living here.,Je n'arrive pas à croire que nous vivions vraiment ici.
I can't believe we're talking about this.,Je n'arrive pas à croire que nous parlions de ça.
I can't believe what we were about to do.,Je n'arrive pas à croire à ce que nous étions sur le point de faire.
I can't believe you did that by yourself.,Je n'arrive pas à croire que tu aies fait cela par tes propres moyens.
I can't believe you did that by yourself.,Je n'arrive pas à croire que vous ayez fait cela par vos propres moyens.
I can't believe you did that by yourself.,Je n'arrive pas à croire que tu aies fait cela tout seul.
I can't believe you did that by yourself.,Je n'arrive pas à croire que tu aies fait cela toute seule.
I can't believe you did that by yourself.,Je n'arrive pas à croire que vous ayez fait cela tout seul.
I can't believe you did that by yourself.,Je n'arrive pas à croire que vous ayez fait cela tous seuls.
I can't believe you did that by yourself.,Je n'arrive pas à croire que vous ayez fait cela toute seule.
I can't believe you did that by yourself.,Je n'arrive pas à croire que vous ayez fait cela toutes seules.
I can't believe you did this by yourself.,Je n'arrive pas à croire que tu aies fait cela par toi-même.
I can't believe you did this by yourself.,Je n'arrive pas à croire que vous ayez fait cela par vous-même.
I can't believe you turned down that job.,Je n'arrive pas à croire que tu aies refusé cet emploi.
I can't believe you turned down that job.,Je n'arrive pas à croire que tu aies refusé ce poste.
I can't believe you turned down that job.,Je n'arrive pas à croire que vous ayez refusé cet emploi.
I can't believe you turned down that job.,Je n'arrive pas à croire que vous ayez refusé ce poste.
I can't believe you've never heard of us.,Je n'arrive pas à croire que vous n'ayez jamais entendu parler de nous.
I can't believe you've never heard of us.,Je n'arrive pas à croire que tu n'aies jamais entendu parler de nous.
I can't concentrate because of the noise.,Je ne peux pas me concentrer à cause du bruit.
I can't deal with that problem right now.,Je n'arrive pas à gérer ce problème en ce moment.
I can't decide whether to do that or not.,Je n'arrive pas à décider si je dois le faire ou pas.
I can't distinguish him from his brother.,Je n'arrive pas à le distinguer de son frère.
I can't do it alone. You have to help me.,Je ne peux le faire seul. Il vous faut m'aider.
I can't do it alone. You have to help me.,Je ne peux le faire seule. Il vous faut m'aider.
I can't do it alone. You have to help me.,Je ne peux le faire seul. Il te faut m'aider.
I can't do it alone. You have to help me.,Je ne peux le faire seule. Il te faut m'aider.
I can't figure out what she really wants.,Je n'arrive pas à comprendre ce qu'elle veut vraiment.
I can't help but feel partly responsible.,Je ne peux pas m'empêcher de me sentir en partie responsable.
I can't help but feel partly responsible.,Je ne peux pas m'empêcher de me sentir partiellement responsable.
I can't help but feel partly responsible.,Je ne peux m'empêcher de me sentir partiellement responsable.
I can't help but feel partly responsible.,Je ne peux m'empêcher de me sentir en partie responsable.
I can't imagine what you've gone through.,Je ne peux imaginer ce que vous avez traversé.
I can't imagine what you've gone through.,Je ne peux pas imaginer ce que tu as traversé.
I can't lift boxes over thirty kilograms.,Je n'arrive pas à soulever des caisses au-delà de trente kilos.
I can't make myself understood in German.,Je ne puis me faire comprendre en allemand.
I can't play tennis as well as I used to.,Je ne sais pas aussi bien jouer au tennis qu'avant.
I can't put up with the noise any longer.,Je ne peux plus supporter ce bruit.
I can't refuse my grandchildren anything.,Je ne peux rien refuser à mes petits-enfants.
I can't remember how to use this machine.,Je n'arrive pas à me rappeler comment utiliser cette machine.
I can't remember the melody to that song.,Je n'arrive plus à me rappeler la mélodie de cette chanson.
I can't stand being treated like a child.,Je ne supporte pas d'être traité comme un enfant.
I can't stand being treated like a child.,Je ne supporte pas d'être traitée comme une enfant.
I can't stand it that she's suffering so.,Je ne peux supporter qu'elle souffre autant.
"I can't swim, but my younger brother can.","Je ne sais pas nager, mais mon petit frère si."
I can't tell you how angry that makes me.,Je ne peux te dire combien cela m'énerve.
I can't think of anything to write about.,Je ne parviens pas à penser à quoi que ce soit à propos de quoi écrire.
I cannot bring myself to do such a thing.,Je ne peux me résoudre à faire une telle chose.
I caught a cold and was in bed yesterday.,J'ai contracté un rhume et j'étais alité hier.
"I clicked the link, but nothing happened.","J'ai cliqué sur le lien, mais il ne s'est rien passé."
I consider you one of my closest friends.,Je te considère comme l'un de mes amis les plus proches.
I consider you one of my closest friends.,Je vous considère comme l'une de mes amies les plus proches.
I could not help laughing at his haircut.,Je ne pouvais m'empêcher de rire de sa coupe de cheveux.
I could rip you apart with my bare hands.,Je pourrais te dépecer à mains nues.
I could say nothing in my dad's presence.,Je ne pouvais rien dire en présence de mon père.
I couldn't be happier for the two of you.,Je ne pourrais pas être plus heureux pour vous deux.
I couldn't be happier for the two of you.,Je ne pourrais pas être plus heureuse pour vous deux.
I couldn't go to school for a whole week.,Je n'ai pas pu aller à l'école pendant toute une semaine.
I couldn't go to work because I was sick.,Je n'ai pas pu aller travailler parce que j'étais malade.
I decided to go out and explore the town.,J’ai décidé de sortir et d’explorer la ville.
I demand an explanation for this mistake.,J'exige une explication pour cette erreur.
I demanded that they be allowed to leave.,J'ai demandé à ce qu'ils soient autorisés à partir.
I didn't get paid for all the work I did.,Je n'ai pas été payé pour tout le travail que j'ai fait.
I didn't go to school because I was sick.,Je n'allai pas à l'école parce que j'étais malade.
I didn't go to school because I was sick.,Je ne suis pas allé à l'école parce que j'étais malade.
I didn't have time to watch TV yesterday.,Je n'ai pas eu le temps de regarder la TV hier.
I didn't know I didn't have enough money.,Je ne savais pas que je n'avais pas assez d'argent.
I didn't know I was going to be punished.,Je ne savais pas que j'allais être puni.
I didn't know I was going to be punished.,Je ne savais pas que j'allais être punie.
I didn't know Tom was still working here.,Je ne savais pas que Tom travaillait toujours là.
I didn't know Tom was such a good dancer.,Je ne savais pas que Tom était un aussi bon danseur.
I didn't know Tom would let Mary do that.,Je ne savais pas que Tom aurait laissé Mary faire cela.
I didn't know that you needed to do that.,Je ne savais pas que tu avais besoin de faire ça.
I didn't know that you needed to do that.,Je ne savais pas que tu avais besoin de faire cela.
I didn't know that you needed to do that.,Je ne savais pas que tu avais besoin de le faire.
I didn't know that you needed to do that.,Je ne savais pas que vous aviez besoin de faire ça.
I didn't know that you needed to do that.,Je ne savais pas que vous aviez besoin de faire cela.
I didn't know that you needed to do that.,Je ne savais pas que vous aviez besoin de le faire.
I didn't know that you used to work here.,J'ignorais que tu avais travaillé ici.
I didn't know that you used to work here.,J'ignorais que vous aviez travaillé ici.
I didn't know who would bring the letter.,Je ne savais pas qui apporterait la lettre.
I didn't read the newspaper this morning.,Je n'ai pas lu le journal ce matin.
I didn't take any books from the library.,Je n'ai pris aucun livre à la bibliothèque.
I didn't take the time to do it properly.,Je n'ai pas pris le temps de le faire correctement.
I didn't think we would be so busy today.,Je ne pensais pas que nous serions si occupés aujourd'hui.
I didn't think you were going to make it.,Je ne pensais pas que tu y arriverais.
I didn't want you to feel you were alone.,Je ne voulais pas que vous vous sentiez seule.
I didn't want you to feel you were alone.,Je ne voulais pas que vous vous sentiez seul.
I didn't want you to feel you were alone.,Je ne voulais pas que tu te sentes seule.
I didn't want you to feel you were alone.,Je ne voulais pas que tu te sentes seul.
I didn't want you to feel you were alone.,Je ne voulais pas que vous vous sentiez seules.
I didn't want you to feel you were alone.,Je ne voulais pas que vous vous sentiez seuls.
I do hope Tom does what he says he'll do.,J'espère que Tom fera ce qu'il a dit qu'il ferait.
I do hope you enjoy the rest of your day.,J'espère vraiment que vous allez apprécier le reste de votre journée.
I do not believe in the existence of God.,Je ne crois pas en l'existence de Dieu.
I do not know who is good enough for him.,J'ignore qui est assez bon pour lui.
I don't believe anything you say anymore.,Je ne crois plus rien de ce que tu dis.
I don't believe anything you say anymore.,Je ne crois plus rien de ce que vous dites.
I don't believe this is really happening.,Je ne parviens pas à croire que ça se produise réellement.
I don't believe this is really happening.,Je ne parviens pas à croire que ce soit réellement en train de se produire.
