English words/sentences,French words/sentences
They know who he is.,Ils savent qui c'est.
They know who he is.,Elles savent qui c'est.
They know your name.,Ils connaissent votre nom.
They live next door.,Ils habitent à côté.
They lost their dog.,Ils ont perdu leur chien.
They lost their dog.,Elles ont perdu leur chien.
They love that song.,Ils adorent cette chanson.
They love that song.,Ils raffolent de cette chanson.
They love that song.,Elles adorent cette chanson.
They love that song.,Elles raffolent de cette chanson.
They love this song.,Ils adorent cette chanson.
They love this song.,Elles adorent cette chanson.
They made fun of me.,Ils se moquèrent de moi.
They need investors.,Ils ont besoin d'investisseurs.
They need investors.,Elles ont besoin d'investisseurs.
They need the money.,Ils ont besoin de l'argent.
They need the money.,Elles ont besoin de l'argent.
They questioned him.,Ils l'ont questionné.
They questioned him.,Elles l'ont questionné.
They really did win.,Ils ont vraiment gagné.
They rented a house.,Ils louèrent une maison.
They rented a house.,Elles louèrent une maison.
They ruined my life.,Ils ont ruiné ma vie.
They ruined my life.,Elles ont ruiné ma vie.
They sang in chorus.,Ils chantaient en chœur.
They say she's sick.,Ils disent qu'elle est malade.
They say she's sick.,Elles disent qu'elle est malade.
They seem surprised.,Ils semblent surpris.
They seem surprised.,Elles semblent surprises.
They should be fine.,Ça devrait aller pour eux.
They should be fine.,Ils devraient s'en sortir.
They stayed friends.,Ils restèrent amis.
They stayed friends.,Ils continuèrent à être amis.
They were all there.,Ils étaient tous là.
They were all there.,Elles étaient toutes là.
They were different.,Ils étaient différents.
They were different.,Elles étaient différentes.
They were satisfied.,Ils étaient satisfaits.
They were satisfied.,Elles étaient satisfaites.
They were surprised.,Ils étaient surpris.
They were surprised.,Elles étaient surprises.
They won't help you.,Ils ne t'aideront pas.
They won't help you.,Ils ne vous aideront pas.
They won't help you.,Elles ne t'aideront pas.
They won't help you.,Elles ne vous aideront pas.
They won't need you.,Ils n'auront pas besoin de toi.
They won't need you.,Elles n'auront pas besoin de vous.
They'll go shopping.,Ils iront faire les courses.
They'll go shopping.,Elles iront faire les courses.
They'll let us know.,Ils nous tiendront au courant.
They'll let us know.,Elles nous le feront savoir.
They're a good team.,Ils sont une bonne équipe.
They're about to go.,Ils sont sur le point de partir.
They're all thieves.,Ce sont tous des voleurs.
They're all thieves.,Ce sont toutes des voleuses.
They're all waiting.,Ils attendent tous.
They're all waiting.,Elles attendent toutes.
They're all waiting.,Elles sont toutes en train d'attendre.
They're all waiting.,Ils sont tous en train d'attendre.
They're almost here.,Ils sont presque là.
They're almost here.,Ils en sont presque là.
They're almost here.,Elles sont presque là.
They're almost here.,Elles en sont presque là.
They're here for me.,Ils sont là pour moi.
They're here for me.,Elles sont là pour moi.
They're ignoring me.,Ils ne me prêtent pas attention.
They're kind of fun.,Ils sont plutôt marrants.
They're kind of fun.,Elles sont plutôt marrantes.
They're not illegal.,Ils ne sont pas illégaux.
They're out of town.,Ils ne sont pas en ville.
They're out of town.,Elles ne sont pas en ville.
They're really ugly.,Ils sont vraiment moches.
They're really ugly.,Elles sont vraiment moches.
They're still young.,Ils sont encore jeunes.
They're still young.,Elles sont encore jeunes.
Things have changed.,Les choses ont changé.
This CD is my son's.,Ce CD est à mon fils.
This beef is tender.,Le bœuf est tendre.
This bird can't fly.,Cet oiseau ne peut pas voler.
This bird can't fly.,Cet oiseau ne sait pas voler.
This book is boring.,Ce livre est ennuyeux.
This can't be right.,Ce ne peut être vrai.
This chair is Tom's.,Cette chaise est à Tom.
This chair is yours.,Cette chaise est à toi.
This chair is yours.,Cette chaise est à vous.
This church is huge.,Cette église est vraiment très grande.
This coffee is cold.,Ce café est froid.
This costs too much.,Ceci coûte trop.
This desk is broken.,Ce bureau est cassé.
This dog minds well.,Ce chien obéit bien.
This door is locked.,Cette porte est verrouillée.
This drives me nuts.,Ça me rend dingue.
This fits perfectly.,Ceci correspond parfaitement.
This fits perfectly.,Ça correspond parfaitement.
This forum is great.,Ce forum est merveilleux.
This glass is dirty.,Ce verre est sale.
This guy is a crook.,Ce type est un bandit.
This guy is a loser.,Ce mec est un nullard.
This guy is a loser.,Ce type est un raté.
This is Tom's grave.,C'est la tombe de Tom.
This is Tom's knife.,C'est le couteau de Tom.
This is a gold mine.,C'est une mine d'or.
This is a good deal.,C'est une bonne affaire.
This is a good deal.,C'est un bon accord.
This is a good show.,C'est un bon spectacle.
This is a good show.,C'est un bon programme.
This is a great day.,C'est un grand jour.
This is a long list.,C'est une longue liste.
This is a love song.,C'est une chanson d'amour.
This is a newspaper.,C'est un journal.
This is all for you.,Tout est pour toi.
This is all for you.,Tout est pour vous.
This is all rubbish.,Tout ça n'est qu'absurdités.
This is an old book.,C'est un vieux livre.
This is complicated.,C'est compliqué.
This is devastating.,C'est accablant.
This is good for us.,C'est bon pour nous.
This is her handbag.,C'est son sac-à-main.
This is inefficient.,C'est inefficace.
This is infuriating.,C'est exaspérant.
This is infuriating.,C'est horripilant.
This is interesting.,C'est intéressant.
This is just stupid.,C'est juste stupide.
This is kind of fun.,C'est plutôt amusant.
This is kind of fun.,C'est plutôt marrant.
This is my business.,Ce sont mes affaires.
This is my city now.,C'est ma ville désormais.
This is my computer.,Voici mon ordinateur.
This is my daughter.,C'est ma fille.
This is my decision.,C'est ma décision.
This is my father's.,C’est à mon père.
This is my father's.,Ceci appartient à mon père.
This is my favorite.,C'est mon préféré.
This is my favorite.,C'est ma préférée.
This is my notebook.,C'est mon carnet de notes.
This is my notebook.,C'est mon ordinateur portable.
This is my old bike.,Ceci est mon vieux vélo.
This is my painting.,C'est mon tableau.
This is my question.,C'est ma question.
This is my sandwich.,C'est mon sandwich.
This is my umbrella.,C’est mon parapluie.
This is my umbrella.,Il s'agit de mon parapluie.
This is no accident.,Ce n'est pas un hasard.
This is no surprise.,Ce n'est pas étonnant.
This is not a drill.,Ceci n'est pas une perceuse.
This is not a drill.,Ceci n'est pas un exercice.
This is not a tiger.,Ce n'est pas un tigre.
This is not for you.,Ce n'est pas pour toi.
This is not for you.,Ce n'est pas pour vous.
This is not for you.,Ceci n'est pas pour vous.
This is not natural.,Ce n'est pas naturel.
This is one of mine.,C'est l'une des miennes.
This is one of mine.,C'est l'un des miens.
This is our country.,C'est notre pays.
This is really hard.,C'est très dur.
This is so exciting.,C'est si excitant.
This is so much fun.,C'est tellement marrant.
This is so relaxing.,C'est tellement relaxant.
This is unfortunate.,C'est dommage.
This is unfortunate.,C'est malheureux.
This is very useful.,C'est fort utile.
This is very useful.,C'est très utile.
This is what I want.,C'est ce que je veux.
This is your chance.,C'est votre chance.
This is your chance.,C'est ta chance.
This is your chance.,Voici ta chance.
This is your chance.,Voici votre chance.
This is your change.,C'est votre monnaie.
This isn't my money.,Ce n'est pas mon argent.
This isn't over yet.,Ce n'est pas encore fini.
This isn't possible.,Ce n'est pas possible.
This isn't the time.,Ce n'est pas le moment.
This lady is Indian.,Cette dame est indienne.
This makes no sense.,Cela n'a aucun sens.
This makes no sense.,Ça n'a pas de sens.
This mango is sweet.,Cette mangue est sucrée.
This may hurt a bit.,Il se peut que ça fasse un peu mal.
This never gets old.,Ceci ne vieillit jamais.
This novel bores me.,Ce roman m'ennuie.
This one is special.,Celui-ci est spécial.
This one is special.,Celle-ci est spéciale.
This paper is white.,Ce papier est blanc.
This party's packed.,Il y avait un max de monde à cette soirée.
This place is weird.,Cet endroit est bizarre.
This screw is loose.,Cette vis est desserrée.
This sheet is light.,Ce drap est léger.
This should fit you.,Ceci devrait vous aller.
This should fit you.,Ça devrait t'aller.
This table is clean.,Cette table est propre.
This table is heavy.,Cette table est lourde.
This table is taken.,Cette table est prise.
This tooth is loose.,Cette dent bouge.
This winter is warm.,L'hiver est doux cette année.
Those are my orders.,Ce sont mes ordres.
Those are our books.,Ce sont nos livres.
Those pens are mine.,Ces stylos sont les miens.
Those pens are mine.,Ces stylos sont à moi.
Those were the days.,C'était le bon temps.
Three weeks went by.,Trois semaines ont passé.
Three weeks went by.,Trois semaines sont passées.
Three weeks went by.,Trois semaines passèrent.
Time is running out.,Le temps s'épuise.
Tin is a soft metal.,L'étain est un métal mou.
Tom arrived on foot.,Tom est arrivé à pied.
Tom beats people up.,Tom tabasse des gens.
Tom became a doctor.,Tom est devenu médecin.
Tom became a father.,Tom est devenu père.
Tom became very ill.,Tom devint très malade.
Tom bolted the door.,Tom verrouilla la porte.
Tom bolted the door.,Tom a verrouillé la porte.
Tom borrowed my car.,Tom a emprunté ma voiture.
Tom bought a parrot.,Tom s'est acheté un perroquet.
Tom brought flowers.,Tom a apporté des fleurs.
Tom brought me here.,Tom m'a amené ici.
Tom came by himself.,Tom est venu de lui-même.
Tom can drive a car.,Tom peut conduire une voiture.
Tom can handle this.,Tom peut gérer cela.
Tom can't even read.,Tom ne peut même pas lire.
Tom can't help Mary.,Tom ne peut pas aider Marie.
Tom closed his eyes.,Tom ferma les yeux.
Tom closed his eyes.,Tom a fermé les yeux.
Tom collects comics.,Tom collectionne les comics.
Tom could stop this.,Tom pourrait arrêter ceci.
Tom dealt the cards.,Tom a distribué les cartes.
Tom didn't have any.,Tom n'en avait aucun.
Tom didn't say that.,Tom n'a pas dit ça.
Tom didn't struggle.,Tom n'a pas lutté.
Tom disappointed me.,Tom m'a déçue.
Tom disappointed me.,Tom m'a déçu.
Tom doesn't do much.,Tom ne fait pas grand chose.
Tom doesn't help me.,Tom ne m'aide pas.
Tom doesn't like me.,Tom ne m'aime pas.
Tom doesn't like us.,Tom ne nous aime pas.
Tom doesn't love me.,Tom ne m'aime pas.
Tom doesn't need it.,Tom n'en a pas besoin.
Tom doesn't need me.,Tom n'a pas besoin de moi.
Tom drinks a little.,Tom boit un peu.
Tom drinks too much.,Tom boit trop.
Tom drives too fast.,Tom conduit trop vite.
Tom eats like a pig.,Tom mange comme un cochon.
Tom eats like a pig.,Thomas mange comme un cochon.
Tom encouraged Mary.,Tom encouragea Mary.
Tom encouraged Mary.,Tom a encouragé Mary.
Tom felt invincible.,Tom se sentit invincible.
Tom felt invincible.,Tom s'est senti invincible.
Tom felt very tired.,Tom se sentit très fatigué.
Tom forced me to go.,Tom m'a forcé à y aller.
Tom found me a taxi.,Tom m'a trouvé un taxi.
Tom found something.,Tom a trouvé quelque chose.
Tom gave up smoking.,Tom a arrêté de fumer.
Tom gets up at 6:30.,Tom se lève à 6H30.
Tom had a rough day.,Tom a eu une dure journée.
Tom had no children.,Tom n'avait pas d'enfants.
Tom had two choices.,Tom avait deux choix.
Tom had two choices.,Tom avait deux possibilités.
Tom has a bald spot.,Tom a une tonsure.
Tom has a big house.,Tom a une grande maison.
Tom has a big mouth.,Tom a une grande bouche.
Tom has a big mouth.,Tom ne sait pas tenir sa langue.
Tom has a big mouth.,Tom est une pipelette.
Tom has a big mouth.,Tom a une grande gueule.
Tom has a great car.,Tom a une superbe voiture.
Tom has a long neck.,Tom a un long cou.
Tom has a pacemaker.,Tom a un stimulateur cardiaque.
Tom has a white dog.,Tom a un chien blanc.
Tom has another job.,Tom a un autre travail.
Tom has betrayed me.,Tom m'a trahi.
Tom has calmed down.,Tom s'est calmé.
Tom has dirty hands.,Tom a les mains sales.
Tom has met someone.,Tom a rencontré quelqu'un.
Tom has passed away.,Tom est mort.
Tom has tonsillitis.,Tom a une angine.
Tom hasn't met Mary.,Tom n'a pas rencontré Mary.
Tom hates Christmas.,Tom déteste Noël.
Tom hates Halloween.,Tom déteste Halloween.
Tom hates the rules.,Tom déteste les règles.
Tom heard the sound.,Tom entendit le son.
Tom held his breath.,Tom retint son souffle.
Tom helped us a lot.,Tom nous a beaucoup aidés.
Tom helped us a lot.,Tom nous a beaucoup aidées.
Tom hit rock bottom.,Tom a touché le fond.
Tom is OK with that.,Tom est d'accord avec ça.
Tom is OK with that.,Tom est d'accord avec cela.
Tom is a biochemist.,Tom est biochimiste.
Tom is a con artist.,Tom est un escroc.
Tom is a daydreamer.,Tom est un rêveur.
Tom is a good diver.,Tom est un bon plongeur.
Tom is a journalist.,Tom est journaliste.
Tom is a lumberjack.,Tom est bûcheron.
Tom is a pharmacist.,Tom est un pharmacien.
Tom is a politician.,Tom est un homme politique.
Tom is already back.,Tom est déjà de retour.
Tom is already back.,Tom est déjà revenu.
Tom is already here.,Tom est déjà là.
Tom is always lying.,Tom ment constamment.
Tom is always lying.,Tom est toujours en train de mentir.
Tom is an architect.,Thomas est architecte.
Tom is an astronaut.,Tom est un spationaute.
Tom is an economist.,Tom est économiste.
Tom is an inspector.,Tom est un inspecteur.
Tom is back in town.,Tom est de retour en ville.
Tom is clearly lost.,Tom est clairement perdu.
