English words/sentences,French words/sentences
I know that you're smart.,Je sais que tu es intelligente.
I know that you're smart.,Je sais que vous êtes intelligent.
I know that you're smart.,Je sais que vous êtes intelligentes.
I know that you're smart.,Je sais que vous êtes intelligente.
I know that you're smart.,Je sais que vous êtes intelligents.
I know that you're there.,Je sais que tu es là.
I know that you're tired.,Je sais que tu es fatigué.
I know that's not enough.,Je sais que ce n'est pas assez.
I know the poem by heart.,Je connais le poème par cœur.
I know this is difficult.,Je sais que c'est dur.
I know what I need to do.,Je sais ce que j'ai à faire.
I know what I need to do.,Je sais ce qu'il faut que je fasse.
I know what I want to do.,Je sais ce que je veux faire.
I know what a stapler is.,Je sais ce qu'est une agrafeuse.
I know what happens next.,Je sais ce qui se passe ensuite.
I know what has happened.,Je sais ce qui s'est passé.
I know what they're like.,Je sais de quoi ils ont l'air.
I know what they're like.,Je sais de quoi elles ont l'air.
I know what to watch for.,Je sais quoi attendre.
I know what we should do.,Je sais ce que nous devrions faire.
I know what you're doing.,Je sais ce que vous êtes en train de faire.
I know what you're doing.,Je sais ce que tu es en train de faire.
I know what your name is.,Je sais quel est votre nom.
I know what your name is.,Je sais quel est ton nom.
I know what's in the box.,Je sais ce qu'il y a dans cette boîte.
I know where to find you.,Je sais où te trouver.
I know where to find you.,Je sais où vous trouver.
I know who to give it to.,Je sais à qui le donner.
I know who you were with.,Je sais avec qui tu étais.
I know who you were with.,Je sais avec qui vous étiez.
I know you did your best.,Je sais que vous avez fait de votre mieux.
I know you don't like me.,Je sais que vous ne m'aimez pas.
I know you don't like me.,Je sais que tu ne m'aimes pas.
I know you don't love me.,Je sais que tu ne m'aimes pas.
I know you're in trouble.,Je sais que tu as des ennuis.
I know you're in trouble.,Je sais que vous avez des ennuis.
I know you're not scared.,Je sais que tu n'as pas peur.
I know you're not scared.,Je sais que vous n'avez pas peur.
I learn French at school.,J'apprends le français à l'école.
I learned a lot from Tom.,J'ai beaucoup appris de Tom.
I learned a lot from you.,J'ai beaucoup appris de vous.
I left a message for Tom.,J'ai laissé un message pour Tom.
I left my key in my room.,J'ai laissé ma clé dans ma chambre.
I left my wallet at home.,J'ai laissé mon portefeuille chez moi.
I left the door unlocked.,J'ai laissé la porte déverrouillée.
I lent some money to Tom.,J'ai prêté de l'argent à Tom.
I like Tom's personality.,J'aime la personnalité de Tom.
I like being my own boss.,J'aime être mon propre patron.
I like being my own boss.,J'aime être ma propre patronne.
I like being on the team.,J'aime faire partie de l'équipe.
I like crossword puzzles.,J'aime les mots-croisés.
I like it when it's cold.,J'aime qu'il fasse froid.
I like music and English.,J’aime la musique et l’anglais.
I like my life right now.,"J'aime ma vie, en ce moment."
I like playing the piano.,J'aime jouer du piano.
I like talking to people.,J'aime discuter avec les gens.
I like that kind of work.,J'aime ce genre de travail.
I like that purple shirt.,J'aime cette chemise violette.
I like that tie of yours.,J'aime votre cravate.
I like the sound of that.,J'en apprécie la sonorité.
I like the way you smile.,J'aime ta façon de sourire.
I like the way you think.,J'aime la manière avec laquelle tu penses.
I like the way you think.,J'apprécie la manière que tu as de penser.
I like the way you think.,J'aime la manière avec laquelle vous pensez.
I like the way you think.,J'apprécie la manière que vous avez de penser.
I like this neighborhood.,J'apprécie ce voisinage.
I like to be spontaneous.,J'aime être spontané.
I like to dress this way.,J'aime me vêtir ainsi.
I like to dress this way.,J'aime m'habiller de cette manière.
I like to dress this way.,J'aime m'habiller de cette façon.
I like to eat watermelon.,J'aime manger de la pastèque.
I like to play the piano.,J'aime jouer du piano.
I like to ride on trains.,J'aime me déplacer en train.
I like to try new things.,J'aime essayer de nouvelles choses.
I like to visit my uncle.,J'aime rendre visite à mon oncle.
I like trying new things.,J'aime essayer de nouvelles choses.
I like walking by myself.,J'aime marcher seul.
I like walking to school.,J'aime aller à l'école à pied.
I liked working with you.,J'ai apprécié de travailler avec vous.
I liked working with you.,J'ai apprécié de travailler avec toi.
I liked working with you.,J'appréciai de travailler avec vous.
I liked working with you.,J'appréciai de travailler avec toi.
I live across the street.,Je vis de l'autre côté de la rue.
I live three blocks away.,Je vis à trois pâtés de maison.
I looked down at the sea.,Je regardai la mer en dessous.
I looked him in the eyes.,Je l'ai regardé dans les yeux.
I looked in the cupboard.,J'ai regardé dans le placard.
I lost my wife last year.,J'ai perdu ma femme l'an dernier.
I lost track of the time.,J'ai perdu la notion du temps.
I lost track of the time.,Je perdis la notion du temps.
I lost your phone number.,J'ai perdu votre numéro de téléphone.
I lost your phone number.,J'ai perdu ton numéro de téléphone.
I love my yellow sweater.,J'aime beaucoup mon pullover jaune.
I love the way you laugh.,J'aime ta façon de rire.
I love the way you think.,J'adore votre façon de penser.
I love the way you think.,J'adore ta façon de penser.
I love the way you write.,J'aime la façon dont tu écris.
I love the way you write.,J'aime votre façon d'écrire.
I love the way you write.,J'aime la manière dont vous écrivez.
I love this time of year.,J'adore cette période de l'année.
I love trying new things.,J'adore essayer de nouveaux trucs.
I love watching you cook.,J'adore vous regarder cuisiner.
I love watching you cook.,J'adore te regarder cuisiner.
I made a lot of mistakes.,J'ai commis de nombreuses erreurs.
I made a serious mistake.,J'ai commis un grave impair.
I made him open the door.,Je lui ai fait ouvrir la porte.
I made my son a new suit.,J'ai confectionné un nouveau costume pour mon fils.
I met Tom at the library.,J'ai rencontré Tom à la bibliothèque.
I met a friend of Mary's.,J'ai rencontré un ami de Mary.
I met him at the station.,Je l'ai rencontré à la gare.
I met him by pure chance.,Je l'ai rencontré par pure coïncidence.
I met him on my way home.,Je l'ai rencontré en rentrant chez moi.
I met him the day before.,Je l'ai rencontré avant-hier.
I met him the day before.,Je l'ai rencontré le jour précédent.
I met him the day before.,Je l'ai rencontré le jour d'avant.
I met the prince himself.,J'ai rencontré le prince en personne.
I miss hanging out there.,Ça me manque de traîner là-bas.
I missed the competition.,J'ai raté la compétition.
I must answer her letter.,Je dois répondre à sa lettre.
I must cut down expenses.,Je dois réduire les dépenses.
I must decide what to do.,Il faut que je décide quoi faire.
I must have it shortened.,Il faut que je le raccourcisse.
I must help these people.,Je dois aider ces gens.
I must renew my passport.,Je dois faire renouveler mon passeport.
I must renew my passport.,Je dois renouveler mon passeport.
I must say I'm flattered.,Je dois dire que je suis flatté.
I must say I'm flattered.,Je dois dire que je suis flattée.
I need a good dictionary.,J'ai besoin d'un bon dictionnaire.
I need a larger envelope.,J'ai besoin d'une plus grande enveloppe.
I need an extension cord.,J'ai besoin d'une rallonge.
I need help from someone.,J'ai besoin de l'aide de quelqu'un.
I need to buy some sugar.,Il faut que j 'achète du sucre.
I need to find a new job.,Je dois trouver un nouveau travail.
I need to find a way out.,Je dois trouver une issue.
I need to get some sleep.,Je dois prendre un peu de sommeil.
I need to get used to it.,Je dois m'y habituer.
I need to meet your boss.,J'ai besoin de rencontrer ton patron.
I need to meet your boss.,Il faut que je vois votre patron.
I need to open this door.,J'ai besoin d'ouvrir cette porte.
I need to sleep a little.,J'ai besoin de dormir un peu.
I need you to believe me.,J'ai besoin que tu me croies.
I never did get it right.,Je n'y ai jamais réussi.
I never had a steady job.,Je n'ai jamais eu d'emploi fixe.
I never learned to drive.,Je n'ai jamais appris à conduire.
I never learned to write.,Je n'ai jamais appris à écrire.
I never liked doing that.,Je n'ai jamais aimé faire ça.
I never meant to do that.,Je n'ai jamais voulu faire ça.
I never murdered anybody.,Je n'ai jamais assassiné qui que ce soit.
I never saw him in jeans.,Je ne l'ai jamais vu en jeans.
I never saw such a woman.,Je n'ai jamais vu une telle femme.
I never saw such a woman.,Jamais je n'ai vu pareille femme.
I never thought about it.,Je n'y ai jamais pensé.
I never thought about it.,Je n'y ai jamais songé.
I never told you to quit.,Je ne t'ai jamais dit d'arrêter.
I never told you to quit.,Je ne t'ai jamais dit de démissionner.
I never told you to quit.,Je ne vous ai jamais dit d'arrêter.
I never told you to quit.,Je ne vous ai jamais dit de démissionner.
I never told you to quit.,Je ne t'ai jamais dit d'abandonner.
I never told you to quit.,Je ne vous ai jamais dit d'abandonner.
I never use this anymore.,Je n'emploie jamais plus ceci.
I never use this anymore.,Je n'utilise jamais plus ceci.
I never would've guessed.,Je n'aurais jamais deviné.
I no longer believe that.,Je ne le crois plus.
I no longer believe that.,Je ne crois plus cela.
I no longer study French.,Je n’étudie plus le français.
I noticed the difference.,J'ai remarqué la différence.
I often go to the movies.,Je vais souvent au cinéma.
I often lie about my age.,Je mens souvent sur mon âge.
I only have eyes for you.,Je n'ai d'yeux que pour toi.
I only need two of these.,Je n'en ai besoin que de deux.
I only stole a few coins.,J'ai seulement volé quelques pièces.
I opened the door slowly.,J'ai ouvert la porte lentement.
I ordered two hamburgers.,J'ai commandé deux hamburgers.
I ordered two hamburgers.,Je commandais deux hamburgers.
I owe somebody something.,Je dois quelque chose à quelqu'un.
I owe ten dollars to her.,Je lui dois dix dollars.
I owe you an explanation.,Je vous dois une explication.
I owe you an explanation.,Je te dois une explication.
I paid for these tickets.,J'ai payé ces billets.
I paid for these tickets.,J'ai payé ces amendes.
I paid for these tickets.,J'ai payé ces contraventions.
I paid for these tickets.,J'ai payé ces contredanses.
I paid to have this done.,J'ai payé pour que ce soit fait.
I plan on skipping lunch.,Je prévois de sauter le déjeuner.
I plan to go there alone.,Je prévois d'y aller seul.
I plan to move to Boston.,Je prévois de déménager à Boston.
I played tennis with Tom.,J'ai joué au tennis avec Tom.
I played with my brother.,J'ai joué avec mon frère.
I prefer a lighter color.,Je préfère une couleur plus claire.
I prefer plain materials.,Je préfère les matériaux simples.
I prefer plain materials.,Je préfère les matières simples.
I prefer plain materials.,Je préfère les matériaux épurés.
I prefer to travel alone.,Je préfère voyager seul.
I prefer to travel alone.,Je préfère voyager seule.
I pretended to be asleep.,Je faisais semblant de dormir.
I promised no such thing.,Je n'ai rien promis de tel.
I provided him with food.,Je lui ai fourni de la nourriture.
I put cream in my coffee.,Je mets du lait dans mon café.
I ran as fast as I could.,Je courus aussi vite que je pouvais.
I ran as fast as I could.,J'ai couru aussi vite que j'ai pu.
I ran into an old friend.,J'ai croisé un vieil ami.
I read a book last night.,J'avais lu un livre hier soir.
I read an exciting story.,Je lus une histoire passionnante.
I realized I needed help.,Je pris conscience que j'avais besoin d'aide.
I realized I needed help.,J'ai pris conscience que j'avais besoin d'aide.
I really am very thirsty.,J'ai vraiment très soif.
I really appreciate this.,J'apprécie vraiment ça.
I really did learn a lot.,J'ai vraiment beaucoup appris.
I really don't feel good.,Je ne me sens vraiment pas bien.
I really don't feel well.,Je ne me sens vraiment pas bien.
I really had a good time.,J'ai vraiment passé un bon moment.
I really have missed you.,Vous m'avez vraiment manqué.
I really have missed you.,Tu m'as vraiment manqué.
I really like basketball.,J'aime vraiment le basketball.
I really like that dress.,J'aime beaucoup cette robe.
I really like this album.,J'aime beaucoup cet album.
I really like this story.,J'aime vraiment cette histoire.
I really like this video.,J'aime beaucoup cette vidéo.
I really like your music.,J'aime vraiment ta musique.
I really like your music.,J'aime vraiment votre musique.
I really love modern art.,J'aime beaucoup l'art contemporain.
I really should be going.,Je devrais vraiment y aller.
I really should be going.,Je devrais vraiment m'en aller.
I really thought I'd win.,Je pensais vraiment que je gagnerais.
I really want to do that.,Je veux vraiment faire ça.
I really want to see you.,Je veux vraiment vous voir.
I really want to see you.,Je veux vraiment te voir.
