English words/sentences,French words/sentences
I just didn't want you to get hurt.,Je ne voulais simplement pas que vous soyez blessées.
I just don't want to be left alone.,Je ne veux simplement pas être laissé tout seul.
I just don't want to talk about it.,Je ne veux juste pas en parler.
I just don't want you to get upset.,Je ne veux juste pas que tu sois contrarié.
I just don't want you to get upset.,Je ne veux juste pas que tu sois contrariée.
I just don't want you to get upset.,Je ne veux juste pas que vous soyez contrarié.
I just don't want you to get upset.,Je ne veux juste pas que vous soyez contrariée.
I just don't want you to get upset.,Je ne veux juste pas que vous soyez contrariés.
I just don't want you to get upset.,Je ne veux juste pas que vous soyez contrariées.
I just finished cleaning the attic.,Je viens de finir de nettoyer le grenier.
I just found out what was going on.,Je viens de découvrir ce qui se passait.
I just got a call from your school.,Je viens d'avoir un appel de ton école.
I just got a call from your school.,Je viens d'avoir un appel de votre école.
I just had a talk with your doctor.,Je viens d'avoir une conversation avec ton médecin.
I just had a talk with your doctor.,Je viens d'avoir une conversation avec votre médecin.
I just had a talk with your lawyer.,Je viens d'avoir une conversation avec ton avocat.
I just had a talk with your lawyer.,Je viens d'avoir une conversation avec votre avocat.
I just need to blow off some steam.,J'ai simplement besoin de décompresser.
I just really need some time alone.,Je n'ai réellement besoin que de me trouver seul un moment.
I just really need some time alone.,Je n'ai réellement besoin que de me trouver seule un moment.
I just want to be a little happier.,Je veux juste être un peu plus heureux.
I just want to be a little happier.,Je veux juste être un peu plus heureuse.
I just want to get off this island.,Je veux juste m'en aller de cette île.
I just want to know if you love me.,Je veux seulement savoir si tu m'aimes.
I just want to know if you love me.,Je veux seulement savoir si vous m'aimez.
I just want to know what to expect.,Je veux juste savoir à quoi m'attendre.
I just wanted a shoulder to cry on.,Je voulais juste une épaule pour pleurer.
I just wanted to drop by to say hi.,Je voulais juste passer pour dire bonjour.
I just wanted to drop by to say hi.,Je voulais juste passer pour vous saluer.
I just wanted to drop by to say hi.,Je voulais juste passer pour te saluer.
I just wanted to drop by to say hi.,Je voulais juste passer pour les saluer.
I just wanted to drop by to say hi.,Je voulais juste passer pour la saluer.
I just wanted to drop by to say hi.,Je voulais juste passer pour le saluer.
I just wanted to have a little fun.,Je voulais juste m'amuser un peu.
I knew that something wasn't right.,Je savais que quelque chose n'allait pas.
I knew we shouldn't have done this.,Je savais que nous n'aurions pas dû faire ça.
I know Tom can't understand French.,Je sais que Tom ne comprend pas le français.
I know Tom was hesitant to do that.,Je sais que Tom hésitait à le faire.
I know Tom was hesitant to do that.,Je sais que Tom était réticent à le faire.
I know a guy who's never seen snow.,Je connais un type qui n'a jamais vu de neige.
I know a guy who's never seen snow.,Je connais un type qui n'a jamais vu la neige.
I know everything that you've done.,Je sais tout ce que tu as fait.
I know everything that you've done.,Je sais tout ce que vous avez fait.
I know how important Tom is to you.,Je sais à quel point Tom est important pour toi.
I know how important Tom is to you.,Je sais à quel point Tom est important pour vous.
I know how to make beef stroganoff.,Je sais comment cuisiner le bœuf Stroganoff.
I know it won't be easy to do that.,Je sais qu'il ne sera pas facile de faire ça.
I know that Tom can't speak French.,Je sais que Tom ne parle pas français.
I know that money isn't everything.,Je sais que l'argent n'est pas tout.
I know that you can't speak French.,Je sais que tu ne parles pas français.
I know that you're doing your best.,Je sais que tu fais de ton mieux.
I know the house where he was born.,Je connais la maison où il est né.
I know this from bitter experience.,Je le tiens d'une amère expérience.
I know this house used to be yours.,Je sais que cette maison fut la vôtre.
I know this house used to be yours.,Je sais que cette maison a été la tienne.
I know what you want to talk about.,Je sais ce dont tu veux parler.
I know what you want to talk about.,Je sais de quoi tu veux parler.
I know what you want to talk about.,Je sais ce dont vous voulez parler.
I know what you want to talk about.,Je sais de quoi vous voulez parler.
I know you don't like me very much.,Je sais que vous ne m'appréciez guère.
I know you don't like me very much.,Je sais que tu ne m'apprécies guère.
I laughed so much my stomach hurts.,J'ai tellement ri que mon estomac me fait mal.
I learned nothing from the teacher.,Je n'ai rien appris du professeur.
I learned nothing from the teacher.,Je n'ai rien appris de l'instituteur.
I learned nothing from the teacher.,Je n'ai rien appris de l'institutrice.
I left my umbrella here last night.,"J'ai laissé mon parapluie ici, hier au soir."
I like rice more than I like bread.,J'aime le riz davantage que le pain.
I like vanilla ice cream very much.,J'adore la glace à la vanille.
I like what you did with your hair.,J'aime ce que vous avez fait de vos cheveux.
I like what you did with your hair.,J'aime ce que vous avez fait avec vos cheveux.
I like what you did with your hair.,J'aime ce que tu as fait de tes cheveux.
I like what you did with your hair.,J'aime ce que tu as fait avec tes cheveux.
I like writing with a fountain pen.,J'aime écrire au stylo-plume.
I like writing with a fountain pen.,J'aime écrire au stylo à plume.
I listen to the radio after dinner.,"J'écoute la radio, après le dîner."
I look forward to hearing from you.,J’attends avec impatience de vos nouvelles.
I look forward to hearing from you.,J'attends avec impatience d'avoir de tes nouvelles.
I look forward to our next meeting.,Je me réjouis par avance de notre nouvelle rencontre.
I look forward to our next meeting.,Je suis impatient que nous nous rencontrions à nouveau.
I look forward to our next meeting.,Je suis impatiente que nous nous rencontrions à nouveau.
I look forward to our next meeting.,Je me réjouis par avance de notre prochaine rencontre.
I look forward to seeing you again.,Je me réjouis de te revoir.
I look forward to seeing you again.,Je me réjouis de vous revoir.
I lost my keys somewhere yesterday.,"J'ai perdu mes clés quelque part, hier."
I lost my ticket. What should I do?,J'ai perdu mon ticket. Que dois-je faire ?
I love you more and more every day.,Je vous aime de plus en plus chaque jour.
I love you more and more every day.,Je t'aime de plus en plus chaque jour.
I loved reading when I was a child.,J'adorais lire quand j'étais petit.
I made a lot of mistakes back then.,"En ce temps-là, j'ai commis de nombreuses erreurs."
I made an effort to finish my work.,Je fis un effort pour terminer mon travail.
"I may be crazy, but I'm not stupid.","Je suis peut-être fou, mais je ne suis pas stupide."
I may not get anything I asked for.,Il se peut que je n'obtienne rien de ce que j'ai demandé.
I meet him on occasion at the club.,Je le rencontre parfois au cercle.
I might have to get my tonsils out.,Il se pourrait que je doive me faire retirer les amygdales.
I must find out who is behind this.,Je dois découvrir qui est derrière ceci.
I must remember to write that down.,Je dois me rappeler d'écrire cela.
I must write in my diary every day.,Je dois écrire dans mon journal tous les jours.
I need some sugar. Do you have any?,J'ai besoin de sucre. En as-tu un peu ?
I need some sugar. Do you have any?,J'ai besoin de sucre. En avez-vous un peu ?
I need some time to think about it.,J'ai besoin d'un peu de temps pour y réfléchir.
I need to ask you a silly question.,Je dois te poser une question idiote.
I need to finish writing my speech.,Je dois finir d'écrire mon discours.
I need to get back to the hospital.,Il faut que je retourne à l'hôpital.
I needed to be sure he'd come here.,Je voulais m’assurer qu’il vienne ici.
I never dreamed of seeing you here.,Je n'ai jamais rêvé de te voir ici.
I never saw anyone like Tom before.,Je n’ai jamais vu quelqu’un comme Tom auparavant.
I never should've tried doing that.,Je n'aurais jamais dû essayer de faire ça.
I never thought I'd get that lucky.,Je n'ai jamais pensé que je serais aussi chanceux.
I never thought I'd get that lucky.,Je n'ai jamais pensé que je serais aussi chanceuse.
I never thought Tom would hit Mary.,Je n’aurais jamais pensé que Tom tomberait sur Mary.
I never thought Tom would hit Mary.,Je n’aurais jamais pensé que Tom frapperait Mary.
I never want to see that guy again.,Je ne veux jamais revoir ce type.
I never wanted to compete with you.,Je n'ai jamais voulu vous concurrencer.
I never wanted to compete with you.,Je n'ai jamais voulu te concurrencer.
I no longer want to live in Boston.,Je ne veux plus vivre à Boston.
I only found out a couple days ago.,Je ne l'ai découvert qu'il y a quelques jours.
I only found out a couple days ago.,Je l'ai seulement découvert il y a quelques jours.
I only wish it wasn't so hot today.,"J'aimerais seulement qu'il ne fasse pas aussi chaud, aujourd'hui."
I opened the box and looked inside.,J'ai ouvert la boîte et regardé dedans.
"I opened the box, but it was empty.","J'ouvris la boîte, mais elle était vide."
I ordered those books from Germany.,J'ai commandé ces livres en Allemagne.
I ought to have told her the truth.,J'étais obligé de lui dire la vérité.
I owe two months' rent for my room.,Je dois deux mois de loyer pour ma chambre.
I owe what I am today to education.,Je dois ce que je suis aujourd'hui à mon éducation.
I owe what I am today to my father.,Je dois ce que je suis aujourd'hui à mon père.
I paid 300 dollars for this guitar.,J'ai payé 300 dollars pour cette guitare.
I pawned my guitar to pay the rent.,J'ai mis ma guitare en gage pour payer le loyer.
I persuaded him to go to the party.,Je le convainquis de se rendre à la fête.
I persuaded him to go to the party.,Je l'ai convaincu de se rendre à la fête.
I plan to go to her cocktail party.,J'envisage de me rendre à sa soirée cocktail.
I plan to stay here for three days.,Je prévois de rester trois jours.
I planted an apple tree in my yard.,J'ai planté un pommier dans mon jardin.
I play the guitar in my spare time.,Je joue de la guitare pendant mon temps libre.
I prefer to study in the afternoon.,Je préfère étudier l'après-midi.
I prefer working behind the scenes.,Je préfère travailler dans les coulisses.
I promise I'll bring it right back.,Je promets de le rapporter tout de suite.
I promise you I'll never leave you.,Je te promets de ne jamais te quitter.
I promise you I'll never leave you.,Je vous promets de ne jamais vous quitter.
I promised I wouldn't say anything.,J'ai promis que je ne dirais rien.
I promised I wouldn't say anything.,Je promis que je ne dirais rien.
I promised Tom I'd not tell anyone.,J'ai promis à Tom que je ne le dirais à personne.
I put on a little weight last year.,J'ai pris un peu de poids l'année dernière.
I raised my hand to ask a question.,Je levai la main pour poser une question.
I raised my hand to ask a question.,J'ai levé la main pour poser une question.
I ran upstairs two steps at a time.,"Je courus à l'étage, grimpant les marches deux à deux."
I read that book several years ago.,J'ai lu ce livre il y a plusieurs années.
I really appreciate you helping me.,J'apprécie vraiment que tu m'aides.
